A;RTSALEDATA;151;20210531 01:05;VALNET;
B;151;1681424;1;20210531 01:05;;;6;LAUREL AVE;CASINO;2470;737.6;M;20210421;20210524;475000;R1;R;RESIDENCE;;AFF;;0;AR77455;
C;151;1681424;1;20210531 01:05;167/850840;
D;151;1681424;1;20210531 01:05;P;;;;;;
D;151;1681424;1;20210531 01:05;V;;;;;;
B;151;1678850;2;20210531 01:05;;;155;BARKER ST;CASINO;2470;1265;M;20210518;20210525;200000;R1;R;RESIDENCE;;ACC;;50;AR80395;
C;151;1678850;2;20210531 01:05;A/366180;
D;151;1678850;2;20210531 01:05;P;;;;;;
D;151;1678850;2;20210531 01:05;V;;;;;;
D;151;1678850;2;20210531 01:05;V;;;;;;
D;151;1678850;2;20210531 01:05;V;;;;;;
B;151;1678877;3;20210531 01:05;;;72;BARKER ST;CASINO;2470;1214.24;M;20210503;20210526;425000;R1;R;RESIDENCE;;ACC;;0;AR84465;
C;151;1678877;3;20210531 01:05;A/384604;
D;151;1678877;3;20210531 01:05;P;;;;;;
D;151;1678877;3;20210531 01:05;V;;;;;;
D;151;1678877;3;20210531 01:05;V;;;;;;
B;151;1681053;4;20210531 01:05;;;121;HOTHAM ST;CASINO;2470;910.5;M;20210326;20210521;355000;R1;R;RESIDENCE;;ABB;;0;AR70162;
C;151;1681053;4;20210531 01:05;1/17180;
D;151;1681053;4;20210531 01:05;P;;;;;;
D;151;1681053;4;20210531 01:05;P;;;;;;
D;151;1681053;4;20210531 01:05;V;;;;;;
B;151;1680623;5;20210531 01:05;;;1;GRAY ST;CASINO;2470;447.5;M;20210428;20210526;290000;R1;R;RESIDENCE;;ABB;;0;AR83760;
C;151;1680623;5;20210531 01:05;12/826090;
D;151;1680623;5;20210531 01:05;P;;;;;;
D;151;1680623;5;20210531 01:05;V;;;;;;
D;151;1680623;5;20210531 01:05;V;;;;;;
B;151;1685388;6;20210531 01:05;;;5;HARVEST VIEW PL;FAIRY HILL;2470;9433;M;20210408;20210525;598000;R5;R;RESIDENCE;;ALL;;0;AR82664;
C;151;1685388;6;20210531 01:05;8/881780;
D;151;1685388;6;20210531 01:05;P;;;;;;
D;151;1685388;6;20210531 01:05;P;;;;;;
D;151;1685388;6;20210531 01:05;V;;;;;;
D;151;1685388;6;20210531 01:05;V;;;;;;
B;151;1685121;7;20210531 01:05;;3;10;WARATAH LANE;EVANS HEAD;2473;;;20210430;20210524;512000;;R;RESIDENCE;3;;;0;AR76422;
C;151;1685121;7;20210531 01:05;3/SP17957;
D;151;1685121;7;20210531 01:05;P;;;;;;
D;151;1685121;7;20210531 01:05;P;;;;;;
D;151;1685121;7;20210531 01:05;P;;;;;;
D;151;1685121;7;20210531 01:05;P;;;;;;
D;151;1685121;7;20210531 01:05;V;;;;;;
B;151;3333895;8;20210531 01:05;;;37;MARTIN ST;CORAKI;2471;4047;M;20210504;20210527;400000;RU5;R;RESIDENCE;;DCP;;0;AR88783;
C;151;3333895;8;20210531 01:05;1/924433;
D;151;3333895;8;20210531 01:05;P;;;;;;
D;151;3333895;8;20210531 01:05;P;;;;;;
D;151;3333895;8;20210531 01:05;V;;;;;;
B;151;4363878;9;20210531 01:05;;;;SUMMERLAND WAY;FAIRY HILL;2470;19.12;H;20210419;20210520;350000;;3;FARM;;;;0;AR68683;
C;151;4363878;9;20210531 01:05;541/136067;
D;151;4363878;9;20210531 01:05;P;;;;;;
D;151;4363878;9;20210531 01:05;P;;;;;;
Z;49;9;9;29;
