A;RTSALEDATA;050;20210524 01:00;VALNET;
B;050;500245;1;20210524 01:00;VILLAGE LIFE THURGOONA;24;7;SEVERIN CT;THURGOONA;2640;31;M;20210415;20210517;90000;;R;RESIDENCE;24;;;0;AR53749;
C;050;500245;1;20210524 01:00;24/SP69335;
D;050;500245;1;20210524 01:00;P;;;;;;
D;050;500245;1;20210524 01:00;V;;;;;;
D;050;500245;1;20210524 01:00;V;;;;;;
B;050;3483102;2;20210524 01:00;;;10;CREMIN CT;THURGOONA;2640;800;M;20210330;20210519;635000;R1;R;RESIDENCE;;ATN;;0;AR61533;
C;050;3483102;2;20210524 01:00;511/1142134;
D;050;3483102;2;20210524 01:00;P;;;;;;
D;050;3483102;2;20210524 01:00;V;;;;;;
D;050;3483102;2;20210524 01:00;V;;;;;;
B;050;488612;3;20210524 01:00;;;468;DAVID ST;ALBURY;2640;325.2;M;20210303;20210520;485000;B4;R;RESIDENCE;;CMC;;0;AR68460;
C;050;488612;3;20210524 01:00;1/742152;
D;050;488612;3;20210524 01:00;P;;;;;;
D;050;488612;3;20210524 01:00;V;;;;;;
B;050;488743;4;20210524 01:00;;;849;DAVID ST;NORTH ALBURY;2640;695.6;M;20210421;20210519;485000;R1;R;RESIDENCE;;ANS;;0;AR64305;
C;050;488743;4;20210524 01:00;24/37395;
D;050;488743;4;20210524 01:00;P;;;;;;
D;050;488743;4;20210524 01:00;V;;;;;;
D;050;488743;4;20210524 01:00;V;;;;;;
B;050;486068;5;20210524 01:00;;2;242;BORELLA RD;EAST ALBURY;2640;;;20210414;20210514;295000;;R;RESIDENCE;2;;;0;AR52915;
C;050;486068;5;20210524 01:00;2/SP32415;
D;050;486068;5;20210524 01:00;P;;;;;;
D;050;486068;5;20210524 01:00;V;;;;;;
D;050;486068;5;20210524 01:00;V;;;;;;
B;050;488849;6;20210524 01:00;;;482;DEAN ST;ALBURY;2640;490.7;M;20210415;20210514;3800000;B3;3;COMMERCIAL;;CCP;;0;AR50348;
C;050;488849;6;20210524 01:00;1/784779;
D;050;488849;6;20210524 01:00;P;;;;;;
D;050;488849;6;20210524 01:00;V;;;;;;
B;050;486931;7;20210524 01:00;;;1044;CALIMO ST;NORTH ALBURY;2640;674.25;M;20210503;20210520;367500;R1;R;RESIDENCE;;ANN;;0;AR66609;
C;050;486931;7;20210524 01:00;5/39384;
D;050;486931;7;20210524 01:00;P;;;;;;
D;050;486931;7;20210524 01:00;P;;;;;;
D;050;486931;7;20210524 01:00;V;;;;;;
B;050;486988;8;20210524 01:00;;;1007;CALIMO ST;NORTH ALBURY;2640;626;M;20210416;20210519;290000;R1;R;RESIDENCE;;ANN;;0;AR61297;
C;050;486988;8;20210524 01:00;212/36858;
D;050;486988;8;20210524 01:00;P;;;;;;
D;050;486988;8;20210524 01:00;V;;;;;;
B;050;487150;9;20210524 01:00;;;973;CARCOOLA ST;NORTH ALBURY;2640;777.8;M;20210415;20210517;281000;R1;R;RESIDENCE;;ANN;;0;AR54002;
C;050;487150;9;20210524 01:00;107/29744;
D;050;487150;9;20210524 01:00;P;;;;;;
D;050;487150;9;20210524 01:00;V;;;;;;
B;050;484691;10;20210524 01:00;;1;195;ALEXANDRA ST;EAST ALBURY;2640;;;20210406;20210517;195000;;R;RESIDENCE;1;;;0;AR53863;
C;050;484691;10;20210524 01:00;1/SP20870;
D;050;484691;10;20210524 01:00;P;;;;;;
D;050;484691;10;20210524 01:00;V;;;;;;
