A;RTSALEDATA;232;20210405 01:06;VALNET;
B;232;2610759;1;20210405 01:06;;;91;BOGAN ST;NYNGAN;2825;1012;M;20210301;20210329;25000;R1;V;VACANT LAND;;AXK;;0;AQ914450;
C;232;2610759;1;20210405 01:06;14/59/758802;
D;232;2610759;1;20210405 01:06;P;;;;;;
D;232;2610759;1;20210405 01:06;V;;;;;;
D;232;2610759;1;20210405 01:06;V;;;;;;
B;232;2610852;2;20210405 01:06;;;41;CANNONBAR ST;NYNGAN;2825;1012;M;20210219;20210401;178500;R1;R;RESIDENCE;;AXK;;0;AQ927384;
C;232;2610852;2;20210405 01:06;B/377918;
D;232;2610852;2;20210405 01:06;P;;;;;;
D;232;2610852;2;20210405 01:06;V;;;;;;
D;232;2610852;2;20210405 01:06;V;;;;;;
B;232;2611088;3;20210405 01:06;;;13;DALTON ST;NYNGAN;2825;1108.01;M;20210219;20210331;100000;R1;R;RESIDENCE;;AXK;;0;AQ920658;
C;232;2611088;3;20210405 01:06;1/548457;
D;232;2611088;3;20210405 01:06;P;;;;;;
D;232;2611088;3;20210405 01:06;P;;;;;;
D;232;2611088;3;20210405 01:06;V;;;;;;
D;232;2611088;3;20210405 01:06;V;;;;;;
B;232;2611654;4;20210405 01:06;;;74;WAMBIANA ST;NYNGAN;2825;847.3;M;20210223;20210326;155000;R1;R;RESIDENCE;;AXJ;;0;AQ907568;
C;232;2611654;4;20210405 01:06;16/36399;
D;232;2611654;4;20210405 01:06;P;;;;;;
D;232;2611654;4;20210405 01:06;P;;;;;;
D;232;2611654;4;20210405 01:06;V;;;;;;
B;232;2610326;5;20210405 01:06;;;9651;TOTTENHAM RD;BUDDABADAH;2825;231;H;20210219;20210331;348310;RU1;3;FARM;;RAH;;0;AQ920653;
C;232;2610326;5;20210405 01:06;15/755279;
D;232;2610326;5;20210405 01:06;P;;;;;;
D;232;2610326;5;20210405 01:06;P;;;;;;
D;232;2610326;5;20210405 01:06;V;;;;;;
B;232;3786515;6;20210405 01:06;;;;BUDDABADAH RD;BUDDABADAH;2825;324.529;H;20210219;20210331;483680;RU1;3;FARM;;RAH;;0;AQ920663;
C;232;3786515;6;20210405 01:06;25, 28/755279 2/1188515;
D;232;3786515;6;20210405 01:06;P;;;;;;
D;232;3786515;6;20210405 01:06;P;;;;;;
D;232;3786515;6;20210405 01:06;V;;;;;;
D;232;3786515;6;20210405 01:06;V;;;;;;
B;232;4354068;7;20210405 01:06;;;;RUTHERGLEN RD;NYNGAN;2825;46.77;H;20201019;20210303;20396;;V;VACANT LAND;;;;0;AQ874819;
C;232;4354068;7;20210405 01:06;5/1270645;
D;232;4354068;7;20210405 01:06;P;;;;;;
D;232;4354068;7;20210405 01:06;P;;;;;;
D;232;4354068;7;20210405 01:06;V;;;;;;
B;232;4354070;8;20210405 01:06;;;;WEST BOGAN RD;NYNGAN;2825;10.49;H;20200911;20210303;2819;;V;VACANT LAND;;;;0;AQ874855;
C;232;4354070;8;20210405 01:06;4/1270498;
D;232;4354070;8;20210405 01:06;P;;;;;;
D;232;4354070;8;20210405 01:06;V;;;;;;
B;232;4354074;9;20210405 01:06;;;;OLD KIDGERY RD;NYNGAN;2825;47.66;H;20200911;20210303;17205;;V;VACANT LAND;;;;0;AQ874857;
C;232;4354074;9;20210405 01:06;1/1270550;
D;232;4354074;9;20210405 01:06;P;;;;;;
D;232;4354074;9;20210405 01:06;V;;;;;;
B;232;4354079;10;20210405 01:06;;;;MOONAGEE RD;NYNGAN;2825;5.84;H;20200916;20210310;20948;;V;VACANT LAND;;;;0;AQ895755;
C;232;4354079;10;20210405 01:06;1/1269142;
D;232;4354079;10;20210405 01:06;P;;;;;;
D;232;4354079;10;20210405 01:06;V;;;;;;
B;232;4354080;11;20210405 01:06;;;;MOONAGEE RD;NYNGAN;2825;52.5;H;20200916;20210310;20948;;V;VACANT LAND;;;;0;AQ895755;
C;232;4354080;11;20210405 01:06;2/1269142;
D;232;4354080;11;20210405 01:06;P;;;;;;
D;232;4354080;11;20210405 01:06;V;;;;;;
Z;55;11;11;31;
