A;RTSALEDATA;220;20230102 01:05;VALNET;
B;220;2386688;1;20230102 01:05;;;18;DAVIS RD;WETHERILL PARK;2164;4288;M;20220929;20221229;8800000;IN1;3;WAREHOUSE;;INK;;0;AS764156;
C;220;2386688;1;20230102 01:05;301/599436;
D;220;2386688;1;20230102 01:05;P;;;;;;
D;220;2386688;1;20230102 01:05;V;;;;;;
B;220;2424751;2;20230102 01:05;;;37;THE GROVE;FAIRFIELD;2165;569.1;M;20221228;20221229;925000;R2;R;RESIDENCE;;RAG;;0;AS763999;
C;220;2424751;2;20230102 01:05;5, 6/7/1059;
D;220;2424751;2;20230102 01:05;P;;;;;;
D;220;2424751;2;20230102 01:05;V;;;;;;
D;220;2424751;2;20230102 01:05;V;;;;;;
B;220;4099746;3;20230102 01:05;;;12;SATINWOOD CRES;BONNYRIGG;2177;325.1;M;20221126;20221229;991000;R1;R;RESIDENCE;;RAA;;0;AS764137;
C;220;4099746;3;20230102 01:05;4201/1182416;
D;220;4099746;3;20230102 01:05;P;;;;;;
D;220;4099746;3;20230102 01:05;P;;;;;;
D;220;4099746;3;20230102 01:05;V;;;;;;
D;220;4099746;3;20230102 01:05;V;;;;;;
B;220;2379970;4;20230102 01:05;;;9;CABRAMATTA RD E;CABRAMATTA;2166;739.8;M;20221012;20221223;1620000;R2;R;RESIDENCE;;RAC;;0;AS760392;
C;220;2379970;4;20230102 01:05;2/200532;
D;220;2379970;4;20230102 01:05;P;;;;;;
D;220;2379970;4;20230102 01:05;P;;;;;;
D;220;2379970;4;20230102 01:05;V;;;;;;
B;220;2378598;5;20230102 01:05;;;26;BRISBANE RD;ST JOHNS PARK;2176;629.6;M;20221112;20221223;1100000;R2;R;RESIDENCE;;RAK;;0;AS760311;
C;220;2378598;5;20230102 01:05;506/702196;
D;220;2378598;5;20230102 01:05;P;;;;;;
D;220;2378598;5;20230102 01:05;P;;;;;;
D;220;2378598;5;20230102 01:05;V;;;;;;
D;220;2378598;5;20230102 01:05;V;;;;;;
B;220;2414024;6;20230102 01:05;;;3;PARRY CL;BONNYRIGG;2177;689.5;M;20221119;20221223;855000;R2;R;RESIDENCE;;RAF;;0;AS759571;
C;220;2414024;6;20230102 01:05;22/263021;
D;220;2414024;6;20230102 01:05;P;;;;;;
D;220;2414024;6;20230102 01:05;P;;;;;;
D;220;2414024;6;20230102 01:05;V;;;;;;
B;220;2419634;7;20230102 01:05;;10;10;ST JOHNS RD;CABRAMATTA;2166;;;20221208;20221223;495000;;R;RESIDENCE;10;;;0;AS760254;
C;220;2419634;7;20230102 01:05;10/SP12629;
D;220;2419634;7;20230102 01:05;P;;;;;;
D;220;2419634;7;20230102 01:05;V;;;;;;
B;220;2383265;8;20230102 01:05;;;13;CHOWNE PL;YENNORA;2161;550.1;M;20221117;20221229;830000;R2;R;RESIDENCE;;RAH;;0;AS764171;
C;220;2383265;8;20230102 01:05;11/222462;
D;220;2383265;8;20230102 01:05;P;;;;;;
D;220;2383265;8;20230102 01:05;P;;;;;;
D;220;2383265;8;20230102 01:05;V;;;;;;
B;220;2407617;9;20230102 01:05;;;4;MARS PL;LANSVALE;2166;626;M;20221123;20221223;955000;R2;R;RESIDENCE;;RAD;;0;AS759754;
C;220;2407617;9;20230102 01:05;36/236665;
D;220;2407617;9;20230102 01:05;P;;;;;;
D;220;2407617;9;20230102 01:05;P;;;;;;
D;220;2407617;9;20230102 01:05;V;;;;;;
B;220;3280088;10;20230102 01:05;;;37;LIME ST;CABRAMATTA WEST;2166;917.27;M;20221229;20221229;950000;R2;R;RESIDENCE;;RAB;;0;AS764937;
C;220;3280088;10;20230102 01:05;177, 178/1/1553 1/42661 1/723675;
D;220;3280088;10;20230102 01:05;P;;;;;;
D;220;3280088;10;20230102 01:05;V;;;;;;
D;220;3280088;10;20230102 01:05;V;;;;;;
B;220;4381221;11;20230102 01:05;;;45;LIME ST;CABRAMATTA WEST;2166;331.4;M;20221229;20221229;386000;R2;R;RESIDENCE;;RAB;;0;AS764932;
C;220;4381221;11;20230102 01:05;1/1269389;
D;220;4381221;11;20230102 01:05;P;;;;;;
D;220;4381221;11;20230102 01:05;V;;;;;;
D;220;4381221;11;20230102 01:05;V;;;;;;
B;220;4381222;12;20230102 01:05;;;45 A;LIME ST;CABRAMATTA WEST;2166;331.4;M;20221229;20221229;390000;R2;R;RESIDENCE;;RAB;;0;AS764935;
C;220;4381222;12;20230102 01:05;2/1269389;
D;220;4381222;12;20230102 01:05;P;;;;;;
D;220;4381222;12;20230102 01:05;V;;;;;;
D;220;4381222;12;20230102 01:05;V;;;;;;
B;220;4453154;13;20230102 01:05;;1;12;OXFORD ST;SMITHFIELD;2164;174;M;20221115;20221228;660000;;R;RESIDENCE;1;;;0;AS762668;
C;220;4453154;13;20230102 01:05;1/SP105489;
D;220;4453154;13;20230102 01:05;P;;;;;;
D;220;4453154;13;20230102 01:05;V;;;;;;
Z;66;13;13;38;
