A;RTSALEDATA;656;20240610 01:08;VALNET;
B;656;2886873;1;20240610 01:08;;;80 A;MARBUK AVE;PORT MACQUARIE;2444;412.2;M;20240301;20240606;1050000;R1;R;RESIDENCE;;AAB;;0;AU132238;
C;656;2886873;1;20240610 01:08;1/1037318;
D;656;2886873;1;20240610 01:08;P;;;;;;
D;656;2886873;1;20240610 01:08;P;;;;;;
D;656;2886873;1;20240610 01:08;V;;;;;;
B;656;2944925;2;20240610 01:08;;;5;THE PROMENADE;PORT MACQUARIE;2444;347.8;M;20240507;20240604;935000;R1;R;RESIDENCE;;AAW;;0;AU126045;
C;656;2944925;2;20240610 01:08;8/1046174;
D;656;2944925;2;20240610 01:08;P;;;;;;
D;656;2944925;2;20240610 01:08;P;;;;;;
D;656;2944925;2;20240610 01:08;V;;;;;;
B;656;4154504;3;20240610 01:08;;;24;STANLEY DR;BEECHWOOD;2446;6031;M;20240422;20240603;1025000;R5;R;RESIDENCE;;RTA;;0;AU122075;
C;656;4154504;3;20240610 01:08;230/1244060;
D;656;4154504;3;20240610 01:08;P;;;;;;
D;656;4154504;3;20240610 01:08;P;;;;;;
D;656;4154504;3;20240610 01:08;V;;;;;;
D;656;4154504;3;20240610 01:08;V;;;;;;
B;656;4192712;4;20240610 01:08;;;36;WHITEWATER TCE;LAKE CATHIE;2445;250;M;20240531;20240531;330000;R1;V;VACANT LAND;;ABT;;0;AU120435;
C;656;4192712;4;20240610 01:08;318/1232490;
D;656;4192712;4;20240610 01:08;P;;;;;;
D;656;4192712;4;20240610 01:08;V;;;;;;
B;656;3081801;5;20240610 01:08;;;8;O'BRIENS RD;PORT MACQUARIE;2444;652.8;M;20240313;20240603;1210000;R1;R;RESIDENCE;;AAL;;0;AU124448;
C;656;3081801;5;20240610 01:08;45/1067173;
D;656;3081801;5;20240610 01:08;P;;;;;;
D;656;3081801;5;20240610 01:08;P;;;;;;
D;656;3081801;5;20240610 01:08;V;;;;;;
B;656;4091985;6;20240610 01:08;;;115;OXBOW CCT;KING CREEK;2446;5303;M;20240215;20240531;2100000;R5;R;RESIDENCE;;RMQ;;0;AU117499;
C;656;4091985;6;20240610 01:08;40/1239206;
D;656;4091985;6;20240610 01:08;P;;;;;;
D;656;4091985;6;20240610 01:08;P;;;;;;
D;656;4091985;6;20240610 01:08;V;;;;;;
D;656;4091985;6;20240610 01:08;V;;;;;;
B;656;4052447;7;20240610 01:08;;;11;LEMONGRASS CCT;YIPPIN CREEK;2446;534.6;M;20240415;20240531;795000;R1;R;RESIDENCE;;AGA;;0;AU115784;
C;656;4052447;7;20240610 01:08;182/1229603;
D;656;4052447;7;20240610 01:08;P;;;;;;
D;656;4052447;7;20240610 01:08;V;;;;;;
D;656;4052447;7;20240610 01:08;V;;;;;;
B;656;4531281;8;20240610 01:08;;;31;SPOTTED GUM BVD;WAUCHOPE;2446;390;M;20240515;20240531;665000;;R;RESIDENCE;1;;;0;AU115874;
C;656;4531281;8;20240610 01:08;1/SP107681;
D;656;4531281;8;20240610 01:08;P;;;;;;
D;656;4531281;8;20240610 01:08;V;;;;;;
B;656;4554299;9;20240610 01:08;;;;OXLEY HWY;WAUCHOPE;2446;;;20240315;20240503;26500;;V;VACANT LAND;;;;0;AU39615;
C;656;4554299;9;20240610 01:08;PT 1/1051509;
D;656;4554299;9;20240610 01:08;P;;;;;;
D;656;4554299;9;20240610 01:08;P;;;;;;
D;656;4554299;9;20240610 01:08;V;;;;;;
B;656;4529132;10;20240610 01:08;;;;CASSIE CRES;FRAZERS CREEK;2446;8982;M;20240306;20240606;530000;R5;R;RESIDENCE;;RTA;;0;AU132283;
C;656;4529132;10;20240610 01:08;112/1295205;
D;656;4529132;10;20240610 01:08;P;;;;;;
D;656;4529132;10;20240610 01:08;P;;;;;;
D;656;4529132;10;20240610 01:08;V;;;;;;
B;656;2738670;11;20240610 01:08;;;152;RIVER PARK RD;PORT MACQUARIE;2444;630;M;20240424;20240605;1400000;R1;R;RESIDENCE;;AAY;;0;AU129493;
C;656;2738670;11;20240610 01:08;1/863688;
D;656;2738670;11;20240610 01:08;P;;;;;;
D;656;2738670;11;20240610 01:08;V;;;;;;
B;656;2738716;12;20240610 01:08;;;5;RIVER PARK RD;PORT MACQUARIE;2444;834.1;M;20240522;20240531;850000;R1;R;RESIDENCE;;AAY;;0;AU118086;
C;656;2738716;12;20240610 01:08;30/259848;
D;656;2738716;12;20240610 01:08;P;;;;;;
D;656;2738716;12;20240610 01:08;P;;;;;;
D;656;2738716;12;20240610 01:08;V;;;;;;
D;656;2738716;12;20240610 01:08;V;;;;;;
B;656;2742038;13;20240610 01:08;;;28;WIRUNA RD;PORT MACQUARIE;2444;688.9;M;20240202;20240603;899000;R1;R;RESIDENCE;;AAB;;0;AU123922;
C;656;2742038;13;20240610 01:08;41/805603;
D;656;2742038;13;20240610 01:08;P;;;;;;
D;656;2742038;13;20240610 01:08;V;;;;;;
D;656;2742038;13;20240610 01:08;V;;;;;;
B;656;2728481;14;20240610 01:08;;;28;RUSHCUTTER WAY;PORT MACQUARIE;2444;399.6;M;20240411;20240606;720000;R1;R;RESIDENCE;;AAB;;0;AU132994;
C;656;2728481;14;20240610 01:08;2/836098;
D;656;2728481;14;20240610 01:08;P;;;;;;
D;656;2728481;14;20240610 01:08;P;;;;;;
D;656;2728481;14;20240610 01:08;V;;;;;;
B;656;2736490;15;20240610 01:08;;;19;NEWMARKET GR;PORT MACQUARIE;2444;761.2;M;20240423;20240531;830000;R1;R;RESIDENCE;;AAS;;0;AU117428;
C;656;2736490;15;20240610 01:08;32/831121;
D;656;2736490;15;20240610 01:08;P;;;;;;
D;656;2736490;15;20240610 01:08;V;;;;;;
