A;RTSALEDATA;098;20220321 04:01;VALNET;
B;098;1026316;1;20220321 04:01;;;1;IRVINE ST;KIAMA;2533;930.5;M;20220114;20220311;1750000;R2;R;RESIDENCE;;KAL;;0;AR955976;
C;098;1026316;1;20220321 04:01;24/263449;
D;098;1026316;1;20220321 04:01;P;;;;;;
D;098;1026316;1;20220321 04:01;V;;;;;;
D;098;1026316;1;20220321 04:01;V;;;;;;
B;098;1023369;2;20220321 04:01;;;117;BROWNS LANE;JAMBEROO;2533;6.4;H;20211208;20220315;1000000;RU1;3;FARM;;HRA;;0;AR960577;
C;098;1023369;2;20220321 04:01;32/751290;
D;098;1023369;2;20220321 04:01;P;;;;;;
D;098;1023369;2;20220321 04:01;V;;;;;;
B;098;1027143;3;20220321 04:01;;;978;JAMBEROO RD;CURRAMORE;2533;4000;M;20200106;20220316;800000;RU2;3;FARM;;KRE;;0;AR965417;
C;098;1027143;3;20220321 04:01;16/609650;
D;098;1027143;3;20220321 04:01;P;;;;;;
D;098;1027143;3;20220321 04:01;V;;;;;;
B;098;1030032;4;20220321 04:01;;;11;SWAN PL;KIAMA;2533;596.4;M;20211213;20220314;1600000;R3;R;RESIDENCE;;KAA;;0;AR957458;
C;098;1030032;4;20220321 04:01;12/244856;
D;098;1030032;4;20220321 04:01;P;;;;;;
D;098;1030032;4;20220321 04:01;P;;;;;;
D;098;1030032;4;20220321 04:01;V;;;;;;
B;098;2905088;5;20220321 04:01;;;84 B;SOUTH KIAMA DR;KIAMA;2533;306.3;M;20220211;20220311;1050000;R3;R;RESIDENCE;;KAA;;0;AR955050;
C;098;2905088;5;20220321 04:01;32/1040482;
D;098;2905088;5;20220321 04:01;P;;;;;;
D;098;2905088;5;20220321 04:01;P;;;;;;
D;098;2905088;5;20220321 04:01;V;;;;;;
B;098;1024091;6;20220321 04:01;;;11;CLARKE ST;KIAMA DOWNS;2533;556.4;M;20220201;20220314;1701000;R2;R;RESIDENCE;;MAL;;0;AR958225;
C;098;1024091;6;20220321 04:01;682/201833;
D;098;1024091;6;20220321 04:01;P;;;;;;
D;098;1024091;6;20220321 04:01;P;;;;;;
D;098;1024091;6;20220321 04:01;V;;;;;;
D;098;1024091;6;20220321 04:01;V;;;;;;
B;098;1023210;7;20220321 04:01;;;45;BRIDGES RD;GERRINGONG;2534;650;M;20220201;20220314;1490000;R2;R;RESIDENCE;;GAL;;0;AR958334;
C;098;1023210;7;20220321 04:01;6/708235;
D;098;1023210;7;20220321 04:01;P;;;;;;
D;098;1023210;7;20220321 04:01;P;;;;;;
D;098;1023210;7;20220321 04:01;V;;;;;;
D;098;1023210;7;20220321 04:01;V;;;;;;
B;098;3494649;8;20220321 04:01;;3;70;GRETA ST;GERRINGONG;2534;;;20220201;20220315;1426000;;R;RESIDENCE;3;;;0;AR962519;
C;098;3494649;8;20220321 04:01;3/SP83169;
D;098;3494649;8;20220321 04:01;P;;;;;;
D;098;3494649;8;20220321 04:01;P;;;;;;
D;098;3494649;8;20220321 04:01;V;;;;;;
D;098;3494649;8;20220321 04:01;V;;;;;;
B;098;1027557;9;20220321 04:01;;;23;MARSDEN ST;KIAMA;2533;866.3;M;20220201;20220315;1940000;R2;R;RESIDENCE;;KAL;;0;AR962542;
C;098;1027557;9;20220321 04:01;1/209687;
D;098;1027557;9;20220321 04:01;P;;;;;;
D;098;1027557;9;20220321 04:01;V;;;;;;
D;098;1027557;9;20220321 04:01;V;;;;;;
B;098;1023140;10;20220321 04:01;;;80;BONG BONG ST;KIAMA;2533;1024;M;20211110;20220315;2750000;R2;R;RESIDENCE;;KAL;;0;AR962945;
C;098;1023140;10;20220321 04:01;2/529911;
D;098;1023140;10;20220321 04:01;P;;;;;;
D;098;1023140;10;20220321 04:01;P;;;;;;
D;098;1023140;10;20220321 04:01;P;;;;;;
D;098;1023140;10;20220321 04:01;V;;;;;;
Z;54;10;10;32;
