A;RTSALEDATA;269;20210315 01:02;VALNET;
B;269;546118;1;20210315 01:02;;;6;STROMNESS CT;MOAMA;2731;1146;M;20210121;20210311;440000;R1;R;RESIDENCE;;ZA1;;0;AQ864914;
C;269;546118;1;20210315 01:02;23/881868;
D;269;546118;1;20210315 01:02;P;;;;;;
D;269;546118;1;20210315 01:02;P;;;;;;
D;269;546118;1;20210315 01:02;V;;;;;;
B;269;4349647;2;20210315 01:02;;;39;CHESTER ST;BARHAM;2732;980.1;M;20201215;20210305;320000;;R;RESIDENCE;;;;0;AQ850972;
C;269;4349647;2;20210315 01:02;1/26682;
D;269;4349647;2;20210315 01:02;P;;;;;;
D;269;4349647;2;20210315 01:02;V;;;;;;
B;269;4349648;3;20210315 01:02;;;37;CHESTER ST;BARHAM;2732;916.9;M;20210118;20210305;93000;;R;RESIDENCE;;;;0;AQ851265;
C;269;4349648;3;20210315 01:02;2/26682;
D;269;4349648;3;20210315 01:02;P;;;;;;
D;269;4349648;3;20210315 01:02;P;;;;;;
D;269;4349648;3;20210315 01:02;V;;;;;;
B;269;4349836;4;20210315 01:02;;;;NORTH BARHAM RD;BARHAM;2732;;;20190627;20210301;50000;;V;VACANT LAND;;;;0;AQ835043;
C;269;4349836;4;20210315 01:02;PT 812/1270172;
D;269;4349836;4;20210315 01:02;P;;;;;;
D;269;4349836;4;20210315 01:02;V;;;;;;
D;269;4349836;4;20210315 01:02;V;;;;;;
Z;21;4;4;11;
