A;RTSALEDATA;139;20221226 01:07;VALNET;
B;139;3398134;1;20221226 01:07;;13;68;VILLAGE DR;BREAKFAST POINT;2137;;;20221028;20221221;950000;;R;RESIDENCE;4;;;0;AS749757;
C;139;3398134;1;20221226 01:07;4/SP80901;
D;139;3398134;1;20221226 01:07;P;;;;;;
D;139;3398134;1;20221226 01:07;P;;;;;;
D;139;3398134;1;20221226 01:07;V;;;;;;
D;139;3398134;1;20221226 01:07;V;;;;;;
B;139;3437899;2;20221226 01:07;;;20;TAVISTOCK ST;DRUMMOYNE;2047;419;M;20221020;20221216;2450000;R3;R;RESIDENCE;;RGD;;0;AS732184;
C;139;3437899;2;20221226 01:07;2/1136030;
D;139;3437899;2;20221226 01:07;P;;;;;;
D;139;3437899;2;20221226 01:07;P;;;;;;
D;139;3437899;2;20221226 01:07;V;;;;;;
D;139;3437899;2;20221226 01:07;V;;;;;;
B;139;3045692;3;20221226 01:07;MULBERRY HILL;82;25;MARKET ST;BREAKFAST POINT;2137;;;20221122;20221221;2450000;;R;RESIDENCE;54;;;0;AS747914;
C;139;3045692;3;20221226 01:07;54/SP71690;
D;139;3045692;3;20221226 01:07;P;;;;;;
D;139;3045692;3;20221226 01:07;V;;;;;;
D;139;3045692;3;20221226 01:07;V;;;;;;
B;139;3517691;4;20221226 01:07;;6 J;27;GEORGE ST;NORTH STRATHFIELD;2137;;;20221103;20221220;726000;;R;RESIDENCE;63;;;50;AS743807;
C;139;3517691;4;20221226 01:07;63/SP83638;
D;139;3517691;4;20221226 01:07;P;;;;;;
D;139;3517691;4;20221226 01:07;P;;;;;;
D;139;3517691;4;20221226 01:07;V;;;;;;
B;139;3517691;5;20221226 01:07;;201 J;27;GEORGE ST;NORTH STRATHFIELD;2137;;;20221206;20221222;785000;;R;RESIDENCE;80;;;0;AS755143;
C;139;3517691;5;20221226 01:07;80/SP83638;
D;139;3517691;5;20221226 01:07;P;;;;;;
D;139;3517691;5;20221226 01:07;P;;;;;;
D;139;3517691;5;20221226 01:07;V;;;;;;
B;139;3558380;6;20221226 01:07;;4;44;COOPER ST;STRATHFIELD;2135;;;20221115;20221220;630000;;R;RESIDENCE;4;;;0;AS743895;
C;139;3558380;6;20221226 01:07;4/SP82089;
D;139;3558380;6;20221226 01:07;P;;;;;;
D;139;3558380;6;20221226 01:07;P;;;;;;
D;139;3558380;6;20221226 01:07;V;;;;;;
