A;RTSALEDATA;253;20231127 01:08;VALNET;
B;253;2679887;1;20231127 01:08;;;26;PANDORA ST;LIGHTNING RIDGE;2834;999.1;M;20231006;20231117;349000;R1;R;RESIDENCE;;AAE;;0;AT612844;
C;253;2679887;1;20231127 01:08;3/28/758612;
D;253;2679887;1;20231127 01:08;P;;;;;;
D;253;2679887;1;20231127 01:08;P;;;;;;
D;253;2679887;1;20231127 01:08;V;;;;;;
B;253;2678116;2;20231127 01:08;;;22;EUROKA ST;WALGETT;2832;2891;M;20231009;20231120;385000;R1;R;RESIDENCE;;AAA;;0;AT615388;
C;253;2678116;2;20231127 01:08;23/253488;
D;253;2678116;2;20231127 01:08;P;;;;;;
D;253;2678116;2;20231127 01:08;P;;;;;;
D;253;2678116;2;20231127 01:08;V;;;;;;
D;253;2678116;2;20231127 01:08;V;;;;;;
B;253;2678131;3;20231127 01:08;;;49;DUNDAS ST;WALGETT;2832;1813;M;20231020;20231122;60000;R1;R;RESIDENCE;;AAA;;0;AT623429;
C;253;2678131;3;20231127 01:08;32, 35/807917;
D;253;2678131;3;20231127 01:08;P;;;;;;
D;253;2678131;3;20231127 01:08;P;;;;;;
D;253;2678131;3;20231127 01:08;V;;;;;;
B;253;2682206;4;20231127 01:08;;;;FRED REECE WAY;LIGHTNING RIDGE;2834;2445;M;20220724;20230214;65000;R1;R;RESIDENCE;;AAE;;0;AT602694;
C;253;2682206;4;20231127 01:08;42/1076808 Western Land Lease 16031;
D;253;2682206;4;20231127 01:08;P;;;;;;
D;253;2682206;4;20231127 01:08;V;;;;;;
Z;22;4;4;12;
