A;RTSALEDATA;097;20240408 01:05;VALNET;
B;097;2901994;1;20240408 01:05;;;23;COILA VIEW LANE;BINGIE;2537;2.075;H;20240222;20240402;1637000;C4;R;RESIDENCE;;ECD;;0;AT947322;
C;097;2901994;1;20240408 01:05;6/1039891;
D;097;2901994;1;20240408 01:05;P;;;;;;
D;097;2901994;1;20240408 01:05;P;;;;;;
D;097;2901994;1;20240408 01:05;V;;;;;;
D;097;2901994;1;20240408 01:05;V;;;;;;
B;097;4164245;2;20240408 01:05;;;26;OCEANVIEW WAY;TOMAKIN;2537;629.8;M;20240223;20240402;1295000;R2;R;RESIDENCE;;ERK;;0;AT947321;
C;097;4164245;2;20240408 01:05;911/1236565;
D;097;4164245;2;20240408 01:05;P;;;;;;
D;097;4164245;2;20240408 01:05;P;;;;;;
D;097;4164245;2;20240408 01:05;V;;;;;;
D;097;4164245;2;20240408 01:05;V;;;;;;
B;097;3011300;3;20240408 01:05;;;9 A;ERIC FENNING DR;SURF BEACH;2536;451.9;M;20240228;20240402;795000;R2;R;RESIDENCE;;ERG;;0;AT950020;
C;097;3011300;3;20240408 01:05;9/1055867;
D;097;3011300;3;20240408 01:05;P;;;;;;
D;097;3011300;3;20240408 01:05;P;;;;;;
D;097;3011300;3;20240408 01:05;V;;;;;;
B;097;1015750;4;20240408 01:05;;;12;JENNIFER PL;MORUYA HEADS;2537;862.8;M;20240215;20240402;680000;R2;R;RESIDENCE;;ERN;;0;AT949640;
C;097;1015750;4;20240408 01:05;48/253640;
D;097;1015750;4;20240408 01:05;P;;;;;;
D;097;1015750;4;20240408 01:05;P;;;;;;
D;097;1015750;4;20240408 01:05;V;;;;;;
D;097;1015750;4;20240408 01:05;V;;;;;;
B;097;1013533;5;20240408 01:05;;;29;WALLARAH ST;SURFSIDE;2536;948.5;M;20240220;20240402;575000;R2;R;RESIDENCE;;ERC;;0;AT951275;
C;097;1013533;5;20240408 01:05;798/214161;
D;097;1013533;5;20240408 01:05;P;;;;;;
D;097;1013533;5;20240408 01:05;V;;;;;;
B;097;1005805;6;20240408 01:05;;;22;KOBADA AVE;LILLI PILLI;2536;1315;M;20240228;20240402;780000;R2;R;RESIDENCE;;ERH;;0;AT951029;
C;097;1005805;6;20240408 01:05;55/202012;
D;097;1005805;6;20240408 01:05;P;;;;;;
D;097;1005805;6;20240408 01:05;P;;;;;;
D;097;1005805;6;20240408 01:05;V;;;;;;
D;097;1005805;6;20240408 01:05;V;;;;;;
B;097;1011757;7;20240408 01:05;;;37;JUTLAND AVE;TUROSS HEAD;2537;1505;M;20240208;20240404;850000;R2;R;RESIDENCE;;ERO;;0;AT955266;
C;097;1011757;7;20240408 01:05;105/15425;
D;097;1011757;7;20240408 01:05;P;;;;;;
D;097;1011757;7;20240408 01:05;V;;;;;;
B;097;1020053;8;20240408 01:05;;;58;EUCALYPTUS DR;DALMENY;2546;1100;M;20240216;20240404;1530000;R2;R;RESIDENCE;;ERQ;;0;AT955163;
C;097;1020053;8;20240408 01:05;9/707478;
D;097;1020053;8;20240408 01:05;P;;;;;;
D;097;1020053;8;20240408 01:05;V;;;;;;
D;097;1020053;8;20240408 01:05;V;;;;;;
B;097;1017629;9;20240408 01:05;;3;16;MCMILLAN RD;NAROOMA;2546;;;20240307;20240404;420000;;R;RESIDENCE;3;;;0;AT955458;
C;097;1017629;9;20240408 01:05;3/SP22743;
D;097;1017629;9;20240408 01:05;P;;;;;;
D;097;1017629;9;20240408 01:05;V;;;;;;
B;097;1017878;10;20240408 01:05;;;44;PRINCES HWY;NAROOMA;2546;784.1;M;20240307;20240403;1600000;E1;3;COMMERCIAL;;EBN;;0;AT952571;
C;097;1017878;10;20240408 01:05;1/202792;
D;097;1017878;10;20240408 01:05;P;;;;;;
D;097;1017878;10;20240408 01:05;V;;;;;;
B;097;1007138;11;20240408 01:05;;;43;RED HILL PDE;TOMAKIN;2537;556.4;M;20240217;20240402;845000;R2;R;RESIDENCE;;ERK;;0;AT948850;
C;097;1007138;11;20240408 01:05;304/501071;
D;097;1007138;11;20240408 01:05;P;;;;;;
D;097;1007138;11;20240408 01:05;P;;;;;;
D;097;1007138;11;20240408 01:05;V;;;;;;
D;097;1007138;11;20240408 01:05;V;;;;;;
B;097;1004743;12;20240408 01:05;;;8;LEIGH ST;BATEMANS BAY;2536;556.4;M;20240221;20240403;680000;R3;R;RESIDENCE;;ERU;;0;AT951833;
C;097;1004743;12;20240408 01:05;4/21898;
D;097;1004743;12;20240408 01:05;P;;;;;;
D;097;1004743;12;20240408 01:05;V;;;;;;
B;097;3204416;13;20240408 01:05;;;120;BLAIRS RD;LONG BEACH;2536;841;M;20230615;20240328;270000;R2;R;RESIDENCE;;ERB;;0;AT945863;
C;097;3204416;13;20240408 01:05;10/1082772;
D;097;3204416;13;20240408 01:05;P;;;;;;
D;097;3204416;13;20240408 01:05;V;;;;;;
D;097;3204416;13;20240408 01:05;V;;;;;;
B;097;4406518;14;20240408 01:05;;;28;CASWELL ST;MORUYA;2537;1198;M;20240307;20240404;455000;R2;V;VACANT LAND;;ERM;;0;AT955818;
C;097;4406518;14;20240408 01:05;17/1276715;
D;097;4406518;14;20240408 01:05;P;;;;;;
D;097;4406518;14;20240408 01:05;P;;;;;;
D;097;4406518;14;20240408 01:05;V;;;;;;
D;097;4406518;14;20240408 01:05;V;;;;;;
Z;73;14;14;43;
