A;RTSALEDATA;082;20240729 01:05;VALNET;
B;082;2853764;1;20240729 01:05;;;2 B;WOODBINE AVE;NORMANHURST;2076;506.5;M;20240427;20240719;2150000;R2;R;RESIDENCE;;REC;;0;AU259857;
C;082;2853764;1;20240729 01:05;13/1032799;
D;082;2853764;1;20240729 01:05;P;;;;;;
D;082;2853764;1;20240729 01:05;P;;;;;;
D;082;2853764;1;20240729 01:05;V;;;;;;
B;082;2895078;2;20240729 01:05;;703;25;HUNTER ST;HORNSBY;2077;;;20240621;20240719;863000;;R;RESIDENCE;57;;;0;AU260285;
C;082;2895078;2;20240729 01:05;57/SP67202;
D;082;2895078;2;20240729 01:05;P;;;;;;
D;082;2895078;2;20240729 01:05;V;;;;;;
B;082;2822956;3;20240729 01:05;;173;8;THOMAS ST;WAITARA;2077;;;20240609;20240722;1375000;;R;RESIDENCE;173;;;0;AU264785;
C;082;2822956;3;20240729 01:05;173/SP70055;
D;082;2822956;3;20240729 01:05;P;;;;;;
D;082;2822956;3;20240729 01:05;P;;;;;;
D;082;2822956;3;20240729 01:05;V;;;;;;
D;082;2822956;3;20240729 01:05;V;;;;;;
B;082;4139361;4;20240729 01:05;;;105 D;BROOKLYN RD;BROOKLYN;2083;1106.9;M;20240607;20240719;1700000;R2;R;RESIDENCE;;RET;;0;AU262223;
C;082;4139361;4;20240729 01:05;102/1227574;
D;082;4139361;4;20240729 01:05;P;;;;;;
D;082;4139361;4;20240729 01:05;V;;;;;;
B;082;4235915;5;20240729 01:05;;31;117;PACIFIC HWY;HORNSBY;2077;62;M;20240620;20240722;440000;;R;RESIDENCE;31;;;0;AU264156;
C;082;4235915;5;20240729 01:05;31/SP99921;
D;082;4235915;5;20240729 01:05;P;;;;;;
D;082;4235915;5;20240729 01:05;V;;;;;;
B;082;2984405;6;20240729 01:05;;4;298;PENNANT HILLS RD;PENNANT HILLS;2120;;;20240612;20240724;630000;;R;RESIDENCE;4;;;0;AU272624;
C;082;2984405;6;20240729 01:05;4/SP69523;
D;082;2984405;6;20240729 01:05;P;;;;;;
D;082;2984405;6;20240729 01:05;P;;;;;;
D;082;2984405;6;20240729 01:05;V;;;;;;
