A;RTSALEDATA;192;20210201 01:02;VALNET;
B;192;2823238;1;20210201 01:02;;;29;BOHENIA CRES;MOREE;2400;881.7;M;20201215;20210122;305000;R2;R;RESIDENCE;;AMA;;0;AQ744733;
C;192;2823238;1;20210201 01:02;146/1027493;
D;192;2823238;1;20210201 01:02;P;;;;;;
D;192;2823238;1;20210201 01:02;P;;;;;;
D;192;2823238;1;20210201 01:02;V;;;;;;
B;192;3420541;2;20210201 01:02;KERSTEN;;;MILROY RD;TULLOONA;2400;400.3;H;20201119;20210125;1854200;RU1;3;FARM;;RRM;;0;AQ750438;
C;192;3420541;2;20210201 01:02;20/1131532;
D;192;3420541;2;20210201 01:02;P;;;;;;
D;192;3420541;2;20210201 01:02;V;;;;;;
D;192;3420541;2;20210201 01:02;V;;;;;;
D;192;3420541;2;20210201 01:02;V;;;;;;
D;192;3420541;2;20210201 01:02;V;;;;;;
B;192;3420542;3;20210201 01:02;KESTEVEN NORTH;;;MILROY RD;TULLOONA;2400;379.9;H;20201119;20210125;1745800;RU1;3;FARM;;RRM;;0;AQ750409;
C;192;3420542;3;20210201 01:02;21/1131532 Enclosure Permit 42628`;
D;192;3420542;3;20210201 01:02;P;;;;;;
D;192;3420542;3;20210201 01:02;V;;;;;;
B;192;1866041;4;20210201 01:02;;;81;HEBER ST;MOREE;2400;354.1;M;20201214;20210125;200000;B3;3;COMMERCIAL;;BBA;;0;AQ748076;
C;192;1866041;4;20210201 01:02;1/337273;
D;192;1866041;4;20210201 01:02;P;;;;;;
D;192;1866041;4;20210201 01:02;V;;;;;;
B;192;1866042;5;20210201 01:02;;;85;HEBER ST;MOREE;2400;436.3;M;20201214;20210125;200000;B3;3;COMMERCIAL;;BBA;;0;AQ748076;
C;192;1866042;5;20210201 01:02;1/331883;
D;192;1866042;5;20210201 01:02;P;;;;;;
D;192;1866042;5;20210201 01:02;V;;;;;;
B;192;1863905;6;20210201 01:02;;;68;AMAROO DR;MOREE;2400;920;M;20201222;20210122;299000;R2;R;RESIDENCE;;AMA;;0;AQ746518;
C;192;1863905;6;20210201 01:02;4/826556;
D;192;1863905;6;20210201 01:02;P;;;;;;
D;192;1863905;6;20210201 01:02;P;;;;;;
D;192;1863905;6;20210201 01:02;V;;;;;;
D;192;1863905;6;20210201 01:02;V;;;;;;
B;192;1866582;7;20210201 01:02;;;4;MARY MACKILLOP PL;MOREE;2400;1011;M;20201217;20210122;250000;R2;R;RESIDENCE;;AMA;;0;AQ743567;
C;192;1866582;7;20210201 01:02;123/853509;
D;192;1866582;7;20210201 01:02;P;;;;;;
D;192;1866582;7;20210201 01:02;P;;;;;;
D;192;1866582;7;20210201 01:02;V;;;;;;
D;192;1866582;7;20210201 01:02;V;;;;;;
B;192;1864645;8;20210201 01:02;;;70;BOSTON ST;MOREE;2400;872.6;M;20201231;20210125;420000;R1;R;RESIDENCE;;AMC;;0;AQ750757;
C;192;1864645;8;20210201 01:02;B/102331 1/455304;
D;192;1864645;8;20210201 01:02;P;;;;;;
D;192;1864645;8;20210201 01:02;V;;;;;;
B;192;1869956;9;20210201 01:02;CAMPFIRE;;223;WALLANOL RD;MOREE;2400;40.02;H;20201214;20210122;462500;RU1;R;RESIDENCE;;RRF;;0;AQ746337;
C;192;1869956;9;20210201 01:02;3/748421;
D;192;1869956;9;20210201 01:02;P;;;;;;
D;192;1869956;9;20210201 01:02;P;;;;;;
D;192;1869956;9;20210201 01:02;V;;;;;;
D;192;1869956;9;20210201 01:02;V;;;;;;
B;192;1867841;10;20210201 01:02;;;45;MERRIWA ST;BOGGABILLA;2409;2023;M;20210111;20210125;32000;RU5;R;RESIDENCE;;AVB;;0;AQ748214;
C;192;1867841;10;20210201 01:02;9/6/758127;
D;192;1867841;10;20210201 01:02;P;;;;;;
D;192;1867841;10;20210201 01:02;P;;;;;;
D;192;1867841;10;20210201 01:02;V;;;;;;
B;192;1865512;11;20210201 01:02;;;323;EDWARD ST;MOREE;2400;1138;M;20201221;20210127;65000;R1;R;RESIDENCE;;AMS;;0;AQ753726;
C;192;1865512;11;20210201 01:02;2/219699;
D;192;1865512;11;20210201 01:02;P;;;;;;
D;192;1865512;11;20210201 01:02;P;;;;;;
D;192;1865512;11;20210201 01:02;V;;;;;;
B;192;3823846;12;20210201 01:02;;;879;TALGA LANE;MOREE;2400;669.9;H;20201124;20210128;5368000;RU1;3;FARM;;RRE;;0;AQ755942;
C;192;3823846;12;20210201 01:02;1/1202553;
D;192;3823846;12;20210201 01:02;P;;;;;;
D;192;3823846;12;20210201 01:02;P;;;;;;
D;192;3823846;12;20210201 01:02;V;;;;;;
B;192;4341617;13;20210201 01:02;;;;CORLISS RD;GARAH;2405;513.089;H;20201210;20210121;249871;;3;FARM;;;;0;AQ738498;
C;192;4341617;13;20210201 01:02;1/651814 PT 5, 6, PT 7, 8/755989;
D;192;4341617;13;20210201 01:02;P;;;;;;
D;192;4341617;13;20210201 01:02;P;;;;;;
D;192;4341617;13;20210201 01:02;V;;;;;;
D;192;4341617;13;20210201 01:02;V;;;;;;
B;192;4341617;14;20210201 01:02;;;;CORLISS RD;GARAH;2405;513.089;H;20201210;20210121;422153;;3;FARM;;;;0;AQ738499;
C;192;4341617;14;20210201 01:02;1/651814 PT 5, 6, PT 7, 8/755989;
D;192;4341617;14;20210201 01:02;P;;;;;;
D;192;4341617;14;20210201 01:02;P;;;;;;
D;192;4341617;14;20210201 01:02;V;;;;;;
D;192;4341617;14;20210201 01:02;V;;;;;;
Z;75;14;14;45;
