A;RTSALEDATA;188;20230605 01:10;VALNET;
B;188;3013086;1;20230605 01:10;;;44;GREAVES ST;INVERELL;2360;647.4;M;20230508;20230526;380000;R1;R;RESIDENCE;;ATA;;0;AT120039;
C;188;3013086;1;20230605 01:10;1/588307;
D;188;3013086;1;20230605 01:10;P;;;;;;
D;188;3013086;1;20230605 01:10;P;;;;;;
D;188;3013086;1;20230605 01:10;V;;;;;;
D;188;3013086;1;20230605 01:10;V;;;;;;
B;188;3523126;2;20230605 01:10;;;31;BROWNLEIGH VALE DR;INVERELL;2360;4.323;H;20200713;20230530;420000;R1;V;VACANT LAND;;ATX;;0;AT129613;
C;188;3523126;2;20230605 01:10;1/1152567;
D;188;3523126;2;20230605 01:10;P;;;;;;
D;188;3523126;2;20230605 01:10;V;;;;;;
D;188;3523126;2;20230605 01:10;V;;;;;;
D;188;3523126;2;20230605 01:10;V;;;;;;
B;188;1857813;3;20230605 01:10;;;2;CHISHOLM ST;INVERELL;2360;765.1;M;20230508;20230526;425000;R1;R;RESIDENCE;;ATE;;0;AT122390;
C;188;1857813;3;20230605 01:10;2/411690;
D;188;1857813;3;20230605 01:10;P;;;;;;
D;188;1857813;3;20230605 01:10;V;;;;;;
B;188;1855620;4;20230605 01:10;;;5;RAILWAY ST;DELUNGRA;2403;1062;M;20230406;20230601;192000;RU5;R;RESIDENCE;;ZVD;;0;AT138530;
C;188;1855620;4;20230605 01:10;12/18/758348;
D;188;1855620;4;20230605 01:10;P;;;;;;
D;188;1855620;4;20230605 01:10;V;;;;;;
D;188;1855620;4;20230605 01:10;V;;;;;;
B;188;1856418;5;20230605 01:10;BEXLEY;;356;EDDY PARK LANE;GUM FLAT;2360;50.89;H;20230421;20230530;1080000;RU1;3;FARM;;RRH;;0;AT131236;
C;188;1856418;5;20230605 01:10;115, 116/754840;
D;188;1856418;5;20230605 01:10;P;;;;;;
D;188;1856418;5;20230605 01:10;P;;;;;;
D;188;1856418;5;20230605 01:10;V;;;;;;
B;188;1857128;6;20230605 01:10;;;6;BERTHA ST;INVERELL;2360;720.8;M;20230501;20230526;290000;R1;R;RESIDENCE;;ATE;;0;AT122557;
C;188;1857128;6;20230605 01:10;7/29516;
D;188;1857128;6;20230605 01:10;P;;;;;;
D;188;1857128;6;20230605 01:10;P;;;;;;
D;188;1857128;6;20230605 01:10;V;;;;;;
B;188;1859851;7;20230605 01:10;;3;37;OSWALD ST;INVERELL;2360;;;20230428;20230529;185000;;R;RESIDENCE;5;;;0;AT124527;
C;188;1859851;7;20230605 01:10;5/SP14819;
D;188;1859851;7;20230605 01:10;P;;;;;;
D;188;1859851;7;20230605 01:10;V;;;;;;
D;188;1859851;7;20230605 01:10;V;;;;;;
B;188;1857266;8;20230605 01:10;;;44;BRAE ST;INVERELL;2360;1012;M;20230418;20230526;540000;R1;R;RESIDENCE;;ATE;;0;AT120112;
C;188;1857266;8;20230605 01:10;5/300645;
D;188;1857266;8;20230605 01:10;P;;;;;;
D;188;1857266;8;20230605 01:10;P;;;;;;
D;188;1857266;8;20230605 01:10;V;;;;;;
B;188;3235087;9;20230605 01:10;;;5;SUNNYSIDE PL;INVERELL;2360;941.8;M;20230424;20230526;550000;R1;R;RESIDENCE;;ATD;;0;AT121580;
C;188;3235087;9;20230605 01:10;18/1093499;
D;188;3235087;9;20230605 01:10;P;;;;;;
D;188;3235087;9;20230605 01:10;P;;;;;;
D;188;3235087;9;20230605 01:10;V;;;;;;
B;188;3746739;10;20230605 01:10;;;10;DOG TRAP LANE;INVERELL;2360;32.86;H;20230418;20230530;840000;R5;V;VACANT LAND;;RLT;;0;AT131508;
C;188;3746739;10;20230605 01:10;10/1190700;
D;188;3746739;10;20230605 01:10;P;;;;;;
D;188;3746739;10;20230605 01:10;P;;;;;;
D;188;3746739;10;20230605 01:10;V;;;;;;
D;188;3746739;10;20230605 01:10;V;;;;;;
Z;54;10;10;32;
