A;RTSALEDATA;216;20240513 01:07;VALNET;
B;216;2245782;1;20240513 01:07;;;153;STATION ST;BLACKHEATH;2785;935.8;M;20240328;20240509;837500;C4;R;RESIDENCE;;BLH;;0;AU53828;
C;216;2245782;1;20240513 01:07;B/367076;
D;216;2245782;1;20240513 01:07;P;;;;;;
D;216;2245782;1;20240513 01:07;V;;;;;;
D;216;2245782;1;20240513 01:07;V;;;;;;
B;216;2251263;2;20240513 01:07;;;30;WIGRAM RD;FAULCONBRIDGE;2776;3427.1;M;20240305;20240507;920000;C4;R;RESIDENCE;;FBE;;0;AU45820;
C;216;2251263;2;20240513 01:07;7/1/8968;
D;216;2251263;2;20240513 01:07;P;;;;;;
D;216;2251263;2;20240513 01:07;P;;;;;;
D;216;2251263;2;20240513 01:07;V;;;;;;
B;216;2256549;3;20240513 01:07;;;10;WHINMOOR ST;KATOOMBA;2780;675.6;M;20240322;20240503;590000;R2;R;RESIDENCE;;KAT;;0;AU37653;
C;216;2256549;3;20240513 01:07;17/9931;
D;216;2256549;3;20240513 01:07;P;;;;;;
D;216;2256549;3;20240513 01:07;V;;;;;;
B;216;2248844;4;20240513 01:07;;;29;WILSON WAY;BLAXLAND;2774;695.5;M;20240322;20240503;925000;R2;R;RESIDENCE;;BAX;;0;AU37206;
C;216;2248844;4;20240513 01:07;10/13923;
D;216;2248844;4;20240513 01:07;P;;;;;;
D;216;2248844;4;20240513 01:07;P;;;;;;
D;216;2248844;4;20240513 01:07;V;;;;;;
B;216;2274995;5;20240513 01:07;;;30;BUNDAH ST;WINMALEE;2777;720.8;M;20240501;20240508;995000;R2;R;RESIDENCE;;WLD;;0;AU49554;
C;216;2274995;5;20240513 01:07;176/245504;
D;216;2274995;5;20240513 01:07;P;;;;;;
D;216;2274995;5;20240513 01:07;V;;;;;;
B;216;2268270;6;20240513 01:07;;;51;HAWKESBURY RD;SPRINGWOOD;2777;1631;M;20240327;20240508;1110000;C4;R;RESIDENCE;;SWE;;0;AU51262;
C;216;2268270;6;20240513 01:07;43/235804;
D;216;2268270;6;20240513 01:07;P;;;;;;
D;216;2268270;6;20240513 01:07;P;;;;;;
D;216;2268270;6;20240513 01:07;P;;;;;;
D;216;2268270;6;20240513 01:07;V;;;;;;
D;216;2268270;6;20240513 01:07;V;;;;;;
B;216;2263002;7;20240513 01:07;;;194;MEGALONG ST;LEURA;2780;809.4;M;20240405;20240506;1220000;A;R;RESIDENCE;;KL;;0;AU41045;
C;216;2263002;7;20240513 01:07;3/177600;
D;216;2263002;7;20240513 01:07;P;;;;;;
D;216;2263002;7;20240513 01:07;P;;;;;;
D;216;2263002;7;20240513 01:07;V;;;;;;
D;216;2263002;7;20240513 01:07;V;;;;;;
B;216;2247149;8;20240513 01:07;;;59;GREAT WESTERN HWY;BLAXLAND;2774;588.1;M;20240325;20240506;885000;R2;R;RESIDENCE;;BAX;;0;AU42065;
C;216;2247149;8;20240513 01:07;G/29505;
D;216;2247149;8;20240513 01:07;P;;;;;;
D;216;2247149;8;20240513 01:07;P;;;;;;
D;216;2247149;8;20240513 01:07;V;;;;;;
B;216;2247570;9;20240513 01:07;;;11;KOALA RD;BLAXLAND;2774;695.5;M;20240228;20240508;800000;C4;R;RESIDENCE;;BXE;;0;AU49823;
C;216;2247570;9;20240513 01:07;2/503459;
D;216;2247570;9;20240513 01:07;P;;;;;;
D;216;2247570;9;20240513 01:07;P;;;;;;
D;216;2247570;9;20240513 01:07;V;;;;;;
B;216;2252853;10;20240513 01:07;;;10;BENNETT ST;GLENBROOK;2773;727.2;M;20240318;20240507;1342500;C4;R;RESIDENCE;;GBL;;0;AU47092;
C;216;2252853;10;20240513 01:07;B/381266;
D;216;2252853;10;20240513 01:07;P;;;;;;
D;216;2252853;10;20240513 01:07;V;;;;;;
B;216;2258477;11;20240513 01:07;;2;28 A;LURLINE ST;KATOOMBA;2780;;;20240324;20240506;780000;;R;RESIDENCE;2;;;0;AU41138;
C;216;2258477;11;20240513 01:07;2/SP35063;
D;216;2258477;11;20240513 01:07;P;;;;;;
D;216;2258477;11;20240513 01:07;P;;;;;;
D;216;2258477;11;20240513 01:07;V;;;;;;
B;216;2266474;12;20240513 01:07;;;29;SELSDON ST;MOUNT VICTORIA;2786;1132;M;20240324;20240506;652000;C4;R;RESIDENCE;;VIC;;0;AU41004;
C;216;2266474;12;20240513 01:07;9/6927;
D;216;2266474;12;20240513 01:07;P;;;;;;
D;216;2266474;12;20240513 01:07;P;;;;;;
D;216;2266474;12;20240513 01:07;V;;;;;;
B;216;2269027;13;20240513 01:07;;;12;MOORE RD;SPRINGWOOD;2777;1391;M;20240319;20240506;1100000;R2;R;RESIDENCE;;SPD;;0;AU41288;
C;216;2269027;13;20240513 01:07;8, 9/6813;
D;216;2269027;13;20240513 01:07;P;;;;;;
D;216;2269027;13;20240513 01:07;P;;;;;;
D;216;2269027;13;20240513 01:07;V;;;;;;
B;216;2263964;14;20240513 01:07;;;4;DRYANDRA PL;LINDEN;2778;761.4;M;20240226;20240506;780000;C4;R;RESIDENCE;;LIE;;0;AU43391;
C;216;2263964;14;20240513 01:07;111/261264;
D;216;2263964;14;20240513 01:07;P;;;;;;
D;216;2263964;14;20240513 01:07;P;;;;;;
D;216;2263964;14;20240513 01:07;V;;;;;;
B;216;2272578;15;20240513 01:07;;3;57;FALLS RD;WENTWORTH FALLS;2782;;;20240322;20240503;632500;;R;RESIDENCE;3;;;0;AU37183;
C;216;2272578;15;20240513 01:07;3/SP21273;
D;216;2272578;15;20240513 01:07;P;;;;;;
D;216;2272578;15;20240513 01:07;V;;;;;;
B;216;2258711;16;20240513 01:07;;;37;MARTIN ST;KATOOMBA;2780;613.11;M;20240322;20240503;800000;R2;R;RESIDENCE;;KAT;;0;AU37642;
C;216;2258711;16;20240513 01:07;44/7667;
D;216;2258711;16;20240513 01:07;P;;;;;;
D;216;2258711;16;20240513 01:07;P;;;;;;
D;216;2258711;16;20240513 01:07;V;;;;;;
B;216;2245468;17;20240513 01:07;;;27;RODRIGUEZ AVE;BLACKHEATH;2785;467.9;M;20240405;20240507;668100;C4;R;RESIDENCE;;BLH;;0;AU46234;
C;216;2245468;17;20240513 01:07;60/13917;
D;216;2245468;17;20240513 01:07;P;;;;;;
D;216;2245468;17;20240513 01:07;V;;;;;;
D;216;2245468;17;20240513 01:07;V;;;;;;
B;216;2253572;18;20240513 01:07;;;4;BOULDER CRES;HAZELBROOK;2779;784.1;M;20240322;20240509;830000;C4;R;RESIDENCE;;HZL;;0;AU53662;
C;216;2253572;18;20240513 01:07;380/220512;
D;216;2253572;18;20240513 01:07;P;;;;;;
D;216;2253572;18;20240513 01:07;P;;;;;;
D;216;2253572;18;20240513 01:07;V;;;;;;
D;216;2253572;18;20240513 01:07;V;;;;;;
B;216;2256299;19;20240513 01:07;;;49;STATION ST;KATOOMBA;2780;613.9;M;20240327;20240508;821000;R2;R;RESIDENCE;;KAT;;0;AU49420;
C;216;2256299;19;20240513 01:07;B/331206;
D;216;2256299;19;20240513 01:07;P;;;;;;
D;216;2256299;19;20240513 01:07;P;;;;;;
D;216;2256299;19;20240513 01:07;V;;;;;;
D;216;2256299;19;20240513 01:07;V;;;;;;
B;216;2277691;20;20240513 01:07;;;3;PINNATA ST;WOODFORD;2778;1834;M;20240322;20240503;1154500;C4;R;RESIDENCE;;WFE;;0;AU39453;
C;216;2277691;20;20240513 01:07;307, 308/249149;
D;216;2277691;20;20240513 01:07;P;;;;;;
D;216;2277691;20;20240513 01:07;V;;;;;;
B;216;2785553;21;20240513 01:07;;;43 B;GREEN PDE;VALLEY HEIGHTS;2777;1653;M;20240212;20240506;1050000;C4;R;RESIDENCE;;VHL;;0;AU42329;
C;216;2785553;21;20240513 01:07;123/1019094;
D;216;2785553;21;20240513 01:07;P;;;;;;
D;216;2785553;21;20240513 01:07;P;;;;;;
D;216;2785553;21;20240513 01:07;V;;;;;;
B;216;2877945;22;20240513 01:07;;6;56;MACQUARIE RD;SPRINGWOOD;2777;;;20240328;20240509;725000;;R;RESIDENCE;6;;;0;AU53295;
C;216;2877945;22;20240513 01:07;6/SP64911;
D;216;2877945;22;20240513 01:07;P;;;;;;
D;216;2877945;22;20240513 01:07;V;;;;;;
D;216;2877945;22;20240513 01:07;V;;;;;;
B;216;4485764;23;20240513 01:07;;;26;FOREST PARK RD;BLACKHEATH;2785;1.129;H;20240405;20240503;1050000;C4;V;VACANT LAND;;BLH;;0;AU36113;
C;216;4485764;23;20240513 01:07;12/1294685;
D;216;4485764;23;20240513 01:07;P;;;;;;
D;216;4485764;23;20240513 01:07;V;;;;;;
B;216;4363904;24;20240513 01:07;;;51 A;JERSEY AVE;LEURA;2780;1448;M;20240221;20240506;2050000;C4;R;RESIDENCE;;LSE;;0;AU43462;
C;216;4363904;24;20240513 01:07;9/6897;
D;216;4363904;24;20240513 01:07;P;;;;;;
D;216;4363904;24;20240513 01:07;P;;;;;;
D;216;4363904;24;20240513 01:07;V;;;;;;
D;216;4363904;24;20240513 01:07;V;;;;;;
Z;122;24;24;72;
