A;RTSALEDATA;234;20240108 01:07;VALNET;
B;234;2615104;1;20240108 01:07;;;724;CHAPPLE ST;BROKEN HILL;2880;782.7;M;20231118;20240103;355000;R1;R;RESIDENCE;;AAZ;;0;AT739668;
C;234;2615104;1;20240108 01:07;3/613390;
D;234;2615104;1;20240108 01:07;P;;;;;;
D;234;2615104;1;20240108 01:07;V;;;;;;
Z;6;1;1;2;
