A;RTSALEDATA;538;20230529 01:12;VALNET;
B;538;2692871;1;20230529 01:12;;;51;COOLAMON ST;ARIAH PARK;2665;973.8;M;20230421;20230519;55000;RU5;3;COMMERCIAL;;VAP;;0;AT102064;
C;538;2692871;1;20230529 01:12;4/11942 4/934025;
D;538;2692871;1;20230529 01:12;P;;;;;;
D;538;2692871;1;20230529 01:12;V;;;;;;
Z;6;1;1;2;
