A;RTSALEDATA;233;20211213 01:37;VALNET;
B;233;2612908;1;20211213 01:37;KILRUSH;;;JOBS GATE RD;WEILMORINGLE;2839;4201;H;20210823;20210924;325000;RU1;3;FARM;;RWC;;0;AR461089;
C;233;2612908;1;20211213 01:37;5916/768807 Western Land Lease 568;
D;233;2612908;1;20211213 01:37;P;;;;;;
D;233;2612908;1;20211213 01:37;P;;;;;;
D;233;2612908;1;20211213 01:37;V;;;;;;
D;233;2612908;1;20211213 01:37;V;;;;;;
D;233;2612908;1;20211213 01:37;V;;;;;;
D;233;2612908;1;20211213 01:37;V;;;;;;
B;233;2612374;2;20211213 01:37;;;4;DOORAL ST;BREWARRINA;2839;916.9;M;20211109;20211209;110000;RU5;R;RESIDENCE;;ZAB;;0;AR704413;
C;233;2612374;2;20211213 01:37;9/28/758161;
D;233;2612374;2;20211213 01:37;P;;;;;;
D;233;2612374;2;20211213 01:37;V;;;;;;
Z;14;2;2;8;
