A;RTSALEDATA;085;20221121 01:05;VALNET;
B;085;731398;1;20221121 01:05;;304;284;PACIFIC HWY;GREENWICH;2065;;;20220930;20221111;301000;;R;RESIDENCE;14;;;0;AS626376;
C;085;731398;1;20221121 01:05;14/SP42858;
D;085;731398;1;20221121 01:05;P;;;;;;
D;085;731398;1;20221121 01:05;V;;;;;;
B;085;2903721;2;20221121 01:05;;7;31;CHAPLIN DR;LANE COVE WEST;2066;;;20220729;20221111;1550000;;R;RESIDENCE;7;;;0;AS627498;
C;085;2903721;2;20221121 01:05;7/SP66991;
D;085;2903721;2;20221121 01:05;P;;;;;;
D;085;2903721;2;20221121 01:05;V;;;;;;
B;085;4187503;3;20221121 01:05;;105;22;BIRDWOOD AVE;LANE COVE;2066;111;M;20221013;20221117;1280000;;R;RESIDENCE;8;;;0;AS640593;
C;085;4187503;3;20221121 01:05;8/SP98941;
D;085;4187503;3;20221121 01:05;P;;;;;;
D;085;4187503;3;20221121 01:05;P;;;;;;
D;085;4187503;3;20221121 01:05;V;;;;;;
B;085;4187503;4;20221121 01:05;;306;16;BIRDWOOD AVE;LANE COVE;2066;122;M;20221007;20221117;1320000;;R;RESIDENCE;109;;;0;AS641838;
C;085;4187503;4;20221121 01:05;109/SP98941;
D;085;4187503;4;20221121 01:05;P;;;;;;
D;085;4187503;4;20221121 01:05;V;;;;;;
B;085;3757684;5;20221121 01:05;;504;72;GORDON CRES;LANE COVE NORTH;2066;131;M;20221101;20221115;926000;;R;RESIDENCE;30;;;0;AS632913;
C;085;3757684;5;20221121 01:05;30/SP89472;
D;085;3757684;5;20221121 01:05;P;;;;;;
D;085;3757684;5;20221121 01:05;V;;;;;;
D;085;3757684;5;20221121 01:05;V;;;;;;
B;085;3725823;6;20221121 01:05;;3;25;STOKES ST;LANE COVE NORTH;2066;144;M;20220817;20221115;1255000;;R;RESIDENCE;3;;;0;AS634569;
C;085;3725823;6;20221121 01:05;3/SP88649;
D;085;3725823;6;20221121 01:05;P;;;;;;
D;085;3725823;6;20221121 01:05;P;;;;;;
D;085;3725823;6;20221121 01:05;V;;;;;;
D;085;3725823;6;20221121 01:05;V;;;;;;
B;085;721309;7;20221121 01:05;;;1 A;BRIDGE ST;LANE COVE;2066;663.9;M;20220930;20221111;3085000;R3;R;RESIDENCE;;RMD;;0;AS625669;
C;085;721309;7;20221121 01:05;4/20092;
