A;RTSALEDATA;243;20220207 06:18;VALNET;
B;243;4408389;1;20220207 06:18;;;;GLENCOE RD;HAY SOUTH;2711;27.32;H;20210402;20210916;2826;;V;VACANT LAND;;;;0;AR671161;
C;243;4408389;1;20220207 06:18;4/1275439;
D;243;4408389;1;20220207 06:18;P;;;;;;
D;243;4408389;1;20220207 06:18;P;;;;;;
D;243;4408389;1;20220207 06:18;V;;;;;;
B;243;2645078;2;20220207 06:18;;;11737;COBB HWY;HAY;2711;1042;M;20211220;20220202;360000;IN1;3;COMMERCIAL;;RCA;;0;AR855956;
C;243;2645078;2;20220207 06:18;191/854322;
D;243;2645078;2;20220207 06:18;P;;;;;;
D;243;2645078;2;20220207 06:18;P;;;;;;
D;243;2645078;2;20220207 06:18;V;;;;;;
D;243;2645078;2;20220207 06:18;V;;;;;;
B;243;2645894;3;20220207 06:18;;;386;RUSSELL ST;HAY SOUTH;2711;828.3;M;20211221;20220202;80000;RU5;R;RESIDENCE;;RAS;;0;AR856666;
C;243;2645894;3;20220207 06:18;A/163228;
D;243;2645894;3;20220207 06:18;P;;;;;;
D;243;2645894;3;20220207 06:18;V;;;;;;
Z;17;3;3;9;
