A;RTSALEDATA;217;20210405 01:05;VALNET;
B;217;2826835;1;20210405 01:05;;;33;JAMES BAILEY DR;HARRINGTON PARK;2567;517;M;20210215;20210330;915200;R3;R;RESIDENCE;;AMA;;0;AQ919335;
C;217;2826835;1;20210405 01:05;1679/1027869;
D;217;2826835;1;20210405 01:05;P;;;;;;
D;217;2826835;1;20210405 01:05;P;;;;;;
D;217;2826835;1;20210405 01:05;V;;;;;;
D;217;2826835;1;20210405 01:05;V;;;;;;
B;217;3481451;2;20210405 01:05;;;64;HAMPSHIRE BVD;SPRING FARM;2570;414.7;M;20210208;20210401;725000;R1;R;RESIDENCE;;EAA;;0;AQ931154;
C;217;3481451;2;20210405 01:05;2281/1137378;
D;217;3481451;2;20210405 01:05;P;;;;;;
D;217;3481451;2;20210405 01:05;P;;;;;;
D;217;3481451;2;20210405 01:05;V;;;;;;
D;217;3481451;2;20210405 01:05;V;;;;;;
D;217;3481451;2;20210405 01:05;V;;;;;;
D;217;3481451;2;20210405 01:05;V;;;;;;
B;217;4171300;3;20210405 01:05;;;42;JOEY CRES;DENHAM COURT;2565;536.8;M;20210226;20210326;890000;R2;R;RESIDENCE;;LRS;;0;AQ908015;
C;217;4171300;3;20210405 01:05;180/1246933;
D;217;4171300;3;20210405 01:05;P;;;;;;
D;217;4171300;3;20210405 01:05;P;;;;;;
D;217;4171300;3;20210405 01:05;V;;;;;;
B;217;4147281;4;20210405 01:05;;8;21;ELIZABETH ST;CAMDEN;2570;121;M;20210224;20210329;490000;;3;COMMERCIAL;8;;;0;AQ915705;
C;217;4147281;4;20210405 01:05;8/SP97388;
D;217;4147281;4;20210405 01:05;P;;;;;;
D;217;4147281;4;20210405 01:05;V;;;;;;
B;217;4192977;5;20210405 01:05;;;8;WISTERIA RISE;COBBITTY;2570;375;M;20200925;20210330;750000;R1;R;RESIDENCE;;GCA;;0;AQ917601;
C;217;4192977;5;20210405 01:05;728/1231306;
D;217;4192977;5;20210405 01:05;P;;;;;;
D;217;4192977;5;20210405 01:05;P;;;;;;
D;217;4192977;5;20210405 01:05;V;;;;;;
B;217;4246262;6;20210405 01:05;;;6;POLAR WAY;LEPPINGTON;2179;251.1;M;20210226;20210329;390000;R2;V;VACANT LAND;;LEW;;0;AQ915694;
C;217;4246262;6;20210405 01:05;98/1234076;
D;217;4246262;6;20210405 01:05;P;;;;;;
D;217;4246262;6;20210405 01:05;V;;;;;;
D;217;4246262;6;20210405 01:05;V;;;;;;
B;217;4213431;7;20210405 01:05;;22;359;NARELLAN RD;CURRANS HILL;2567;131;M;20210212;20210326;499000;;R;RESIDENCE;22;;;0;AQ909764;
C;217;4213431;7;20210405 01:05;22/SP91130;
D;217;4213431;7;20210405 01:05;P;;;;;;
D;217;4213431;7;20210405 01:05;V;;;;;;
B;217;4219573;8;20210405 01:05;;;30;PASCOE ST;SPRING FARM;2570;300;M;20201116;20210401;655000;R1;R;RESIDENCE;;EAA;;0;AQ929370;
C;217;4219573;8;20210405 01:05;7140/1248065;
D;217;4219573;8;20210405 01:05;P;;;;;;
D;217;4219573;8;20210405 01:05;V;;;;;;
B;217;3540473;9;20210405 01:05;;;5;ORWELL PL;SPRING FARM;2570;830.3;M;20210215;20210329;989389;R1;R;RESIDENCE;;EAA;;0;AQ914076;
C;217;3540473;9;20210405 01:05;203/1144399;
D;217;3540473;9;20210405 01:05;P;;;;;;
D;217;3540473;9;20210405 01:05;P;;;;;;
D;217;3540473;9;20210405 01:05;V;;;;;;
D;217;3540473;9;20210405 01:05;V;;;;;;
B;217;3561495;10;20210405 01:05;;;32;FELIX ST;GREGORY HILLS;2557;450;M;20210220;20210329;778000;R1;R;RESIDENCE;;GCJ;;0;AQ913046;
C;217;3561495;10;20210405 01:05;1154/1153632;
