A;RTSALEDATA;538;20230403 01:08;VALNET;
B;538;3381591;1;20230403 01:08;;;235;COOLAMON RD;SEBASTOPOL;2666;2529;M;20230211;20230327;220000;RU1;R;RESIDENCE;;VIL;;0;AS959082;
C;538;3381591;1;20230403 01:08;1/300748;
D;538;3381591;1;20230403 01:08;P;;;;;;
D;538;3381591;1;20230403 01:08;P;;;;;;
D;538;3381591;1;20230403 01:08;V;;;;;;
B;538;2692707;2;20230403 01:08;;;24;HAEUSLERS RD;SPRINGDALE;2666;2.026;H;20230224;20230327;150000;RU1;V;VACANT LAND;;VIL;;0;AS958696;
C;538;2692707;2;20230403 01:08;174/750603;
D;538;2692707;2;20230403 01:08;P;;;;;;
D;538;2692707;2;20230403 01:08;P;;;;;;
D;538;2692707;2;20230403 01:08;V;;;;;;
B;538;2692849;3;20230403 01:08;;;18;ASHTON ST;ARIAH PARK;2665;1012;M;20230301;20230329;340000;RU5;R;RESIDENCE;;VAP;;0;AS966186;
C;538;2692849;3;20230403 01:08;20/10/758030;
D;538;2692849;3;20230403 01:08;P;;;;;;
D;538;2692849;3;20230403 01:08;V;;;;;;
D;538;2692849;3;20230403 01:08;V;;;;;;
B;538;2692884;4;20230403 01:08;;;25;COOLAMON ST;ARIAH PARK;2665;935.8;M;20230327;20230329;100000;RU5;R;RESIDENCE;;VAP;;0;AS966193;
C;538;2692884;4;20230403 01:08;10/13604;
D;538;2692884;4;20230403 01:08;P;;;;;;
D;538;2692884;4;20230403 01:08;P;;;;;;
D;538;2692884;4;20230403 01:08;V;;;;;;
B;538;4475499;5;20230403 01:08;;;;NARRABURRA ST;TEMORA;2666;4.047;H;20211217;20230201;400000;;3;FARM;;;;0;AS829213;
C;538;4475499;5;20230403 01:08;582/750587;
D;538;4475499;5;20230403 01:08;P;;;;;;
D;538;4475499;5;20230403 01:08;V;;;;;;
D;538;4475499;5;20230403 01:08;V;;;;;;
B;538;3847237;6;20230403 01:08;;;102;VESPER ST;TEMORA;2666;684.4;M;20230309;20230330;220000;SP2;R;RESIDENCE;;INF;;0;AS970441;
C;538;3847237;6;20230403 01:08;33/1206118;
D;538;3847237;6;20230403 01:08;P;;;;;;
D;538;3847237;6;20230403 01:08;V;;;;;;
D;538;3847237;6;20230403 01:08;V;;;;;;
Z;32;6;6;18;
