A;RTSALEDATA;234;20210712 01:02;VALNET;
B;234;2613505;1;20210712 01:02;;1;142;ARGENT ST;BROKEN HILL;2880;;;20210524;20210705;165000;;3;OFFICE;1;;;0;AR209236;
C;234;2613505;1;20210712 01:02;1/SP40015;
D;234;2613505;1;20210712 01:02;P;;;;;;
D;234;2613505;1;20210712 01:02;V;;;;;;
D;234;2613505;1;20210712 01:02;V;;;;;;
B;234;2613774;2;20210712 01:02;;;96;BERYL ST;BROKEN HILL;2880;1012;M;20210513;20210708;125000;R1;R;RESIDENCE;;ACD;;0;AR224141;
C;234;2613774;2;20210712 01:02;1/965866 1/1092319;
D;234;2613774;2;20210712 01:02;P;;;;;;
D;234;2613774;2;20210712 01:02;V;;;;;;
B;234;2616408;3;20210712 01:02;;;226;DUFF ST;BROKEN HILL;2880;872.6;M;20210521;20210708;314000;R1;R;RESIDENCE;;AAC;;0;AR224503;
C;234;2616408;3;20210712 01:02;1437/757298;
D;234;2616408;3;20210712 01:02;P;;;;;;
D;234;2616408;3;20210712 01:02;P;;;;;;
D;234;2616408;3;20210712 01:02;V;;;;;;
D;234;2616408;3;20210712 01:02;V;;;;;;
B;234;2613992;4;20210712 01:02;;;750;BLENDE ST;BROKEN HILL;2880;1012;M;20210622;20210701;110000;R1;R;RESIDENCE;;AAZ;;0;AR203917;
C;234;2613992;4;20210712 01:02;3722/757298;
D;234;2613992;4;20210712 01:02;P;;;;;;
D;234;2613992;4;20210712 01:02;V;;;;;;
B;234;2622260;5;20210712 01:02;;;662;WILLIAMS ST;BROKEN HILL;2880;935.8;M;20210611;20210707;335000;R1;R;RESIDENCE;;AAW;;0;AR219560;
C;234;2622260;5;20210712 01:02;18/197/759092;
D;234;2622260;5;20210712 01:02;P;;;;;;
D;234;2622260;5;20210712 01:02;P;;;;;;
D;234;2622260;5;20210712 01:02;V;;;;;;
D;234;2622260;5;20210712 01:02;V;;;;;;
B;234;2616914;6;20210712 01:02;;;24;TRAMWAY TCE;BROKEN HILL;2880;714.1;M;20210507;20210706;40000;R1;V;VACANT LAND;;AAL;;0;AR216378;
C;234;2616914;6;20210712 01:02;14/867528;
D;234;2616914;6;20210712 01:02;P;;;;;;
D;234;2616914;6;20210712 01:02;V;;;;;;
B;234;2616915;7;20210712 01:02;;;26;TRAMWAY TCE;BROKEN HILL;2880;643.7;M;20210507;20210706;40000;R1;V;VACANT LAND;;AAL;;0;AR216378;
C;234;2616915;7;20210712 01:02;15/867528;
D;234;2616915;7;20210712 01:02;P;;;;;;
D;234;2616915;7;20210712 01:02;V;;;;;;
B;234;2616916;8;20210712 01:02;;;28;TRAMWAY TCE;BROKEN HILL;2880;851.3;M;20210507;20210706;40000;R1;V;VACANT LAND;;AAL;;0;AR216378;
C;234;2616916;8;20210712 01:02;16/867528;
D;234;2616916;8;20210712 01:02;P;;;;;;
D;234;2616916;8;20210712 01:02;V;;;;;;
B;234;2614610;9;20210712 01:02;;;177;BUCK ST;BROKEN HILL;2880;556.4;M;20210628;20210706;138500;R1;R;RESIDENCE;;AAZ;;0;AR214458;
C;234;2614610;9;20210712 01:02;3/22535;
D;234;2614610;9;20210712 01:02;P;;;;;;
D;234;2614610;9;20210712 01:02;V;;;;;;
B;234;2614806;10;20210712 01:02;;;169;CHAPPLE LANE;BROKEN HILL;2880;417.3;M;20210512;20210707;40000;R1;R;RESIDENCE;;AAR;;0;AR217778;
C;234;2614806;10;20210712 01:02;2/373379;
D;234;2614806;10;20210712 01:02;P;;;;;;
D;234;2614806;10;20210712 01:02;V;;;;;;
B;234;2617660;11;20210712 01:02;;;32;IODIDE ST;BROKEN HILL;2880;746.1;M;20210531;20210707;95000;R1;R;RESIDENCE;;AAZ;;0;AR220135;
C;234;2617660;11;20210712 01:02;B/411460;
D;234;2617660;11;20210712 01:02;P;;;;;;
D;234;2617660;11;20210712 01:02;V;;;;;;
B;234;2620474;12;20210712 01:02;;;118;PELL ST;BROKEN HILL;2880;1619;M;20210617;20210702;150000;R1;R;RESIDENCE;;AAB;;0;AR205551;
C;234;2620474;12;20210712 01:02;5623/757298;
D;234;2620474;12;20210712 01:02;P;;;;;;
D;234;2620474;12;20210712 01:02;V;;;;;;
B;234;2621094;13;20210712 01:02;;;180;RYAN ST;BROKEN HILL;2880;1255;M;20210527;20210708;265000;R1;R;RESIDENCE;;AAB;;0;AR222293;
C;234;2621094;13;20210712 01:02;40/1019425;
D;234;2621094;13;20210712 01:02;P;;;;;;
D;234;2621094;13;20210712 01:02;P;;;;;;
D;234;2621094;13;20210712 01:02;V;;;;;;
B;234;2615991;14;20210712 01:02;;;50;CRYSTAL ST;BROKEN HILL;2880;1562;M;20210420;20210705;100000;B4;V;VACANT LAND;;BBX;;0;AR211568;
C;234;2615991;14;20210712 01:02;13/40/759092 1/963223;
D;234;2615991;14;20210712 01:02;P;;;;;;
D;234;2615991;14;20210712 01:02;V;;;;;;
B;234;4371959;15;20210712 01:02;;;;KANANDAH PL;BROKEN HILL;2880;2.078;H;20210127;20210701;77000;;3;COMMERCIAL;;;;0;AR199851;
C;234;4371959;15;20210712 01:02;PT 1/1271886;
D;234;4371959;15;20210712 01:02;P;;;;;;
D;234;4371959;15;20210712 01:02;P;;;;;;
D;234;4371959;15;20210712 01:02;V;;;;;;
D;234;4371959;15;20210712 01:02;V;;;;;;
Z;70;15;15;38;
