A;RTSALEDATA;066;20230320 01:05;VALNET;
B;066;543094;1;20230320 01:05;;;219;LONG PARK RD;LOCKHART;2656;248.5;H;20230214;20230315;2917022;RU1;3;FARM;;RMC;;0;AS928864;
C;066;543094;1;20230320 01:05;1/130058 3/652586 18, 31, 38, 43/756438;
D;066;543094;1;20230320 01:05;P;;;;;;
D;066;543094;1;20230320 01:05;V;;;;;;
D;066;543094;1;20230320 01:05;V;;;;;;
B;066;4473765;2;20230320 01:05;;;27;PLUNKETT ST;YERONG CREEK;2642;8625;M;20221207;20230118;20125;;V;VACANT LAND;;;;0;AS794057;
C;066;4473765;2;20230320 01:05;1/311347 1/953317;
D;066;4473765;2;20230320 01:05;P;;;;;;
D;066;4473765;2;20230320 01:05;V;;;;;;
B;066;4468585;3;20230320 01:05;;;183;HUMPHRIES LANE;THE ROCK;2655;;;20220824;20230315;1000000;;3;FARM;;;;0;AS929119;
C;066;4468585;3;20230320 01:05;32/1291102;
D;066;4468585;3;20230320 01:05;P;;;;;;
D;066;4468585;3;20230320 01:05;P;;;;;;
D;066;4468585;3;20230320 01:05;P;;;;;;
D;066;4468585;3;20230320 01:05;P;;;;;;
D;066;4468585;3;20230320 01:05;V;;;;;;
D;066;4468585;3;20230320 01:05;V;;;;;;
D;066;4468585;3;20230320 01:05;V;;;;;;
D;066;4468585;3;20230320 01:05;V;;;;;;
D;066;4468585;3;20230320 01:05;V;;;;;;
B;066;4473741;4;20230320 01:05;;;;WESTERN RD;LOCKHART;2656;7.543;H;20220701;20230220;6744;;V;VACANT LAND;;;;0;AS871339;
C;066;4473741;4;20230320 01:05;2/1290971;
D;066;4473741;4;20230320 01:05;P;;;;;;
D;066;4473741;4;20230320 01:05;V;;;;;;
Z;26;4;4;16;
