A;RTSALEDATA;074;20211129 01:24;VALNET;
B;074;562781;1;20211129 01:25;;;5 A;COUCH RD;GRIFFITH;2680;268.8;M;20211009;20211122;354000;R1;R;RESIDENCE;;GWE;;0;AR639575;
C;074;562781;1;20211129 01:25;3/285611;
D;074;562781;1;20211129 01:25;P;;;;;;
D;074;562781;1;20211129 01:25;V;;;;;;
B;074;4390503;2;20211129 01:25;;;249;CLIFTON BVD;GRIFFITH;2680;755.8;M;20201119;20211125;154775;;V;VACANT LAND;;;;0;AR651690;
C;074;4390503;2;20211129 01:25;204/1277887;
D;074;4390503;2;20211129 01:25;P;;;;;;
D;074;4390503;2;20211129 01:25;V;;;;;;
B;074;4250794;3;20211129 01:25;;;31;ZANDONA RD;YENDA;2681;7605;M;20211025;20211122;850000;RU1;R;RESIDENCE;;HOR;;0;AR639822;
C;074;4250794;3;20211129 01:25;1/1253680;
D;074;4250794;3;20211129 01:25;P;;;;;;
D;074;4250794;3;20211129 01:25;P;;;;;;
D;074;4250794;3;20211129 01:25;V;;;;;;
D;074;4250794;3;20211129 01:25;V;;;;;;
B;074;4396918;4;20211129 01:25;;;;OVERS RD;GRIFFITH;2680;6100;M;20211025;20211115;180000;;R;RESIDENCE;;;;0;AR616635;
C;074;4396918;4;20211129 01:25;1/1254260;
D;074;4396918;4;20211129 01:25;P;;;;;;
D;074;4396918;4;20211129 01:25;V;;;;;;
D;074;4396918;4;20211129 01:25;V;;;;;;
B;074;3244984;5;20211129 01:25;GRIFFITH NURSING HOME;;67;ERSKINE RD;GRIFFITH;2680;5056;M;20210811;20211001;8171124;R1;3;AGED CARE;;GWE;;0;AR608998;
C;074;3244984;5;20211129 01:25;1/1076245;
D;074;3244984;5;20211129 01:25;P;;;;;;
D;074;3244984;5;20211129 01:25;V;;;;;;
B;074;3842499;6;20211129 01:25;;;19;BALLINGAL RD;THARBOGANG;2680;2.875;H;20211020;20211119;320000;RU1;R;RESIDENCE;;HOR;;0;AR633514;
C;074;3842499;6;20211129 01:25;1/1206502;
D;074;3842499;6;20211129 01:25;P;;;;;;
D;074;3842499;6;20211129 01:25;V;;;;;;
B;074;3407969;7;20211129 01:25;;;18 A;SUMMERS ST;GRIFFITH;2680;414.9;M;20211023;20211122;562000;R1;R;RESIDENCE;;EST;;0;AR637310;
C;074;3407969;7;20211129 01:25;1/1130109;
D;074;3407969;7;20211129 01:25;P;;;;;;
D;074;3407969;7;20211129 01:25;V;;;;;;
D;074;3407969;7;20211129 01:25;V;;;;;;
B;074;567081;8;20211129 01:25;;;55;WYANGAN AVE;GRIFFITH;2680;935.8;M;20211023;20211124;490000;R1;R;RESIDENCE;;NOW;;0;AR648897;
C;074;567081;8;20211129 01:25;25/134/758476;
D;074;567081;8;20211129 01:25;P;;;;;;
D;074;567081;8;20211129 01:25;P;;;;;;
D;074;567081;8;20211129 01:25;V;;;;;;
B;074;3369834;9;20211129 01:25;;;30;TUCKER ST;GRIFFITH;2680;790.1;M;20211008;20211119;520000;R1;R;RESIDENCE;;EST;;0;AR633939;
C;074;3369834;9;20211129 01:25;41/1122792;
D;074;3369834;9;20211129 01:25;P;;;;;;
D;074;3369834;9;20211129 01:25;P;;;;;;
D;074;3369834;9;20211129 01:25;V;;;;;;
D;074;3369834;9;20211129 01:25;V;;;;;;
B;074;4353338;10;20211129 01:25;;;35;HARDIMAN WAY;GRIFFITH;2680;584.4;M;20211028;20211125;650000;R1;R;RESIDENCE;;EST;;0;AR653613;
C;074;4353338;10;20211129 01:25;130/1272095;
D;074;4353338;10;20211129 01:25;P;;;;;;
D;074;4353338;10;20211129 01:25;P;;;;;;
D;074;4353338;10;20211129 01:25;V;;;;;;
B;074;567533;11;20211129 01:25;;;26;HANWOOD RD;HANWOOD;2680;1075;M;20211104;20211125;905000;RU5;R;RESIDENCE;;HAN;;0;AR654052;
C;074;567533;11;20211129 01:25;10/2/758500;
D;074;567533;11;20211129 01:25;P;;;;;;
D;074;567533;11;20211129 01:25;P;;;;;;
D;074;567533;11;20211129 01:25;V;;;;;;
B;074;4390653;12;20211129 01:25;;;26;PIPER CCT;GRIFFITH;2680;873.5;M;20200916;20211119;150000;;V;VACANT LAND;;;;0;AR634382;
C;074;4390653;12;20211129 01:25;306/1272488;
D;074;4390653;12;20211129 01:25;P;;;;;;
D;074;4390653;12;20211129 01:25;P;;;;;;
D;074;4390653;12;20211129 01:25;V;;;;;;
B;074;4390509;13;20211129 01:25;;;237;CLIFTON BVD;GRIFFITH;2680;735.8;M;20201124;20211119;150470;;R;RESIDENCE;;;;0;AR631853;
C;074;4390509;13;20211129 01:25;210/1277887;
D;074;4390509;13;20211129 01:25;P;;;;;;
D;074;4390509;13;20211129 01:25;P;;;;;;
D;074;4390509;13;20211129 01:25;V;;;;;;
B;074;562883;14;20211129 01:25;;;32;CURTIN ST;GRIFFITH;2680;809.4;M;20210913;20211119;300000;R1;R;RESIDENCE;;CEN;;0;AR631871;
C;074;562883;14;20211129 01:25;41/36344;
D;074;562883;14;20211129 01:25;P;;;;;;
D;074;562883;14;20211129 01:25;P;;;;;;
D;074;562883;14;20211129 01:25;V;;;;;;
B;074;563292;15;20211129 01:25;;;79;ERSKINE RD;GRIFFITH;2680;472.2;M;20211009;20211122;299000;R1;R;RESIDENCE;;GWE;;0;AR638929;
C;074;563292;15;20211129 01:25;1/816210;
D;074;563292;15;20211129 01:25;P;;;;;;
D;074;563292;15;20211129 01:25;V;;;;;;
D;074;563292;15;20211129 01:25;V;;;;;;
Z;75;15;15;43;
