A;RTSALEDATA;264;20240304 01:07;VALNET;
B;264;1506966;1;20240304 01:07;;11;9;WEST ST;HURSTVILLE;2220;;;20231201;20240229;648000;;R;RESIDENCE;11;;;0;AT869668;
C;264;1506966;1;20240304 01:07;11/SP67116;
D;264;1506966;1;20240304 01:07;P;;;;;;
D;264;1506966;1;20240304 01:07;V;;;;;;
B;264;1474065;2;20240304 01:07;;8;17;MACMAHON ST;HURSTVILLE;2220;73;M;20240113;20240226;586000;;R;RESIDENCE;8;;;0;AT859415;
C;264;1474065;2;20240304 01:07;8/SP67836;
D;264;1474065;2;20240304 01:07;P;;;;;;
D;264;1474065;2;20240304 01:07;V;;;;;;
B;264;2917893;3;20240304 01:07;;;93;WOODLANDS AVE;LUGARNO;2210;831.4;M;20231208;20240229;2246000;R2;R;RESIDENCE;;LGG;;0;AT871489;
C;264;2917893;3;20240304 01:07;41/1030176;
D;264;2917893;3;20240304 01:07;P;;;;;;
D;264;2917893;3;20240304 01:07;V;;;;;;
B;264;3450838;4;20240304 01:07;;105 B;97;FOREST RD;HURSTVILLE;2220;98;M;20240112;20240223;490000;;R;RESIDENCE;8;;;0;AT856683;
C;264;3450838;4;20240304 01:07;8/SP81837;
D;264;3450838;4;20240304 01:07;P;;;;;;
D;264;3450838;4;20240304 01:07;V;;;;;;
B;264;4205061;5;20240304 01:07;;1106;1 C;GREENBANK ST;HURSTVILLE;2220;;;20240112;20240223;800000;;R;RESIDENCE;45;;;0;AT856060;
C;264;4205061;5;20240304 01:07;45/SP99194;
D;264;4205061;5;20240304 01:07;P;;;;;;
D;264;4205061;5;20240304 01:07;V;;;;;;
D;264;4205061;5;20240304 01:07;V;;;;;;
B;264;4242855;6;20240304 01:07;;104;45;ANDOVER ST;CARLTON;2218;;;20240208;20240229;745000;;R;RESIDENCE;6;;;0;AT868493;
C;264;4242855;6;20240304 01:07;6/SP99234;
D;264;4242855;6;20240304 01:07;P;;;;;;
D;264;4242855;6;20240304 01:07;P;;;;;;
D;264;4242855;6;20240304 01:07;V;;;;;;
B;264;4211119;7;20240304 01:07;;904;258;RAILWAY PDE;KOGARAH;2217;96;M;20240116;20240227;770000;;R;RESIDENCE;98;;;0;AT863389;
C;264;4211119;7;20240304 01:07;98/SP97728;
D;264;4211119;7;20240304 01:07;P;;;;;;
D;264;4211119;7;20240304 01:07;P;;;;;;
D;264;4211119;7;20240304 01:07;V;;;;;;
B;264;4217338;8;20240304 01:07;;105;9;DERWENT ST;SOUTH HURSTVILLE;2221;;;20240124;20240223;725000;;R;RESIDENCE;12;;;0;AT856294;
