A;RTSALEDATA;666;20210118 01:03;VALNET;
B;666;3467183;1;20210118 01:03;;;20;MOUNTAIN GUM RD;CALALA;2340;754.6;M;20201112;20210113;419000;R2;R;RESIDENCE;;AAQ;;0;AQ712113;
C;666;3467183;1;20210118 01:03;27/1141302;
D;666;3467183;1;20210118 01:03;P;;;;;;
D;666;3467183;1;20210118 01:03;P;;;;;;
D;666;3467183;1;20210118 01:03;V;;;;;;
D;666;3467183;1;20210118 01:03;V;;;;;;
B;666;4148675;2;20210118 01:03;;;4;JUBATA DR;MOORE CREEK;2340;1695;M;20201218;20210112;799000;R2;R;RESIDENCE;;AFE;;0;AQ708945;
C;666;4148675;2;20210118 01:03;120/1245508;
D;666;4148675;2;20210118 01:03;P;;;;;;
D;666;4148675;2;20210118 01:03;P;;;;;;
D;666;4148675;2;20210118 01:03;V;;;;;;
D;666;4148675;2;20210118 01:03;V;;;;;;
B;666;3586843;3;20210118 01:03;;;14408;NEW ENGLAND HWY;TIMBUMBURI;2340;120.718;H;20201207;20210113;4000000;RU4;3;FARM;;RHL;;0;AQ712177;
C;666;3586843;3;20210118 01:03;60/1033960 1/1157791;
D;666;3586843;3;20210118 01:03;P;;;;;;
D;666;3586843;3;20210118 01:03;V;;;;;;
D;666;3586843;3;20210118 01:03;V;;;;;;
D;666;3586843;3;20210118 01:03;V;;;;;;
D;666;3586843;3;20210118 01:03;V;;;;;;
B;666;4095448;4;20210118 01:03;;;81;WARRAH DR;CALALA;2340;613.5;M;20201209;20210108;550000;R1;R;RESIDENCE;;AAP;;0;AQ704347;
C;666;4095448;4;20210118 01:03;104/1237568;
D;666;4095448;4;20210118 01:03;P;;;;;;
D;666;4095448;4;20210118 01:03;V;;;;;;
D;666;4095448;4;20210118 01:03;V;;;;;;
B;666;1841412;5;20210118 01:03;;;19;CAMBRIDGE ST;BARRABA;2347;929.5;M;20201214;20210112;160000;RU5;R;RESIDENCE;;AZJ;;0;AQ710940;
C;666;1841412;5;20210118 01:03;24/241336;
D;666;1841412;5;20210118 01:03;P;;;;;;
D;666;1841412;5;20210118 01:03;P;;;;;;
D;666;1841412;5;20210118 01:03;V;;;;;;
B;666;1863169;6;20210118 01:03;;;19;RIVER ST;MANILLA;2346;2023;M;20201127;20210113;360000;R1;R;RESIDENCE;;AZC;;0;AQ712865;
C;666;1863169;6;20210118 01:03;4/30/758644;
D;666;1863169;6;20210118 01:03;P;;;;;;
D;666;1863169;6;20210118 01:03;V;;;;;;
D;666;1863169;6;20210118 01:03;V;;;;;;
B;666;1871142;7;20210118 01:03;;;61;POINT ST;NUNDLE;2340;1207;M;20201217;20210114;40000;RU5;R;RESIDENCE;;AZX;;0;AQ714865;
C;666;1871142;7;20210118 01:03;3/835782;
D;666;1871142;7;20210118 01:03;P;;;;;;
D;666;1871142;7;20210118 01:03;P;;;;;;
D;666;1871142;7;20210118 01:03;V;;;;;;
D;666;1871142;7;20210118 01:03;V;;;;;;
B;666;1874515;8;20210118 01:03;;;111;DENMAN AVE;KOOTINGAL;2352;750.2;M;20201207;20210111;240000;R1;R;RESIDENCE;;AZK;;0;AQ706189;
C;666;1874515;8;20210118 01:03;6/247458;
D;666;1874515;8;20210118 01:03;P;;;;;;
D;666;1874515;8;20210118 01:03;V;;;;;;
B;666;1875054;9;20210118 01:03;;;4;PARK AVE;MOONBI;2353;999.3;M;20201210;20210112;300000;RU5;R;RESIDENCE;;AZM;;0;AQ708764;
C;666;1875054;9;20210118 01:03;11/586976;
D;666;1875054;9;20210118 01:03;P;;;;;;
D;666;1875054;9;20210118 01:03;P;;;;;;
