A;RTSALEDATA;001;20210308 01:00;VALNET;
B;001;2984758;1;20210308 01:00;;;86;O'CONNORS RD;NULKABA;2325;8087;M;20210115;20210226;930000;R5;R;RESIDENCE;;AAG;;0;AQ830011;
C;001;2984758;1;20210308 01:00;801/1052168;
D;001;2984758;1;20210308 01:00;P;;;;;;
D;001;2984758;1;20210308 01:00;P;;;;;;
D;001;2984758;1;20210308 01:00;V;;;;;;
D;001;2984758;1;20210308 01:00;V;;;;;;
B;001;3390926;2;20210308 01:00;;1;119;MELBOURNE ST;ABERDARE;2325;;;20210120;20210226;295000;;R;RESIDENCE;1;;;0;AQ830840;
C;001;3390926;2;20210308 01:00;1/SP80774;
D;001;3390926;2;20210308 01:00;P;;;;;;
D;001;3390926;2;20210308 01:00;P;;;;;;
D;001;3390926;2;20210308 01:00;V;;;;;;
B;001;4163256;3;20210308 01:00;;;1;WYLA ST;BELLBIRD;2325;717;M;20210129;20210301;503625;R2;R;RESIDENCE;;AAC;;0;AQ836117;
C;001;4163256;3;20210308 01:00;36/1247629;
D;001;4163256;3;20210308 01:00;P;;;;;;
D;001;4163256;3;20210308 01:00;V;;;;;;
B;001;4206230;4;20210308 01:00;;;31;RIGBY DR;NORTH ROTHBURY;2335;382;M;20201113;20210304;504900;R1;R;RESIDENCE;;FCB;;0;AQ847187;
C;001;4206230;4;20210308 01:00;1706/1236345;
D;001;4206230;4;20210308 01:00;P;;;;;;
D;001;4206230;4;20210308 01:00;V;;;;;;
B;001;4226721;5;20210308 01:00;;;22;HARROW CCT;GRETA;2334;783.6;M;20210129;20210226;255000;R2;R;RESIDENCE;;AAJ;;0;AQ830590;
C;001;4226721;5;20210308 01:00;3404/1250484;
D;001;4226721;5;20210308 01:00;P;;;;;;
D;001;4226721;5;20210308 01:00;P;;;;;;
D;001;4226721;5;20210308 01:00;V;;;;;;
B;001;8447;6;20210308 01:00;;2;8 B;SHEDDEN ST;CESSNOCK;2325;;;20210205;20210301;330000;;R;RESIDENCE;2;;;0;AQ837486;
C;001;8447;6;20210308 01:00;2/SP53051;
D;001;8447;6;20210308 01:00;P;;;;;;
D;001;8447;6;20210308 01:00;P;;;;;;
D;001;8447;6;20210308 01:00;V;;;;;;
B;001;1837;7;20210308 01:00;;;164;VINCENT ST;CESSNOCK;2325;404.7;M;20210128;20210304;170000;B4;V;VACANT LAND;;BAC;;0;AQ847508;
C;001;1837;7;20210308 01:00;1/972177;
D;001;1837;7;20210308 01:00;P;;;;;;
D;001;1837;7;20210308 01:00;V;;;;;;
B;001;6265;8;20210308 01:00;;;23;DANIEL ST;CESSNOCK;2325;809.43;M;20210129;20210226;510000;R3;R;RESIDENCE;;MAA;;0;AQ833095;
C;001;6265;8;20210308 01:00;7/11/5465;
D;001;6265;8;20210308 01:00;P;;;;;;
D;001;6265;8;20210308 01:00;P;;;;;;
D;001;6265;8;20210308 01:00;V;;;;;;
B;001;8914;9;20210308 01:00;;;54;WOLLOMBI RD;CESSNOCK;2325;657.6;M;20210125;20210226;365000;R3;R;RESIDENCE;;MAA;;0;AQ832593;
C;001;8914;9;20210308 01:00;4/11832;
D;001;8914;9;20210308 01:00;P;;;;;;
D;001;8914;9;20210308 01:00;P;;;;;;
D;001;8914;9;20210308 01:00;V;;;;;;
B;001;8684;10;20210308 01:00;;;38;VIEW ST;CESSNOCK;2325;813.7;M;20210115;20210226;450000;R2;R;RESIDENCE;;AAB;;0;AQ830579;
C;001;8684;10;20210308 01:00;4/13203;
D;001;8684;10;20210308 01:00;P;;;;;;
D;001;8684;10;20210308 01:00;V;;;;;;
B;001;310;11;20210308 01:00;;;8;CHAPMAN ST;CESSNOCK;2325;763.7;M;20210129;20210226;385000;R3;R;RESIDENCE;;MAA;;0;AQ831079;
C;001;310;11;20210308 01:00;16/861116;
D;001;310;11;20210308 01:00;P;;;;;;
D;001;310;11;20210308 01:00;P;;;;;;
D;001;310;11;20210308 01:00;V;;;;;;
B;001;5424;12;20210308 01:00;;;32;ANZAC AVE;CESSNOCK;2325;1005;M;20201127;20210301;415000;R2;R;RESIDENCE;;AAB;;0;AQ836120;
C;001;5424;12;20210308 01:00;A/389786;
D;001;5424;12;20210308 01:00;P;;;;;;
D;001;5424;12;20210308 01:00;V;;;;;;
B;001;19501;13;20210308 01:00;CYPRESS LAKES RESORT;751;15;THOMPSONS RD;POKOLBIN;2320;;;20210119;20210226;300000;;R;RESIDENCE;5;;;0;AQ831909;
C;001;19501;13;20210308 01:00;5/SP55400;
D;001;19501;13;20210308 01:00;P;;;;;;
D;001;19501;13;20210308 01:00;V;;;;;;
B;001;14937;14;20210308 01:00;;;6;ELFORD AVE;WESTON;2326;613.11;M;20210119;20210302;430000;R2;R;RESIDENCE;;AAN;;0;AQ839563;
C;001;14937;14;20210308 01:00;146/13855;
D;001;14937;14;20210308 01:00;P;;;;;;
D;001;14937;14;20210308 01:00;P;;;;;;
D;001;14937;14;20210308 01:00;V;;;;;;
B;001;13244;15;20210308 01:00;;;30;CESSNOCK RD;NEATH;2326;847.3;M;20210129;20210226;305000;R2;R;RESIDENCE;;AAL;;0;AQ830040;
C;001;13244;15;20210308 01:00;14/1/758760;
D;001;13244;15;20210308 01:00;P;;;;;;
D;001;13244;15;20210308 01:00;V;;;;;;
D;001;13244;15;20210308 01:00;V;;;;;;
B;001;11025;16;20210308 01:00;;;34;BARTON ST;KURRI KURRI;2327;1012;M;20210122;20210226;463000;R2;R;RESIDENCE;;AAO;;0;AQ833983;
C;001;11025;16;20210308 01:00;8/26/758590;
D;001;11025;16;20210308 01:00;P;;;;;;
D;001;11025;16;20210308 01:00;V;;;;;;
B;001;3014990;17;20210308 01:00;;6;44;BOWEN ST;BRANXTON;2335;;;20210208;20210302;335000;;R;RESIDENCE;6;;;0;AQ839098;
C;001;3014990;17;20210308 01:00;6/SP70914;
D;001;3014990;17;20210308 01:00;P;;;;;;
D;001;3014990;17;20210308 01:00;P;;;;;;
D;001;3014990;17;20210308 01:00;V;;;;;;
B;001;3054552;18;20210308 01:00;;2;12;CHIDGEY ST;CESSNOCK;2325;;;20210209;20210226;260000;;R;RESIDENCE;2;;;0;AQ831708;
C;001;3054552;18;20210308 01:00;2/SP71902;
D;001;3054552;18;20210308 01:00;P;;;;;;
D;001;3054552;18;20210308 01:00;V;;;;;;
B;001;3499000;19;20210308 01:00;;;8;BEVAN ST;CESSNOCK;2325;521.8;M;20210112;20210226;389500;R2;R;RESIDENCE;;AAB;;0;AQ831441;
C;001;3499000;19;20210308 01:00;75/1147070;
D;001;3499000;19;20210308 01:00;P;;;;;;
D;001;3499000;19;20210308 01:00;P;;;;;;
D;001;3499000;19;20210308 01:00;V;;;;;;
B;001;3613781;20;20210308 01:00;;;56;TAMINGA RD;CLIFTLEIGH;2321;586.9;M;20210203;20210303;520000;R2;R;RESIDENCE;;AAP;;0;AQ844411;
C;001;3613781;20;20210308 01:00;312/1169253;
D;001;3613781;20;20210308 01:00;P;;;;;;
D;001;3613781;20;20210308 01:00;V;;;;;;
B;001;3745067;21;20210308 01:00;;;4185;GREAT NORTH RD;LAGUNA;2325;2;H;20210129;20210226;535222;RU2;R;RESIDENCE;;RAE;;0;AQ831895;
C;001;3745067;21;20210308 01:00;1/1191935;
D;001;3745067;21;20210308 01:00;P;;;;;;
