A;RTSALEDATA;061;20230807 01:12;VALNET;
B;061;3534560;1;20230807 01:12;;;;BLACKGATE RD;DIRNASEER;2666;300.119;H;20230704;20230727;2224830;RU1;3;FARM;;RMB;;0;AT303043;
C;061;3534560;1;20230807 01:12;1/660729 PT 314/751401 3/1135197;
D;061;3534560;1;20230807 01:12;P;;;;;;
D;061;3534560;1;20230807 01:12;V;;;;;;
Z;6;1;1;2;
