A;RTSALEDATA;066;20240610 01:05;VALNET;
B;066;3153051;1;20240610 01:05;;;;KRAUSES LANE;LOCKHART;2656;209.16;H;20240424;20240605;2842565;RU1;3;FARM;;RMC;;0;AU129055;
C;066;3153051;1;20240610 01:05;25/756417 11/1078306;
D;066;3153051;1;20240610 01:05;P;;;;;;
D;066;3153051;1;20240610 01:05;P;;;;;;
D;066;3153051;1;20240610 01:05;V;;;;;;
B;066;4554926;2;20240610 01:05;;;44;RAILWAY ST;THE ROCK;2655;2023;M;20240507;20240604;200000;;V;VACANT LAND;;;;0;AU126936;
C;066;4554926;2;20240610 01:05;51/9082;
D;066;4554926;2;20240610 01:05;P;;;;;;
D;066;4554926;2;20240610 01:05;P;;;;;;
D;066;4554926;2;20240610 01:05;V;;;;;;
D;066;4554926;2;20240610 01:05;V;;;;;;
B;066;4554301;3;20240610 01:05;;;;LONG PARK RD;LOCKHART;2656;310.692;H;20240430;20240528;3723588;;3;FARM;;;;0;AU106285;
C;066;4554301;3;20240610 01:05;1/537878 4/559895 12, 13, 15, 23, 29, 36/756438 Enclosure Permit 55819;
D;066;4554301;3;20240610 01:05;P;;;;;;
D;066;4554301;3;20240610 01:05;V;;;;;;
B;066;4497261;4;20240610 01:05;;;14;RYAN ST;PLEASANT HILLS;2658;6070;M;20240524;20240531;130000;RU5;V;VACANT LAND;;VVP;;0;AU116082;
C;066;4497261;4;20240610 01:05;6/704922;
D;066;4497261;4;20240610 01:05;P;;;;;;
D;066;4497261;4;20240610 01:05;P;;;;;;
D;066;4497261;4;20240610 01:05;V;;;;;;
Z;22;4;4;12;
