A;RTSALEDATA;269;20240219 01:07;VALNET;
B;269;3027010;1;20240219 01:07;MARIES LANE;;439;EAST BARHAM RD;BARHAM;2732;50.69;H;20240129;20240213;235000;RU1;3;FARM;;BH1;;0;AT831314;
C;269;3027010;1;20240219 01:07;3/1058368;
D;269;3027010;1;20240219 01:07;P;;;;;;
D;269;3027010;1;20240219 01:07;P;;;;;;
D;269;3027010;1;20240219 01:07;V;;;;;;
B;269;4103326;2;20240219 01:07;;;31;VINECOMBE LANE;BARHAM;2732;2814;M;20231206;20240209;250000;R5;V;VACANT LAND;;RR;;0;AT824558;
C;269;4103326;2;20240219 01:07;3/1240379;
D;269;4103326;2;20240219 01:07;P;;;;;;
D;269;4103326;2;20240219 01:07;P;;;;;;
D;269;4103326;2;20240219 01:07;V;;;;;;
D;269;4103326;2;20240219 01:07;V;;;;;;
B;269;4528150;3;20240219 01:07;;;43;LIGNUM RD;MOAMA;2731;804;M;20220408;20240213;275000;;V;VACANT LAND;;;;0;AT831807;
C;269;4528150;3;20240219 01:07;2/1296962;
D;269;4528150;3;20240219 01:07;P;;;;;;
D;269;4528150;3;20240219 01:07;P;;;;;;
D;269;4528150;3;20240219 01:07;V;;;;;;
B;269;4528151;4;20240219 01:07;;;41;LIGNUM RD;MOAMA;2731;837;M;20220621;20240213;278000;;V;VACANT LAND;;;;0;AT831279;
C;269;4528151;4;20240219 01:07;3/1296962;
D;269;4528151;4;20240219 01:07;P;;;;;;
D;269;4528151;4;20240219 01:07;P;;;;;;
D;269;4528151;4;20240219 01:07;V;;;;;;
B;269;4528152;5;20240219 01:07;;;39;LIGNUM RD;MOAMA;2731;837;M;20220502;20240213;280000;;V;VACANT LAND;;;;0;AT831300;
C;269;4528152;5;20240219 01:07;4/1296962;
D;269;4528152;5;20240219 01:07;P;;;;;;
D;269;4528152;5;20240219 01:07;P;;;;;;
D;269;4528152;5;20240219 01:07;V;;;;;;
B;269;4528153;6;20240219 01:07;;;37;LIGNUM RD;MOAMA;2731;814;M;20221216;20240213;275000;;V;VACANT LAND;;;;0;AT831268;
C;269;4528153;6;20240219 01:07;5/1296962;
D;269;4528153;6;20240219 01:07;P;;;;;;
D;269;4528153;6;20240219 01:07;P;;;;;;
D;269;4528153;6;20240219 01:07;V;;;;;;
B;269;4528156;7;20240219 01:07;;;31;LIGNUM RD;MOAMA;2731;804;M;20220621;20240213;278000;;V;VACANT LAND;;;;0;AT832186;
C;269;4528156;7;20240219 01:07;8/1296962;
D;269;4528156;7;20240219 01:07;P;;;;;;
D;269;4528156;7;20240219 01:07;P;;;;;;
D;269;4528156;7;20240219 01:07;V;;;;;;
B;269;4528163;8;20240219 01:07;;;73;SAND PIPER ST;MOAMA;2731;755;M;20220623;20240213;280000;;V;VACANT LAND;;;;0;AT831826;
C;269;4528163;8;20240219 01:07;15/1296962;
D;269;4528163;8;20240219 01:07;P;;;;;;
D;269;4528163;8;20240219 01:07;V;;;;;;
B;269;4528164;9;20240219 01:07;;;71;SAND PIPER ST;MOAMA;2731;813;M;20231028;20240213;280000;;V;VACANT LAND;;;;0;AT831235;
C;269;4528164;9;20240219 01:07;16/1296962;
