A;RTSALEDATA;538;20220411 05:07;VALNET;
B;538;4415143;1;20220411 05:07;;2;272;GLYNBURN RD;TEMORA;2666;98.92;H;20211221;20220401;977747;RU1;3;FARM;;HBT;;0;AS12981;
C;538;4415143;1;20220411 05:07;17/1282031;
D;538;4415143;1;20220411 05:07;P;;;;;;
D;538;4415143;1;20220411 05:07;V;;;;;;
B;538;2693364;2;20220411 05:07;;;135;LANGES RD;BECTRIC;2665;322.2;H;20220310;20220407;4570000;RU1;3;FARM;;RMB;;0;AS28505;
C;538;2693364;2;20220411 05:07;35, 43, 50, 51/750864;
D;538;2693364;2;20220411 05:07;P;;;;;;
D;538;2693364;2;20220411 05:07;V;;;;;;
B;538;4086361;3;20220411 05:07;;;12;LEARY PL;TEMORA;2666;1.003;H;20220304;20220401;250000;R5;V;VACANT LAND;;LLT;;0;AS16008;
C;538;4086361;3;20220411 05:07;13/1236963;
D;538;4086361;3;20220411 05:07;P;;;;;;
D;538;4086361;3;20220411 05:07;V;;;;;;
D;538;4086361;3;20220411 05:07;V;;;;;;
Z;15;3;3;7;
