A;RTSALEDATA;258;20230626 01:11;VALNET;
B;258;2942555;1;20230626 01:12;;2;4;MARCIA ST;HURLSTONE PARK;2193;;;20230511;20230622;860000;;R;RESIDENCE;2;;;0;AT197660;
C;258;2942555;1;20230626 01:12;2/SP68670;
D;258;2942555;1;20230626 01:12;P;;;;;;
D;258;2942555;1;20230626 01:12;P;;;;;;
D;258;2942555;1;20230626 01:12;V;;;;;;
B;258;1342121;2;20230626 01:12;;12;34;CONWAY RD;BANKSTOWN;2200;126;M;20230516;20230620;479000;;R;RESIDENCE;12;;;0;AT189481;
C;258;1342121;2;20230626 01:12;12/SP68610;
D;258;1342121;2;20230626 01:12;P;;;;;;
D;258;1342121;2;20230626 01:12;P;;;;;;
D;258;1342121;2;20230626 01:12;V;;;;;;
B;258;2948408;3;20230626 01:12;;5;783;PUNCHBOWL RD;PUNCHBOWL;2196;94;M;20230506;20230619;350000;;R;RESIDENCE;5;;;0;AT184288;
C;258;2948408;3;20230626 01:12;5/SP68583;
D;258;2948408;3;20230626 01:12;P;;;;;;
D;258;2948408;3;20230626 01:12;V;;;;;;
B;258;3438407;4;20230626 01:12;;2;8;ST JUDE CRES;BELMORE;2192;;;20230509;20230620;500000;;R;RESIDENCE;2;;;0;AT190509;
C;258;3438407;4;20230626 01:12;2/SP81757;
D;258;3438407;4;20230626 01:12;P;;;;;;
D;258;3438407;4;20230626 01:12;P;;;;;;
D;258;3438407;4;20230626 01:12;P;;;;;;
D;258;3438407;4;20230626 01:12;V;;;;;;
B;258;3493360;5;20230626 01:12;;19;1;COOKS AVE;CANTERBURY;2193;;;20230512;20230619;600000;;R;RESIDENCE;19;;;0;AT187650;
C;258;3493360;5;20230626 01:12;19/SP83158;
D;258;3493360;5;20230626 01:12;P;;;;;;
D;258;3493360;5;20230626 01:12;V;;;;;;
D;258;3493360;5;20230626 01:12;V;;;;;;
B;258;4167365;6;20230626 01:12;;2;35;WALDRON RD;SEFTON;2162;121;M;20230505;20230620;600000;;R;RESIDENCE;2;;;0;AT188623;
C;258;4167365;6;20230626 01:12;2/SP98261;
D;258;4167365;6;20230626 01:12;P;;;;;;
D;258;4167365;6;20230626 01:12;V;;;;;;
D;258;4167365;6;20230626 01:12;V;;;;;;
