A;RTSALEDATA;254;20210201 01:03;VALNET;
B;254;3682063;1;20210201 01:03;;;31;INGLEGA ST;COLLIE;2827;2024;M;20201211;20210122;135000;RU5;R;RESIDENCE;;ZZD;;0;AQ746567;
C;254;3682063;1;20210201 01:03;19, 20/12/758264;
D;254;3682063;1;20210201 01:03;P;;;;;;
D;254;3682063;1;20210201 01:03;P;;;;;;
D;254;3682063;1;20210201 01:03;V;;;;;;
Z;7;1;1;3;
