A;RTSALEDATA;097;20240318 01:05;VALNET;
B;097;3002508;1;20240318 01:05;;;14;ANCHOR LANE;MORUYA HEADS;2537;1541;M;20240131;20240313;1300000;C4;R;RESIDENCE;;ECC;;0;AT899508;
C;097;3002508;1;20240318 01:05;61/1055598;
D;097;3002508;1;20240318 01:05;P;;;;;;
D;097;3002508;1;20240318 01:05;P;;;;;;
D;097;3002508;1;20240318 01:05;V;;;;;;
B;097;3634644;2;20240318 01:05;;;20;PATTERSON CL;MORUYA;2537;1521;M;20240125;20240314;760000;R2;R;RESIDENCE;;ERM;;0;AT904546;
C;097;3634644;2;20240318 01:05;132/1173527;
D;097;3634644;2;20240318 01:05;P;;;;;;
D;097;3634644;2;20240318 01:05;V;;;;;;
B;097;4507623;3;20240318 01:05;;;7 A;AZURE AVE;BROULEE;2537;376;M;20240213;20240314;850000;;R;RESIDENCE;1;;;0;AT904653;
C;097;4507623;3;20240318 01:05;1/SP106922;
D;097;4507623;3;20240318 01:05;P;;;;;;
D;097;4507623;3;20240318 01:05;V;;;;;;
B;097;1015679;4;20240318 01:05;;;3;HAZEL RD;MORUYA HEADS;2537;613.4;M;20240131;20240313;985000;R2;R;RESIDENCE;;ERN;;0;AT900107;
C;097;1015679;4;20240318 01:05;4/30135;
D;097;1015679;4;20240318 01:05;P;;;;;;
D;097;1015679;4;20240318 01:05;P;;;;;;
D;097;1015679;4;20240318 01:05;V;;;;;;
D;097;1015679;4;20240318 01:05;V;;;;;;
B;097;1018387;5;20240318 01:05;;;24;GLENDUART GR;MORUYA;2537;1.112;H;20231215;20240314;975000;R5;R;RESIDENCE;;ERX;;0;AT904537;
C;097;1018387;5;20240318 01:05;22/264448;
D;097;1018387;5;20240318 01:05;P;;;;;;
D;097;1018387;5;20240318 01:05;P;;;;;;
D;097;1018387;5;20240318 01:05;V;;;;;;
B;097;1005095;6;20240318 01:05;;;3;SANDPIPER PL;CATALINA;2536;855.3;M;20240213;20240308;750000;R2;R;RESIDENCE;;ERD;;0;AT891958;
C;097;1005095;6;20240318 01:05;679/249461;
D;097;1005095;6;20240318 01:05;P;;;;;;
D;097;1005095;6;20240318 01:05;P;;;;;;
D;097;1005095;6;20240318 01:05;V;;;;;;
D;097;1005095;6;20240318 01:05;V;;;;;;
B;097;1013237;7;20240318 01:05;;;11;MYAMBA PDE;SURFSIDE;2536;607;M;20240131;20240313;795000;R2;R;RESIDENCE;;ERC;;0;AT899134;
C;097;1013237;7;20240318 01:05;679/214160;
D;097;1013237;7;20240318 01:05;P;;;;;;
D;097;1013237;7;20240318 01:05;P;;;;;;
D;097;1013237;7;20240318 01:05;V;;;;;;
D;097;1013237;7;20240318 01:05;V;;;;;;
B;097;1018577;8;20240318 01:05;;;279;POLLWOMBRA RD;MORUYA;2537;2.528;H;20240201;20240308;1060000;C4;R;RESIDENCE;;ECD;;0;AT889212;
C;097;1018577;8;20240318 01:05;9/793321;
D;097;1018577;8;20240318 01:05;P;;;;;;
D;097;1018577;8;20240318 01:05;P;;;;;;
D;097;1018577;8;20240318 01:05;V;;;;;;
D;097;1018577;8;20240318 01:05;V;;;;;;
B;097;1002517;9;20240318 01:05;;4;4;LISA PL;SUNSHINE BAY;2536;;;20240213;20240314;632500;;R;RESIDENCE;4;;;0;AT902078;
C;097;1002517;9;20240318 01:05;4/SP36036;
D;097;1002517;9;20240318 01:05;P;;;;;;
D;097;1002517;9;20240318 01:05;V;;;;;;
B;097;1005137;10;20240318 01:05;;11;9;SOUTH ST;BATEMANS BAY;2536;;;20240215;20240308;460000;;R;RESIDENCE;13;;;0;AT888938;
C;097;1005137;10;20240318 01:05;13/SP22526;
D;097;1005137;10;20240318 01:05;P;;;;;;
D;097;1005137;10;20240318 01:05;V;;;;;;
D;097;1005137;10;20240318 01:05;V;;;;;;
B;097;1010569;11;20240318 01:05;;;24;OLD PRINCES HWY;TURLINJAH;2537;2555;M;20240201;20240314;745000;R5;R;RESIDENCE;;ERX;;0;AT902139;
C;097;1010569;11;20240318 01:05;133, 134/752137;
D;097;1010569;11;20240318 01:05;P;;;;;;
D;097;1010569;11;20240318 01:05;P;;;;;;
D;097;1010569;11;20240318 01:05;V;;;;;;
B;097;1006335;12;20240318 01:05;;;14;YUGURA ST;MALUA BAY;2536;556.4;M;20240209;20240308;820000;R2;R;RESIDENCE;;ERH;;0;AT889878;
C;097;1006335;12;20240318 01:05;476/211219;
D;097;1006335;12;20240318 01:05;P;;;;;;
D;097;1006335;12;20240318 01:05;V;;;;;;
D;097;1006335;12;20240318 01:05;V;;;;;;
B;097;1014924;13;20240318 01:05;;;1;MURRAY ST;MORUYA;2537;2638;M;20240202;20240307;326500;R2;R;RESIDENCE;;ERM;;0;AT887283;
C;097;1014924;13;20240318 01:05;11/802494;
D;097;1014924;13;20240318 01:05;P;;;;;;
D;097;1014924;13;20240318 01:05;V;;;;;;
D;097;1014924;13;20240318 01:05;V;;;;;;
B;097;1017782;14;20240318 01:05;PARKLANDS;22;11;PAYNE ST;NAROOMA;2546;;;20240214;20240313;565000;;R;RESIDENCE;35;;;0;AT900232;
C;097;1017782;14;20240318 01:05;35/SP55196;
D;097;1017782;14;20240318 01:05;P;;;;;;
D;097;1017782;14;20240318 01:05;V;;;;;;
B;097;1004478;15;20240318 01:05;;1;53;GOLF LINKS DR;BATEMANS BAY;2536;;;20240219;20240311;465000;;R;RESIDENCE;1;;;0;AT894186;
C;097;1004478;15;20240318 01:05;1/SP21958;
D;097;1004478;15;20240318 01:05;P;;;;;;
D;097;1004478;15;20240318 01:05;V;;;;;;
D;097;1004478;15;20240318 01:05;V;;;;;;
B;097;1010052;16;20240318 01:05;;;10;TRAIN ST;BROULEE;2537;503.21;M;20240127;20240311;1025000;R2;R;RESIDENCE;;ERL;;0;AT893091;
C;097;1010052;16;20240318 01:05;10/868113;
D;097;1010052;16;20240318 01:05;P;;;;;;
D;097;1010052;16;20240318 01:05;P;;;;;;
D;097;1010052;16;20240318 01:05;V;;;;;;
D;097;1010052;16;20240318 01:05;V;;;;;;
B;097;4445810;17;20240318 01:05;;214;1 A;HERARDE ST;BATEMANS BAY;2536;155;M;20240214;20240312;1150000;;R;RESIDENCE;42;;;0;AT896061;
C;097;4445810;17;20240318 01:05;42/SP105293;
D;097;4445810;17;20240318 01:05;P;;;;;;
D;097;4445810;17;20240318 01:05;P;;;;;;
D;097;4445810;17;20240318 01:05;V;;;;;;
D;097;4445810;17;20240318 01:05;V;;;;;;
B;097;3779138;18;20240318 01:05;;;62;CRANBROOK RD;BATEMANS BAY;2536;677;M;20240222;20240312;1200000;;3;COMMERCIAL;8;;;0;AT898203;
C;097;3779138;18;20240318 01:05;8/SP95160;
D;097;3779138;18;20240318 01:05;P;;;;;;
D;097;3779138;18;20240318 01:05;P;;;;;;
D;097;3779138;18;20240318 01:05;P;;;;;;
D;097;3779138;18;20240318 01:05;P;;;;;;
D;097;3779138;18;20240318 01:05;V;;;;;;
Z;96;18;18;58;
