A;RTSALEDATA;260;20240108 01:07;VALNET;
B;260;830814;1;20240108 01:07;;2;42;KENT ST;EPPING;2121;;;20231117;20231229;846000;;R;RESIDENCE;2;;;0;AT737711;
C;260;830814;1;20240108 01:07;2/SP23181;
D;260;830814;1;20240108 01:07;P;;;;;;
D;260;830814;1;20240108 01:07;P;;;;;;
D;260;830814;1;20240108 01:07;V;;;;;;
D;260;830814;1;20240108 01:07;V;;;;;;
B;260;4154559;2;20240108 01:07;;23;17;JENKINS RD;CARLINGFORD;2118;;;20230731;20231229;580000;;R;RESIDENCE;50;;;0;AT737695;
C;260;4154559;2;20240108 01:07;50/SP96285;
D;260;4154559;2;20240108 01:07;P;;;;;;
D;260;4154559;2;20240108 01:07;V;;;;;;
B;260;1325982;3;20240108 01:07;;;25 A;STUBBS ST;AUBURN;2144;221.3;M;20231222;20231229;600000;R3;3;COMMERCIAL;;HF3;;0;AT738043;
C;260;1325982;3;20240108 01:07;B, C/414049;
D;260;1325982;3;20240108 01:07;P;;;;;;
D;260;1325982;3;20240108 01:07;P;;;;;;
D;260;1325982;3;20240108 01:07;V;;;;;;
D;260;1325982;3;20240108 01:07;V;;;;;;
D;260;1325982;3;20240108 01:07;V;;;;;;
B;260;3994083;4;20240108 01:07;;602;6;BETTY CUTHBERT AVE BUILDING B;SYDNEY OLYMPIC PARK;2127;;;20231027;20231229;610000;;R;RESIDENCE;212;;;0;AT738013;
C;260;3994083;4;20240108 01:07;212/SP94839;
D;260;3994083;4;20240108 01:07;P;;;;;;
D;260;3994083;4;20240108 01:07;V;;;;;;
B;260;4498625;5;20240108 01:07;;4638;180;GEORGE ST;PARRAMATTA;2150;127;M;20230411;20231218;1179000;;R;RESIDENCE;80;;;0;AT705263;
C;260;4498625;5;20240108 01:07;80/SP107109;
D;260;4498625;5;20240108 01:07;P;;;;;;
D;260;4498625;5;20240108 01:07;V;;;;;;
B;260;;6;20240108 01:07;;5433;180;GEORGE ST;PARRAMATTA;2150;;;20230913;20231010;800000;;R;RESIDENCE;;;XA;0;AT505106;
C;260;;6;20240108 01:07;65/SP106623;
D;260;;6;20240108 01:07;P;;;;;;
D;260;;6;20240108 01:07;P;;;;;;
D;260;;6;20240108 01:07;V;;;;;;
B;260;;7;20240108 01:07;;6137;180;GEORGE ST;PARRAMATTA;2150;;;20230503;20231005;2146000;;R;RESIDENCE;;;XA;0;AT493990;
C;260;;7;20240108 01:07;69/SP106623;
D;260;;7;20240108 01:07;P;;;;;;
D;260;;7;20240108 01:07;P;;;;;;
D;260;;7;20240108 01:07;V;;;;;;
B;260;;8;20240108 01:07;;6234;180;GEORGE ST;PARRAMATTA;2150;;;20220406;20230929;1540000;;R;RESIDENCE;;;XA;0;AT482427;
C;260;;8;20240108 01:07;70/SP106623;
D;260;;8;20240108 01:07;P;;;;;;
D;260;;8;20240108 01:07;P;;;;;;
D;260;;8;20240108 01:07;V;;;;;;
B;260;;9;20240108 01:07;;6237;180;GEORGE ST;PARRAMATTA;2150;;;20231121;20231201;2170000;;R;RESIDENCE;;;XA;0;AT652964;
C;260;;9;20240108 01:07;72/SP106623;
D;260;;9;20240108 01:07;P;;;;;;
D;260;;9;20240108 01:07;V;;;;;;
B;260;;10;20240108 01:07;;6335;180;GEORGE ST;PARRAMATTA;2150;;;20230303;20231009;2071000;;R;RESIDENCE;;;XA;0;AT504525;
C;260;;10;20240108 01:07;74/SP106623;
D;260;;10;20240108 01:07;P;;;;;;
D;260;;10;20240108 01:07;V;;;;;;
B;260;4430759;11;20240108 01:07;;335;180;GEORGE ST;PARRAMATTA;2150;106;M;20200512;20240104;700000;;R;RESIDENCE;380;;;0;AT741064;
C;260;4430759;11;20240108 01:07;380/SP106775;
D;260;4430759;11;20240108 01:07;P;;;;;;
D;260;4430759;11;20240108 01:07;P;;;;;;
D;260;4430759;11;20240108 01:07;V;;;;;;
B;260;4498625;12;20240108 01:07;;5433;180;GEORGE ST;PARRAMATTA;2150;;;20230913;20231010;800000;;R;RESIDENCE;65;;XA;0;AT505106;
C;260;4498625;12;20240108 01:07;65/SP106623;
D;260;4498625;12;20240108 01:07;P;;;;;;
D;260;4498625;12;20240108 01:07;P;;;;;;
D;260;4498625;12;20240108 01:07;V;;;;;;
B;260;4498625;13;20240108 01:07;;6134;180;GEORGE ST;PARRAMATTA;2150;;;20220325;20231215;1555000;;R;RESIDENCE;66;;;0;AT698882;
C;260;4498625;13;20240108 01:07;66/SP106623;
D;260;4498625;13;20240108 01:07;P;;;;;;
D;260;4498625;13;20240108 01:07;P;;;;;;
D;260;4498625;13;20240108 01:07;V;;;;;;
B;260;4498625;14;20240108 01:07;;6137;180;GEORGE ST;PARRAMATTA;2150;;;20230503;20231005;2146000;;R;RESIDENCE;69;;XA;0;AT493990;
C;260;4498625;14;20240108 01:07;69/SP106623;
D;260;4498625;14;20240108 01:07;P;;;;;;
D;260;4498625;14;20240108 01:07;P;;;;;;
D;260;4498625;14;20240108 01:07;V;;;;;;
B;260;4498625;15;20240108 01:07;;6234;180;GEORGE ST;PARRAMATTA;2150;;;20220406;20230929;1540000;;R;RESIDENCE;70;;XA;0;AT482427;
C;260;4498625;15;20240108 01:07;70/SP106623;
D;260;4498625;15;20240108 01:07;P;;;;;;
D;260;4498625;15;20240108 01:07;P;;;;;;
D;260;4498625;15;20240108 01:07;V;;;;;;
B;260;4498625;16;20240108 01:07;;6237;180;GEORGE ST;PARRAMATTA;2150;;;20231121;20231201;2170000;;R;RESIDENCE;72;;XA;0;AT652964;
C;260;4498625;16;20240108 01:07;72/SP106623;
