A;RTSALEDATA;216;20220124 06:01;VALNET;
B;216;2263463;1;20220124 06:04;;;69;RAWSON PDE;LEURA;2780;6683;M;20211202;20220114;450000;E4;V;VACANT LAND;;LEK;;0;AR797107;
C;216;2263463;1;20220124 06:04;153, 154/7223;
D;216;2263463;1;20220124 06:04;P;;;;;;
D;216;2263463;1;20220124 06:04;P;;;;;;
D;216;2263463;1;20220124 06:04;V;;;;;;
D;216;2263463;1;20220124 06:04;V;;;;;;
D;216;2263463;1;20220124 06:04;V;;;;;;
B;216;2258383;2;20220124 06:04;;;41;LOFTUS ST;KATOOMBA;2780;746.1;M;20211213;20220114;1050000;E4;R;RESIDENCE;;KAP;;0;AR800187;
C;216;2258383;2;20220124 06:04;1/653325;
D;216;2258383;2;20220124 06:04;P;;;;;;
D;216;2258383;2;20220124 06:04;V;;;;;;
B;216;2261601;3;20220124 06:04;;;28;ALBERT ST;LEURA;2780;885.24;M;20211118;20220114;1270000;A;R;RESIDENCE;;KL;;0;AR800191;
C;216;2261601;3;20220124 06:04;1/974817;
D;216;2261601;3;20220124 06:04;P;;;;;;
D;216;2261601;3;20220124 06:04;P;;;;;;
D;216;2261601;3;20220124 06:04;V;;;;;;
B;216;2262255;4;20220124 06:04;;;19;GROSE ST;LEURA;2780;746.1;M;20210824;20220114;1700000;R3;3;COMMERCIAL;;KAV;;0;AR800253;
C;216;2262255;4;20220124 06:04;1/952944;
D;216;2262255;4;20220124 06:04;P;;;;;;
D;216;2262255;4;20220124 06:04;V;;;;;;
B;216;2246059;5;20220124 06:04;;;39;WENTWORTH ST;BLACKHEATH;2785;878.9;M;20211101;20220117;1020000;E4;R;RESIDENCE;;BLH;;0;AR805669;
C;216;2246059;5;20220124 06:04;6/21851;
D;216;2246059;5;20220124 06:04;P;;;;;;
D;216;2246059;5;20220124 06:04;P;;;;;;
D;216;2246059;5;20220124 06:04;V;;;;;;
D;216;2246059;5;20220124 06:04;V;;;;;;
B;216;2256931;6;20220124 06:04;;;83;CASCADE ST;KATOOMBA;2780;765.1;M;20211207;20220118;895000;R2;R;RESIDENCE;;KAT;;0;AR809378;
C;216;2256931;6;20220124 06:04;12/K1/2059;
D;216;2256931;6;20220124 06:04;P;;;;;;
D;216;2256931;6;20220124 06:04;P;;;;;;
D;216;2256931;6;20220124 06:04;V;;;;;;
D;216;2256931;6;20220124 06:04;V;;;;;;
D;216;2256931;6;20220124 06:04;V;;;;;;
D;216;2256931;6;20220124 06:04;V;;;;;;
B;216;2277852;7;20220124 06:04;;;24;THE APPIAN WAY;WOODFORD;2778;1296;M;20211119;20220119;1020000;E4;R;RESIDENCE;;WFE;;0;AR812935;
C;216;2277852;7;20220124 06:04;15/9972;
D;216;2277852;7;20220124 06:04;P;;;;;;
D;216;2277852;7;20220124 06:04;P;;;;;;
D;216;2277852;7;20220124 06:04;V;;;;;;
D;216;2277852;7;20220124 06:04;V;;;;;;
B;216;2277744;8;20220124 06:04;;;6;RIDGE ST;WOODFORD;2778;1695;M;20211022;20220114;1200000;E4;R;RESIDENCE;;WFE;;0;AR800389;
C;216;2277744;8;20220124 06:04;30/6243;
D;216;2277744;8;20220124 06:04;P;;;;;;
D;216;2277744;8;20220124 06:04;P;;;;;;
D;216;2277744;8;20220124 06:04;V;;;;;;
D;216;2277744;8;20220124 06:04;V;;;;;;
B;216;2249704;9;20220124 06:04;;;31;BELLEVUE RD;FAULCONBRIDGE;2776;7101;M;20211029;20220114;690000;E4;R;RESIDENCE;;FBE;;0;AR800390;
C;216;2249704;9;20220124 06:04;31/8337;
D;216;2249704;9;20220124 06:04;P;;;;;;
D;216;2249704;9;20220124 06:04;P;;;;;;
D;216;2249704;9;20220124 06:04;V;;;;;;
D;216;2249704;9;20220124 06:04;V;;;;;;
B;216;2277670;10;20220124 06:04;;;44;PIMELEA DR;WOODFORD;2778;696.9;M;20211106;20220119;860000;E4;R;RESIDENCE;;WFE;;0;AR813034;
C;216;2277670;10;20220124 06:04;175/249455;
D;216;2277670;10;20220124 06:04;P;;;;;;
D;216;2277670;10;20220124 06:04;P;;;;;;
D;216;2277670;10;20220124 06:04;V;;;;;;
D;216;2277670;10;20220124 06:04;V;;;;;;
B;216;2267757;11;20220124 06:04;;;22;EASTLEA AVE;SPRINGWOOD;2777;701.9;M;20211102;20220114;890000;R2;R;RESIDENCE;;SPD;;0;AR797391;
C;216;2267757;11;20220124 06:04;44/25622;
D;216;2267757;11;20220124 06:04;P;;;;;;
D;216;2267757;11;20220124 06:04;V;;;;;;
D;216;2267757;11;20220124 06:04;V;;;;;;
B;216;2261857;12;20220124 06:04;;;29;CRAIGEND ST;LEURA;2780;670.3;M;20211111;20220114;1600000;A;R;RESIDENCE;;KL;;0;AR800747;
C;216;2261857;12;20220124 06:04;A/372331;
D;216;2261857;12;20220124 06:04;P;;;;;;
D;216;2261857;12;20220124 06:04;P;;;;;;
D;216;2261857;12;20220124 06:04;V;;;;;;
D;216;2261857;12;20220124 06:04;V;;;;;;
B;216;2253442;13;20220124 06:04;;;35;BIRDWOOD PDE;HAZELBROOK;2779;1248;M;20211116;20220118;1175000;E4;R;RESIDENCE;;HZL;;0;AR809829;
C;216;2253442;13;20220124 06:04;35/10174;
D;216;2253442;13;20220124 06:04;P;;;;;;
D;216;2253442;13;20220124 06:04;V;;;;;;
B;216;2243104;14;20220124 06:04;;;10;SANDHAM RD;BELL;2786;2.849;H;20211202;20220119;385000;E3;R;RESIDENCE;;ZAB;;0;AR813298;
C;216;2243104;14;20220124 06:04;12/234424;
D;216;2243104;14;20220124 06:04;P;;;;;;
