A;RTSALEDATA;042;20240617 01:05;VALNET;
B;042;474259;1;20240617 01:05;;;42;DOWELL ST;COWRA;2794;853.4;M;20240502;20240613;390000;R1;R;RESIDENCE;;ACN;;0;AU151016;
C;042;474259;1;20240617 01:05;7/246823;
D;042;474259;1;20240617 01:05;P;;;;;;
D;042;474259;1;20240617 01:05;V;;;;;;
Z;6;1;1;2;
