A;RTSALEDATA;123;20230227 01:07;VALNET;
B;123;3689507;1;20230227 01:07;;;170;FAUGHA BALLAUGHA RD;OBERON;2787;21.82;H;20221209;20230217;1450000;RU1;3;FARM;;RNB;;0;AS866474;
C;123;3689507;1;20230227 01:07;23/1135464;
D;123;3689507;1;20230227 01:07;P;;;;;;
D;123;3689507;1;20230227 01:07;V;;;;;;
Z;6;1;1;2;
