A;RTSALEDATA;232;20210816 01:04;VALNET;
B;232;4377161;1;20210816 01:04;;;4938;PEISLEY RD;BABINDA;2825;448.9;H;20210628;20210726;112225;;3;FARM;;;;0;AR276253;
C;232;4377161;1;20210816 01:04;14/724614 Perpetual Lease 1914/3 State Forest 1048;
D;232;4377161;1;20210816 01:04;P;;;;;;
D;232;4377161;1;20210816 01:04;V;;;;;;
D;232;4377161;1;20210816 01:04;V;;;;;;
D;232;4377161;1;20210816 01:04;V;;;;;;
B;232;4377162;2;20210816 01:04;;;4938;PEISLEY RD;BABINDA;2825;;;20210628;20210726;1762775;;3;FARM;;;;0;AR276185;
C;232;4377162;2;20210816 01:04;15, 16/724614 1/752871;
D;232;4377162;2;20210816 01:04;P;;;;;;
D;232;4377162;2;20210816 01:04;V;;;;;;
D;232;4377162;2;20210816 01:04;V;;;;;;
D;232;4377162;2;20210816 01:04;V;;;;;;
Z;14;2;2;8;
