A;RTSALEDATA;124;20241125 01:05;VALNET;
B;124;1269504;1;20241125 01:05;;;261;DALTON ST;ORANGE;2800;1113;M;20241004;20241115;710000;R1;R;RESIDENCE;;AGE;;0;AU589992;
C;124;1269504;1;20241125 01:05;1/390467;
D;124;1269504;1;20241125 01:05;P;;;;;;
D;124;1269504;1;20241125 01:05;P;;;;;;
D;124;1269504;1;20241125 01:05;V;;;;;;
D;124;1269504;1;20241125 01:05;V;;;;;;
B;124;2892368;2;20241125 01:05;;1;12;WISTERIA PL;ORANGE;2800;352.5;M;20241009;20241120;465000;R1;R;RESIDENCE;;AGP;;0;AU600093;
C;124;2892368;2;20241125 01:05;470/1038494;
D;124;2892368;2;20241125 01:05;P;;;;;;
D;124;2892368;2;20241125 01:05;P;;;;;;
D;124;2892368;2;20241125 01:05;V;;;;;;
B;124;3375021;3;20241125 01:05;;;4;BEGONIA PL;ORANGE;2800;832.6;M;20241023;20241118;650200;R1;R;RESIDENCE;;AGP;;0;AU593223;
C;124;3375021;3;20241125 01:05;25/1122907;
D;124;3375021;3;20241125 01:05;P;;;;;;
D;124;3375021;3;20241125 01:05;P;;;;;;
D;124;3375021;3;20241125 01:05;V;;;;;;
B;124;1269578;4;20241125 01:05;;;83;DALTON ST;ORANGE;2800;1646;M;20240918;20241118;2090000;R1;3;COMMERCIAL;;AGM;;0;AU592154;
C;124;1269578;4;20241125 01:05;10/1003757;
D;124;1269578;4;20241125 01:05;P;;;;;;
D;124;1269578;4;20241125 01:05;V;;;;;;
B;124;1269709;5;20241125 01:05;;;6;DOUGLAS PL;ORANGE;2800;777;M;20241009;20241120;830000;R1;R;RESIDENCE;;AGP;;0;AU599892;
C;124;1269709;5;20241125 01:05;218/865462;
D;124;1269709;5;20241125 01:05;P;;;;;;
D;124;1269709;5;20241125 01:05;P;;;;;;
D;124;1269709;5;20241125 01:05;V;;;;;;
D;124;1269709;5;20241125 01:05;V;;;;;;
B;124;1275098;6;20241125 01:05;WOODSIDE TWO;;1454;MILLTHORPE RD;MILLTHORPE;2798;1.67;H;20240920;20241115;840000;C3;R;RESIDENCE;;CME;;0;AU589405;
C;124;1275098;6;20241125 01:05;1/717257;
D;124;1275098;6;20241125 01:05;P;;;;;;
D;124;1275098;6;20241125 01:05;P;;;;;;
D;124;1275098;6;20241125 01:05;V;;;;;;
D;124;1275098;6;20241125 01:05;V;;;;;;
B;124;1277917;7;20241125 01:05;;;20;SALE ST;ORANGE;2800;847.4;M;20241113;20241113;1850000;E2;3;COMMERCIAL;;ECF;;0;AU582183;
C;124;1277917;7;20241125 01:05;A/155863 1/197486;
D;124;1277917;7;20241125 01:05;P;;;;;;
D;124;1277917;7;20241125 01:05;V;;;;;;
B;124;1277970;8;20241125 01:05;;;73;SAMPSON ST;ORANGE;2800;579.2;M;20241023;20241120;890000;R1;R;RESIDENCE;;AGC;;0;AU599329;
C;124;1277970;8;20241125 01:05;3/230038;
D;124;1277970;8;20241125 01:05;P;;;;;;
D;124;1277970;8;20241125 01:05;P;;;;;;
D;124;1277970;8;20241125 01:05;V;;;;;;
D;124;1277970;8;20241125 01:05;V;;;;;;
B;124;1276060;9;20241125 01:05;;;30;NORTHSTOKE WAY;ORANGE;2800;757.4;M;20241009;20241120;740000;R1;R;RESIDENCE;;AGM;;0;AU601324;
C;124;1276060;9;20241125 01:05;42/700979;
D;124;1276060;9;20241125 01:05;P;;;;;;
D;124;1276060;9;20241125 01:05;P;;;;;;
D;124;1276060;9;20241125 01:05;V;;;;;;
D;124;1276060;9;20241125 01:05;V;;;;;;
B;124;1276112;10;20241125 01:05;;;11;NUNKERI PL;ORANGE;2800;932;M;20240927;20241121;450000;R2;R;RESIDENCE;;ALH;;0;AU604319;
C;124;1276112;10;20241125 01:05;86/258354;
D;124;1276112;10;20241125 01:05;P;;;;;;
D;124;1276112;10;20241125 01:05;P;;;;;;
D;124;1276112;10;20241125 01:05;V;;;;;;
D;124;1276112;10;20241125 01:05;V;;;;;;
B;124;1265780;11;20241125 01:05;;;4;ALBERT ST;ORANGE;2800;547.9;M;20241004;20241115;545000;R1;R;RESIDENCE;;AGM;;0;AU589171;
C;124;1265780;11;20241125 01:05;1/621396;
D;124;1265780;11;20241125 01:05;P;;;;;;
D;124;1265780;11;20241125 01:05;V;;;;;;
D;124;1265780;11;20241125 01:05;V;;;;;;
B;124;1268630;12;20241125 01:05;;;42;CHURCHILL AVE;ORANGE;2800;739.8;M;20241014;20241118;430000;R2;R;RESIDENCE;;ALG;;0;AU594193;
C;124;1268630;12;20241125 01:05;128/25621;
D;124;1268630;12;20241125 01:05;P;;;;;;
D;124;1268630;12;20241125 01:05;V;;;;;;
B;124;1280535;13;20241125 01:05;;;22;WORBOYS ST;SPRING HILL;2800;1214;M;20241105;20241115;675000;RU5;R;RESIDENCE;;RVS;;0;AU589637;
C;124;1280535;13;20241125 01:05;6/8/3355;
D;124;1280535;13;20241125 01:05;P;;;;;;
D;124;1280535;13;20241125 01:05;P;;;;;;
D;124;1280535;13;20241125 01:05;V;;;;;;
D;124;1280535;13;20241125 01:05;V;;;;;;
B;124;3512144;14;20241125 01:05;;;74;DIAMOND DR;ORANGE;2800;864.8;M;20240913;20241121;847000;R1;R;RESIDENCE;;AGV;;0;AU604608;
C;124;3512144;14;20241125 01:05;504/1150208;
D;124;3512144;14;20241125 01:05;P;;;;;;
D;124;3512144;14;20241125 01:05;P;;;;;;
D;124;3512144;14;20241125 01:05;V;;;;;;
B;124;4577617;15;20241125 01:05;;;54;SWEETHEART DR;ORANGE;2800;619;M;20240215;20241120;350000;R1;V;VACANT LAND;;ARS;;0;AU601000;
C;124;4577617;15;20241125 01:05;208/1305914;
D;124;4577617;15;20241125 01:05;P;;;;;;
D;124;4577617;15;20241125 01:05;P;;;;;;
D;124;4577617;15;20241125 01:05;V;;;;;;
B;124;4577872;16;20241125 01:05;GLENGRAE;;127;ORCHARD RD;SPRINGSIDE;2800;46.66;H;20240419;20240930;3410000;C3;3;FARM;;CMW;;0;AU457012;
C;124;4577872;16;20241125 01:05;2/1294828;
D;124;4577872;16;20241125 01:05;P;;;;;;
D;124;4577872;16;20241125 01:05;V;;;;;;
B;124;3208974;17;20241125 01:05;THE ELMS;;159;PRETTY PLAINS RD;GUYONG;2798;41.4;H;20240829;20241115;3800000;C3;3;FARM;;CME;;0;AU587409;
C;124;3208974;17;20241125 01:05;100/1087830;
D;124;3208974;17;20241125 01:05;P;;;;;;
D;124;3208974;17;20241125 01:05;P;;;;;;
D;124;3208974;17;20241125 01:05;V;;;;;;
B;124;3224659;18;20241125 01:05;;;14;GEORGE WEILY PL;ORANGE;2800;849.9;M;20241029;20241115;660000;R2;R;RESIDENCE;;ALC;;0;AU588094;
C;124;3224659;18;20241125 01:05;122/1087517;
D;124;3224659;18;20241125 01:05;P;;;;;;
D;124;3224659;18;20241125 01:05;P;;;;;;
D;124;3224659;18;20241125 01:05;V;;;;;;
D;124;3224659;18;20241125 01:05;V;;;;;;
B;124;3240383;19;20241125 01:05;;2;125;ANSON ST;ORANGE;2800;;;20241018;20241115;490000;;R;RESIDENCE;2;;;0;AU587403;
C;124;3240383;19;20241125 01:05;2/SP76802;
D;124;3240383;19;20241125 01:05;P;;;;;;
D;124;3240383;19;20241125 01:05;V;;;;;;
B;124;3334626;20;20241125 01:05;;;129;HILL ST;ORANGE;2800;549.5;M;20241018;20241115;950000;R1;R;RESIDENCE;;AGC;;0;AU587391;
C;124;3334626;20;20241125 01:05;101/1116372;
D;124;3334626;20;20241125 01:05;P;;;;;;
D;124;3334626;20;20241125 01:05;V;;;;;;
D;124;3334626;20;20241125 01:05;V;;;;;;
