A;RTSALEDATA;275;20220207 06:36;VALNET;
B;275;4408844;1;20220207 06:36;;;;UUNGULA RD;WUULUMAN;2820;151.7;H;20210812;20211213;322500;;3;FARM;;;;0;AR718493;
C;275;4408844;1;20220207 06:36;421/1206509;
D;275;4408844;1;20220207 06:36;P;;;;;;
D;275;4408844;1;20220207 06:36;V;;;;;;
D;275;4408844;1;20220207 06:36;V;;;;;;
B;275;1226452;2;20220207 06:36;;;4 R;DEBEAUFORT DR;DUBBO;2830;2.74;H;20211020;20220131;853000;R5;R;RESIDENCE;;SRR;;0;AR850790;
C;275;1226452;2;20220207 06:36;14/835680;
D;275;1226452;2;20220207 06:36;P;;;;;;
D;275;1226452;2;20220207 06:36;P;;;;;;
D;275;1226452;2;20220207 06:36;V;;;;;;
D;275;1226452;2;20220207 06:36;V;;;;;;
B;275;1224931;3;20220207 06:36;;;21;CATHERINE DR;DUBBO;2830;626;M;20211216;20220110;485000;R2;R;RESIDENCE;;LDW;;0;AR784855;
C;275;1224931;3;20220207 06:36;82/241935;
D;275;1224931;3;20220207 06:36;P;;;;;;
D;275;1224931;3;20220207 06:36;P;;;;;;
D;275;1224931;3;20220207 06:36;V;;;;;;
D;275;1224931;3;20220207 06:36;V;;;;;;
B;275;4408629;4;20220207 06:36;;;;DONNELLY RD;EUMUNGERIE;2822;7.4;H;20210518;20211108;2930;;V;VACANT LAND;;;;0;AR832068;
C;275;4408629;4;20220207 06:36;2/1277444;
D;275;4408629;4;20220207 06:36;P;;;;;;
D;275;4408629;4;20220207 06:36;P;;;;;;
D;275;4408629;4;20220207 06:36;V;;;;;;
B;275;1236075;5;20220207 06:36;;;33 L;YARRANDALE RD;DUBBO;2830;13.34;H;20211217;20220128;2805000;IN3;3;WAREHOUSE;;IHI;;0;AR840950;
C;275;1236075;5;20220207 06:36;12/812799;
D;275;1236075;5;20220207 06:36;P;;;;;;
D;275;1236075;5;20220207 06:36;V;;;;;;
D;275;1236075;5;20220207 06:36;V;;;;;;
B;275;4404640;6;20220207 06:36;;;20;TURON CRES;DUBBO;2830;837.6;M;20210326;20220131;210000;R2;V;VACANT LAND;;LDN;;0;AR847609;
C;275;4404640;6;20220207 06:36;401/1276529;
D;275;4404640;6;20220207 06:36;P;;;;;;
D;275;4404640;6;20220207 06:36;V;;;;;;
