A;RTSALEDATA;666;20210426 01:08;VALNET;
B;666;3467383;1;20210426 01:08;;;21;SPAINS LANE;KINGSWOOD;2340;4327;M;20210305;20210419;615000;R5;R;RESIDENCE;;ARK;;0;AQ970169;
C;666;3467383;1;20210426 01:08;1/1139993;
D;666;3467383;1;20210426 01:08;P;;;;;;
D;666;3467383;1;20210426 01:08;P;;;;;;
D;666;3467383;1;20210426 01:08;V;;;;;;
B;666;3467385;2;20210426 01:08;;;4;EDNA CL;KINGSWOOD;2340;4053;M;20210324;20210420;450000;R5;R;RESIDENCE;;ARK;;0;AQ976288;
C;666;3467385;2;20210426 01:08;3/1139993;
D;666;3467385;2;20210426 01:08;P;;;;;;
D;666;3467385;2;20210426 01:08;P;;;;;;
D;666;3467385;2;20210426 01:08;V;;;;;;
D;666;3467385;2;20210426 01:08;V;;;;;;
B;666;3101135;3;20210426 01:08;;;212;COUNTRY RD;WESTDALE;2340;68.73;H;20210308;20210419;899000;RU4;R;RESIDENCE;;RHL;;0;AQ971718;
C;666;3101135;3;20210426 01:08;212/1069964;
D;666;3101135;3;20210426 01:08;P;;;;;;
D;666;3101135;3;20210426 01:08;P;;;;;;
D;666;3101135;3;20210426 01:08;V;;;;;;
B;666;3571062;4;20210426 01:08;;;11 A;EDGEROY ST;SOUTH TAMWORTH;2340;473.1;M;20210317;20210421;361250;R1;R;RESIDENCE;;AAH;;0;AQ978139;
C;666;3571062;4;20210426 01:08;52/1159883;
D;666;3571062;4;20210426 01:08;P;;;;;;
D;666;3571062;4;20210426 01:08;V;;;;;;
B;666;3608006;5;20210426 01:08;;;23;PEAK DR;HILLVUE;2340;750.2;M;20210303;20210416;565000;R1;R;RESIDENCE;;AAH;;0;AQ967898;
C;666;3608006;5;20210426 01:08;45/270677;
D;666;3608006;5;20210426 01:08;P;;;;;;
D;666;3608006;5;20210426 01:08;P;;;;;;
D;666;3608006;5;20210426 01:08;V;;;;;;
D;666;3608006;5;20210426 01:08;V;;;;;;
B;666;1841275;6;20210426 01:08;DARROWBY;;210;MULWARREE RD;BARRABA;2347;1.638;H;20210226;20210420;400000;RU4;R;RESIDENCE;;RDH;;0;AQ976820;
C;666;1841275;6;20210426 01:08;11/706219;
D;666;1841275;6;20210426 01:08;P;;;;;;
D;666;1841275;6;20210426 01:08;V;;;;;;
D;666;1841275;6;20210426 01:08;V;;;;;;
