A;RTSALEDATA;149;20240624 01:06;VALNET;
B;149;1659361;1;20240624 01:06;;;85;HICKORY ST;DORRIGO;2453;5050;M;20240603;20240614;575000;R1;R;RESIDENCE;;RDO;;0;AU156497;
C;149;1659361;1;20240624 01:06;2/628931;
D;149;1659361;1;20240624 01:06;P;;;;;;
D;149;1659361;1;20240624 01:06;V;;;;;;
Z;6;1;1;2;
