A;RTSALEDATA;081;20241111 01:05;VALNET;
B;081;2938536;1;20241111 01:05;;23;392;WINDSOR RD;BAULKHAM HILLS;2153;;;20240925;20241106;655000;;R;RESIDENCE;23;;;0;AU560336;
C;081;2938536;1;20241111 01:05;23/SP68545;
D;081;2938536;1;20241111 01:05;P;;;;;;
D;081;2938536;1;20241111 01:05;V;;;;;;
B;081;2947237;2;20241111 01:05;;;8;HELISSIO PL;CASTLE HILL;2154;718.6;M;20241017;20241105;452000;R2;R;RESIDENCE;;AXX;;50;AU556505;
C;081;2947237;2;20241111 01:05;312/1042906;
D;081;2947237;2;20241111 01:05;P;;;;;;
D;081;2947237;2;20241111 01:05;V;;;;;;
D;081;2947237;2;20241111 01:05;V;;;;;;
B;081;3381706;3;20241111 01:05;;5;16;LEXINGTON DR;BELLA VISTA;2153;;;20240828;20241106;8400000;;3;COMMERCIAL;5;;;0;AU560885;
C;081;3381706;3;20241111 01:05;5/SP80508;
D;081;3381706;3;20241111 01:05;P;;;;;;
D;081;3381706;3;20241111 01:05;V;;;;;;
B;081;4198085;4;20241111 01:05;;;12;BELDALE ST;GABLES;2765;550.2;M;20240920;20241105;2050000;R3;R;RESIDENCE;;GBM;;0;AU558403;
C;081;4198085;4;20241111 01:05;149/1230475;
D;081;4198085;4;20241111 01:05;P;;;;;;
D;081;4198085;4;20241111 01:05;P;;;;;;
D;081;4198085;4;20241111 01:05;V;;;;;;
B;081;4225039;5;20241111 01:05;;206;192;CAROLINE CHISHOLM DR;WINSTON HILLS;2153;;;20240926;20241107;938500;;R;RESIDENCE;38;;;0;AU564267;
C;081;4225039;5;20241111 01:05;38/SP99624;
D;081;4225039;5;20241111 01:05;P;;;;;;
D;081;4225039;5;20241111 01:05;V;;;;;;
D;081;4225039;5;20241111 01:05;V;;;;;;
B;081;3000369;6;20241111 01:05;;42;9;HOYLE AVE;CASTLE HILL;2154;;;20241010;20241107;1235000;;3;COMMERCIAL;42;;;0;AU564423;
C;081;3000369;6;20241111 01:05;42/SP70693;
D;081;3000369;6;20241111 01:05;P;;;;;;
D;081;3000369;6;20241111 01:05;V;;;;;;
B;081;3585910;7;20241111 01:05;;;58;BRIDGEWOOD DR;BEAUMONT HILLS;2155;436.8;M;20240917;20241104;1900000;R3;R;RESIDENCE;;BKM;;0;AU553744;
C;081;3585910;7;20241111 01:05;6/280025;
