A;RTSALEDATA;139;20210510 01:02;VALNET;
B;139;2881315;1;20210510 01:02;;3;1;BAYSIDE TCE;CABARITA;2137;;;20210326;20210430;1965000;;R;RESIDENCE;3;;;0;AR8373;
C;139;2881315;1;20210510 01:02;3/SP68715;
D;139;2881315;1;20210510 01:02;P;;;;;;
D;139;2881315;1;20210510 01:02;P;;;;;;
D;139;2881315;1;20210510 01:02;V;;;;;;
D;139;2881315;1;20210510 01:02;V;;;;;;
B;139;2919117;2;20210510 01:02;;203;8;FAIRWATER CL;BREAKFAST POINT;2137;;;20210319;20210430;1017500;;R;RESIDENCE;15;;;0;AR9274;
C;139;2919117;2;20210510 01:02;15/SP67959;
D;139;2919117;2;20210510 01:02;P;;;;;;
D;139;2919117;2;20210510 01:02;P;;;;;;
D;139;2919117;2;20210510 01:02;V;;;;;;
B;139;2919117;3;20210510 01:02;;209;16;FAIRWATER CL;BREAKFAST POINT;2137;;;20210318;20210430;1470000;;R;RESIDENCE;21;;;0;AR9092;
C;139;2919117;3;20210510 01:02;21/SP67959;
D;139;2919117;3;20210510 01:02;P;;;;;;
D;139;2919117;3;20210510 01:02;V;;;;;;
D;139;2919117;3;20210510 01:02;V;;;;;;
B;139;3383554;4;20210510 01:02;ADINA;603;88;RIDER BVD;RHODES;2138;;;20210220;20210503;1090000;;R;RESIDENCE;39;;;0;AR12784;
C;139;3383554;4;20210510 01:02;39/SP80460;
D;139;3383554;4;20210510 01:02;P;;;;;;
D;139;3383554;4;20210510 01:02;V;;;;;;
B;139;3489396;5;20210510 01:02;;7;418;LYONS RD;FIVE DOCK;2046;;;20210312;20210505;1305000;;R;RESIDENCE;7;;;0;AR21617;
C;139;3489396;5;20210510 01:02;7/SP82871;
D;139;3489396;5;20210510 01:02;P;;;;;;
D;139;3489396;5;20210510 01:02;V;;;;;;
D;139;3489396;5;20210510 01:02;V;;;;;;
B;139;2981120;6;20210510 01:02;NAUTICA APARTMENTS;45;1;JANOA PL;CHISWICK;2046;;;20210302;20210506;1015000;;R;RESIDENCE;45;;;0;AR25851;
C;139;2981120;6;20210510 01:02;45/SP71322;
D;139;2981120;6;20210510 01:02;P;;;;;;
D;139;2981120;6;20210510 01:02;P;;;;;;
D;139;2981120;6;20210510 01:02;V;;;;;;
D;139;2981120;6;20210510 01:02;V;;;;;;
B;139;3045692;7;20210510 01:02;MULBERRY HILL;53;25;MARKET ST;BREAKFAST POINT;2137;;;20210323;20210506;1295000;;R;RESIDENCE;32;;;0;AR26188;
C;139;3045692;7;20210510 01:02;32/SP71690;
D;139;3045692;7;20210510 01:02;P;;;;;;
D;139;3045692;7;20210510 01:02;V;;;;;;
D;139;3045692;7;20210510 01:02;V;;;;;;
B;139;3095166;8;20210510 01:02;;13;1 A;HILLY ST;MORTLAKE;2137;248;M;20210316;20210504;1487000;;R;RESIDENCE;13;;;0;AR19237;
C;139;3095166;8;20210510 01:02;13/SP72800;
D;139;3095166;8;20210510 01:02;P;;;;;;
D;139;3095166;8;20210510 01:02;P;;;;;;
D;139;3095166;8;20210510 01:02;V;;;;;;
B;139;3130348;9;20210510 01:02;;2;104;WILLIAM ST;FIVE DOCK;2046;;;20210327;20210506;1275000;;R;RESIDENCE;2;;;0;AR25210;
C;139;3130348;9;20210510 01:02;2/SP73162;
D;139;3130348;9;20210510 01:02;P;;;;;;
D;139;3130348;9;20210510 01:02;P;;;;;;
D;139;3130348;9;20210510 01:02;V;;;;;;
B;139;3517691;10;20210510 01:02;;203 J;27;GEORGE ST;NORTH STRATHFIELD;2137;;;20210320;20210506;695000;;R;RESIDENCE;78;;;0;AR27408;
C;139;3517691;10;20210510 01:02;78/SP83638;
D;139;3517691;10;20210510 01:02;P;;;;;;
D;139;3517691;10;20210510 01:02;V;;;;;;
B;139;3567862;11;20210510 01:02;STRATHVILLE;103 A;27;GEORGE ST;NORTH STRATHFIELD;2137;;;20210325;20210506;900000;;R;RESIDENCE;1;;;0;AR25205;
C;139;3567862;11;20210510 01:02;1/SP84982;
D;139;3567862;11;20210510 01:02;P;;;;;;
D;139;3567862;11;20210510 01:02;P;;;;;;
D;139;3567862;11;20210510 01:02;V;;;;;;
D;139;3567862;11;20210510 01:02;V;;;;;;
B;139;3668098;12;20210510 01:02;AZURE APARTMENTS;414;42;SHORELINE DR;RHODES;2138;;;20210324;20210506;835000;;R;RESIDENCE;69;;;0;AR26951;
C;139;3668098;12;20210510 01:02;69/SP87506;
D;139;3668098;12;20210510 01:02;P;;;;;;
D;139;3668098;12;20210510 01:02;V;;;;;;
D;139;3668098;12;20210510 01:02;V;;;;;;
B;139;1454910;13;20210510 01:02;;;1;MERVILLE ST;CONCORD WEST;2138;634.55;M;20210313;20210430;2516000;R2;R;RESIDENCE;;ECC;;0;AR8273;
C;139;1454910;13;20210510 01:02;24/14232;
D;139;1454910;13;20210510 01:02;P;;;;;;
