A;RTSALEDATA;265;20211122 02:10;VALNET;
B;265;420368;1;20211122 02:10;;;121;TEMORA ST;COOTAMUNDRA;2590;1745;M;20211008;20211112;200000;R1;V;VACANT LAND;;RNW;;0;AR612455;
C;265;420368;1;20211122 02:10;B, C/323126;
D;265;420368;1;20211122 02:10;P;;;;;;
D;265;420368;1;20211122 02:10;P;;;;;;
D;265;420368;1;20211122 02:10;V;;;;;;
B;265;418671;2;20211122 02:10;;;64;CROWN ST;COOTAMUNDRA;2590;778.8;M;20211005;20211116;267500;R1;R;RESIDENCE;;RNW;;0;AR620863;
C;265;418671;2;20211122 02:10;D/371584;
D;265;418671;2;20211122 02:10;P;;;;;;
D;265;418671;2;20211122 02:10;P;;;;;;
D;265;418671;2;20211122 02:10;V;;;;;;
B;265;525244;3;20211122 02:10;;;33;FRANCIS AVE;GUNDAGAI;2722;1722;M;20211007;20211118;118000;R1;V;VACANT LAND;;AGA;;0;AR629337;
C;265;525244;3;20211122 02:10;2/813060;
D;265;525244;3;20211122 02:10;P;;;;;;
D;265;525244;3;20211122 02:10;P;;;;;;
D;265;525244;3;20211122 02:10;V;;;;;;
B;265;418024;4;20211122 02:10;;;170;PINKERTON RD;COOTAMUNDRA;2590;2.05;H;20210920;20211101;550000;RU4;R;RESIDENCE;;SML;;0;AR574116;
C;265;418024;4;20211122 02:10;2/622381;
D;265;418024;4;20211122 02:10;P;;;;;;
D;265;418024;4;20211122 02:10;P;;;;;;
D;265;418024;4;20211122 02:10;V;;;;;;
D;265;418024;4;20211122 02:10;V;;;;;;
B;265;3264478;5;20211122 02:10;;;;VICTORIA ST;WALLENDBEEN;2588;2.48;H;20211015;20211112;220000;RU1;R;RESIDENCE;;HWB;;0;AR614163;
C;265;3264478;5;20211122 02:10;260, 261/753630;
D;265;3264478;5;20211122 02:10;P;;;;;;
D;265;3264478;5;20211122 02:10;V;;;;;;
D;265;3264478;5;20211122 02:10;V;;;;;;
B;265;3356193;6;20211122 02:10;;;28;URSULA ST;COOTAMUNDRA;2590;535.5;M;20211019;20211112;512000;R1;R;RESIDENCE;;RCY;;0;AR611454;
C;265;3356193;6;20211122 02:10;2/1120829;
D;265;3356193;6;20211122 02:10;P;;;;;;
D;265;3356193;6;20211122 02:10;P;;;;;;
D;265;3356193;6;20211122 02:10;V;;;;;;
B;265;419485;7;20211122 02:10;;;2;MCCONAGHY ST;COOTAMUNDRA;2590;1.217;H;20211007;20211112;640000;R1;R;RESIDENCE;;RWE;;0;AR611459;
C;265;419485;7;20211122 02:10;18, 21, 22/6080;
D;265;419485;7;20211122 02:10;P;;;;;;
D;265;419485;7;20211122 02:10;P;;;;;;
D;265;419485;7;20211122 02:10;V;;;;;;
B;265;3166533;8;20211122 02:10;;2;20;WEST ST;GUNDAGAI;2722;217.5;M;20211022;20211112;350000;B2;R;RESIDENCE;;LCG;;0;AR611498;
C;265;3166533;8;20211122 02:10;2/285904;
D;265;3166533;8;20211122 02:10;P;;;;;;
D;265;3166533;8;20211122 02:10;P;;;;;;
D;265;3166533;8;20211122 02:10;V;;;;;;
B;265;420117;9;20211122 02:10;;;18;RENEHAN ST;COOTAMUNDRA;2590;815.7;M;20210518;20211115;353000;R1;R;RESIDENCE;;RNW;;0;AR615373;
C;265;420117;9;20211122 02:10;6/C/9530;
D;265;420117;9;20211122 02:10;P;;;;;;
D;265;420117;9;20211122 02:10;V;;;;;;
D;265;420117;9;20211122 02:10;V;;;;;;
D;265;420117;9;20211122 02:10;V;;;;;;
B;265;525369;10;20211122 02:10;;;94;WEST ST;GUNDAGAI;2722;1119;M;20211025;20211115;380000;R1;R;RESIDENCE;;AGA;;0;AR615517;
C;265;525369;10;20211122 02:10;A/417700;
D;265;525369;10;20211122 02:10;P;;;;;;
D;265;525369;10;20211122 02:10;P;;;;;;
D;265;525369;10;20211122 02:10;V;;;;;;
D;265;525369;10;20211122 02:10;V;;;;;;
B;265;3867980;11;20211122 02:10;;1;173;ADAMS ST;COOTAMUNDRA;2590;411;M;20211025;20211117;380000;;R;RESIDENCE;1;;;0;AR624125;
C;265;3867980;11;20211122 02:10;1/SP91747;
D;265;3867980;11;20211122 02:10;P;;;;;;
D;265;3867980;11;20211122 02:10;V;;;;;;
Z;59;11;11;35;
