A;RTSALEDATA;239;20220516 01:18;VALNET;
B;239;2635917;1;20220516 01:18;;;18;TUDOR ST;BOURKE;2840;1012;M;20220328;20220509;200000;R1;R;RESIDENCE;;AAD;;0;AS110622;
C;239;2635917;1;20220516 01:18;1/355528;
D;239;2635917;1;20220516 01:18;P;;;;;;
D;239;2635917;1;20220516 01:18;P;;;;;;
D;239;2635917;1;20220516 01:18;V;;;;;;
D;239;2635917;1;20220516 01:18;V;;;;;;
B;239;2636093;2;20220516 01:18;PONDEROSA FARM;;271;RIVER RD;BOURKE;2840;69.91;H;20220331;20220512;500000;RU1;R;RESIDENCE;;RRB;;0;AS124297;
C;239;2636093;2;20220516 01:18;43, 44/722925;
D;239;2636093;2;20220516 01:18;P;;;;;;
D;239;2636093;2;20220516 01:18;V;;;;;;
B;239;3559218;3;20220516 01:18;;;35;ANSON ST;BOURKE;2840;3036;M;20220404;20220509;190000;R1;R;RESIDENCE;;AAG;;0;AS112703;
C;239;3559218;3;20220516 01:18;1, 2, 3/912868;
D;239;3559218;3;20220516 01:18;P;;;;;;
D;239;3559218;3;20220516 01:18;P;;;;;;
D;239;3559218;3;20220516 01:18;V;;;;;;
Z;17;3;3;9;
