A;RTSALEDATA;054;20221205 01:06;VALNET;
B;054;513784;1;20221205 01:06;;;18;WARRI ST;ARDLETHAN;2665;1012;M;20221124;20221128;145000;RU5;R;RESIDENCE;;ARD;;0;AS669658;
C;054;513784;1;20221205 01:06;5/9/758028;
D;054;513784;1;20221205 01:06;P;;;;;;
D;054;513784;1;20221205 01:06;V;;;;;;
B;054;511944;2;20221205 01:06;;;10;SHORT ST;GANMAIN;2702;9308;M;20221110;20221130;290000;RU5;R;RESIDENCE;;GAM;;0;AS680331;
C;054;511944;2;20221205 01:06;1, 2, 3/9/6702 53/665292;
D;054;511944;2;20221205 01:06;P;;;;;;
D;054;511944;2;20221205 01:06;V;;;;;;
D;054;511944;2;20221205 01:06;V;;;;;;
B;054;4459106;3;20221205 01:06;;;;WILDMAN ST;COOLAMON;2701;1170;M;20220909;20220909;200000;;V;VACANT LAND;;;;0;AS462587;
C;054;4459106;3;20221205 01:06;20/3/5845;
D;054;4459106;3;20221205 01:06;P;;;;;;
D;054;4459106;3;20221205 01:06;V;;;;;;
B;054;4459107;4;20221205 01:06;;;;WILDMAN ST;COOLAMON;2701;1170;M;20220909;20220909;200000;;V;VACANT LAND;;;;0;AS462587;
C;054;4459107;4;20221205 01:06;1/3/5845;
D;054;4459107;4;20221205 01:06;P;;;;;;
D;054;4459107;4;20221205 01:06;V;;;;;;
B;054;4459108;5;20221205 01:06;;;;WILDMAN ST;COOLAMON;2701;1.048;H;20220909;20220909;200000;;V;VACANT LAND;;;;0;AS462587;
C;054;4459108;5;20221205 01:06;11, 12, 13, 14, 15, 16, 17, 18, 19/3/5845;
D;054;4459108;5;20221205 01:06;P;;;;;;
D;054;4459108;5;20221205 01:06;V;;;;;;
B;054;4459109;6;20221205 01:06;;;;LOUGHNAN ST;COOLAMON;2701;1.019;H;20220909;20220909;200000;;V;VACANT LAND;;;;0;AS462587;
C;054;4459109;6;20221205 01:06;2, 3, 4, 5, 6, 7, 8, 9, 10/3/5845;
D;054;4459109;6;20221205 01:06;P;;;;;;
D;054;4459109;6;20221205 01:06;V;;;;;;
B;054;4459111;7;20221205 01:06;;;;LOUGHNAN ST;COOLAMON;2701;9900;M;20220909;20220909;200000;;V;VACANT LAND;;;;0;AS462587;
C;054;4459111;7;20221205 01:06;18, 19, 20, 21, 22, 23, 24, 25, 26/2/5845;
D;054;4459111;7;20221205 01:06;P;;;;;;
D;054;4459111;7;20221205 01:06;V;;;;;;
Z;31;7;7;15;
