A;RTSALEDATA;300;20240408 01:07;VALNET;
B;300;4261338;1;20240408 01:07;;;356;NOOROO RD;GINEROI;2404;1043.517;H;20240222;20240404;5200000;RU1;3;FARM;;RLW;;0;AT956802;
C;300;4261338;1;20240408 01:07;82/41803 2/223141 65/751102 1/1254667;
D;300;4261338;1;20240408 01:07;P;;;;;;
D;300;4261338;1;20240408 01:07;V;;;;;;
Z;6;1;1;2;
