A;RTSALEDATA;240;20210412 01:04;VALNET;
B;240;2638028;1;20210412 01:04;;;80 A;WAMBOIN ST;GILGANDRA;2827;700.8;M;20210225;20210408;255000;R1;R;RESIDENCE;;GFZ;;0;AQ941806;
C;240;2638028;1;20210412 01:04;4/239786;
D;240;2638028;1;20210412 01:04;P;;;;;;
D;240;2638028;1;20210412 01:04;V;;;;;;
B;240;2638941;2;20210412 01:04;;;2182;TOORAWEENAH RD;MENDOORAN;2842;80.43;H;20210223;20210406;258375;RU1;3;FARM;;RMG;;0;AQ932450;
C;240;2638941;2;20210412 01:04;19/753393;
D;240;2638941;2;20210412 01:04;P;;;;;;
D;240;2638941;2;20210412 01:04;P;;;;;;
D;240;2638941;2;20210412 01:04;V;;;;;;
D;240;2638941;2;20210412 01:04;V;;;;;;
B;240;3713757;3;20210412 01:04;;;29;MYRTLE ST;GILGANDRA;2827;2048;M;20210318;20210406;182000;R1;R;RESIDENCE;;GFZ;;0;AQ933971;
C;240;3713757;3;20210412 01:04;162, 163/3700;
D;240;3713757;3;20210412 01:04;P;;;;;;
D;240;3713757;3;20210412 01:04;P;;;;;;
D;240;3713757;3;20210412 01:04;V;;;;;;
Z;17;3;3;9;
