A;RTSALEDATA;220;20221114 01:07;VALNET;
B;220;2423810;1;20221114 01:07;;;6;TAMAR PL;FAIRFIELD WEST;2165;626;M;20220813;20221104;850000;R2;R;RESIDENCE;;RAG;;0;AS608966;
C;220;2423810;1;20221114 01:07;10/238483;
D;220;2423810;1;20221114 01:07;P;;;;;;
D;220;2423810;1;20221114 01:07;V;;;;;;
B;220;2424182;2;20221114 01:07;;;31;TENELLA ST;CANLEY HEIGHTS;2166;676.6;M;20220824;20221107;1000000;R2;R;RESIDENCE;;RAB;;0;AS611803;
C;220;2424182;2;20221114 01:07;20/205262;
D;220;2424182;2;20221114 01:07;P;;;;;;
D;220;2424182;2;20221114 01:07;V;;;;;;
D;220;2424182;2;20221114 01:07;V;;;;;;
B;220;2394722;3;20221114 01:07;;16;51;HAMILTON RD;FAIRFIELD;2165;;;20220924;20221107;348000;;R;RESIDENCE;16;;;0;AS610125;
C;220;2394722;3;20221114 01:07;16/SP6668;
D;220;2394722;3;20221114 01:07;P;;;;;;
D;220;2394722;3;20221114 01:07;V;;;;;;
B;220;2402795;4;20221114 01:07;;;10;KNEALE CL;EDENSOR PARK;2176;651.4;M;20221012;20221108;1320000;R2;R;RESIDENCE;;RAE;;0;AS614136;
C;220;2402795;4;20221114 01:07;110/1004125;
D;220;2402795;4;20221114 01:07;P;;;;;;
D;220;2402795;4;20221114 01:07;P;;;;;;
D;220;2402795;4;20221114 01:07;V;;;;;;
B;220;2421679;5;20221114 01:07;;;133;SMART ST;FAIRFIELD HEIGHTS;2165;766.42;M;20220912;20221107;1000000;R3;R;RESIDENCE;;RMD;;0;AS610441;
C;220;2421679;5;20221114 01:07;8/8/2711;
D;220;2421679;5;20221114 01:07;P;;;;;;
D;220;2421679;5;20221114 01:07;V;;;;;;
B;220;2386823;6;20221114 01:07;;;9;DAY ST;LANSVALE;2166;680.2;M;20221104;20221109;1250000;IN2;3;FACTORY;;INE;;0;AS618119;
C;220;2386823;6;20221114 01:07;16/21655;
D;220;2386823;6;20221114 01:07;P;;;;;;
D;220;2386823;6;20221114 01:07;V;;;;;;
B;220;2430862;7;20221114 01:07;;4;30;WRENTMORE ST;FAIRFIELD;2165;;;20220929;20221110;510000;;R;RESIDENCE;4;;;0;AS622857;
C;220;2430862;7;20221114 01:07;4/SP8113;
D;220;2430862;7;20221114 01:07;P;;;;;;
D;220;2430862;7;20221114 01:07;P;;;;;;
D;220;2430862;7;20221114 01:07;V;;;;;;
D;220;2430862;7;20221114 01:07;V;;;;;;
D;220;2430862;7;20221114 01:07;V;;;;;;
B;220;2430862;8;20221114 01:07;;9;30;WRENTMORE ST;FAIRFIELD;2165;;;20220921;20221104;440000;;R;RESIDENCE;9;;;0;AS606450;
C;220;2430862;8;20221114 01:07;9/SP8113;
D;220;2430862;8;20221114 01:07;P;;;;;;
D;220;2430862;8;20221114 01:07;P;;;;;;
D;220;2430862;8;20221114 01:07;V;;;;;;
D;220;2430862;8;20221114 01:07;V;;;;;;
B;220;2425971;9;20221114 01:07;;;119;THORNEY RD;FAIRFIELD WEST;2165;575.4;M;20220926;20221107;770000;R2;V;VACANT LAND;;RAG;;0;AS613380;
C;220;2425971;9;20221114 01:07;5/225839;
D;220;2425971;9;20221114 01:07;P;;;;;;
D;220;2425971;9;20221114 01:07;V;;;;;;
B;220;2426083;10;20221114 01:07;;;65;THROSBY ST;FAIRFIELD HEIGHTS;2165;505.8;M;20220903;20221108;987500;R2;R;RESIDENCE;;RAG;;0;AS616172;
C;220;2426083;10;20221114 01:07;63, 64/18/489;
D;220;2426083;10;20221114 01:07;P;;;;;;
D;220;2426083;10;20221114 01:07;P;;;;;;
D;220;2426083;10;20221114 01:07;V;;;;;;
B;220;2426392;11;20221114 01:07;;;10;TOORAK CL;ST JOHNS PARK;2176;554.9;M;20221017;20221104;1100000;R2;R;RESIDENCE;;RAK;;0;AS606331;
C;220;2426392;11;20221114 01:07;408/710636;
D;220;2426392;11;20221114 01:07;P;;;;;;
D;220;2426392;11;20221114 01:07;P;;;;;;
D;220;2426392;11;20221114 01:07;V;;;;;;
B;220;2426698;12;20221114 01:07;;;7;TOWNVIEW RD;MOUNT PRITCHARD;2170;782.8;M;20220919;20221110;1200000;R2;R;RESIDENCE;;RAI;;0;AS621995;
C;220;2426698;12;20221114 01:07;21/597930;
D;220;2426698;12;20221114 01:07;P;;;;;;
D;220;2426698;12;20221114 01:07;V;;;;;;
B;220;2426803;13;20221114 01:07;;;6;TRESALAM ST;MOUNT PRITCHARD;2170;581.7;M;20220910;20221107;1020000;R2;R;RESIDENCE;;RAI;;0;AS612292;
C;220;2426803;13;20221114 01:07;8/222297;
D;220;2426803;13;20221114 01:07;P;;;;;;
D;220;2426803;13;20221114 01:07;V;;;;;;
B;220;2945920;14;20221114 01:07;;;124;WYONG ST;CANLEY HEIGHTS;2166;302.9;M;20220913;20221108;880000;R2;R;RESIDENCE;;RAC;;0;AS614949;
C;220;2945920;14;20221114 01:07;13/1046342;
D;220;2945920;14;20221114 01:07;P;;;;;;
D;220;2945920;14;20221114 01:07;P;;;;;;
D;220;2945920;14;20221114 01:07;V;;;;;;
D;220;2945920;14;20221114 01:07;V;;;;;;
B;220;3076530;15;20221114 01:07;;;301;ELIZABETH DR;MOUNT PRITCHARD;2170;522.7;M;20220929;20221110;960000;R2;R;RESIDENCE;;RAI;;0;AS622657;
C;220;3076530;15;20221114 01:07;3/1065897;
D;220;3076530;15;20221114 01:07;P;;;;;;
D;220;3076530;15;20221114 01:07;P;;;;;;
D;220;3076530;15;20221114 01:07;V;;;;;;
B;220;3590957;16;20221114 01:07;;;13;CRONIN PL;BONNYRIGG;2177;290.5;M;20220923;20221104;860000;R1;R;RESIDENCE;;RAA;;0;AS606518;
C;220;3590957;16;20221114 01:07;221/1155153;
D;220;3590957;16;20221114 01:07;P;;;;;;
D;220;3590957;16;20221114 01:07;V;;;;;;
D;220;3590957;16;20221114 01:07;V;;;;;;
B;220;3208030;17;20221114 01:07;;3;149;ORCHARDLEIGH ST;OLD GUILDFORD;2161;;;20220923;20221104;1100000;;R;RESIDENCE;3;;;0;AS607295;
C;220;3208030;17;20221114 01:07;3/SP75921;
D;220;3208030;17;20221114 01:07;P;;;;;;
D;220;3208030;17;20221114 01:07;V;;;;;;
B;220;3657956;18;20221114 01:07;;;5 A;WAVERLEY ST;FAIRFIELD WEST;2165;246.5;M;20220929;20221110;885000;R2;R;RESIDENCE;;RAG;;0;AS623416;
C;220;3657956;18;20221114 01:07;2/1178056;
D;220;3657956;18;20221114 01:07;P;;;;;;
D;220;3657956;18;20221114 01:07;V;;;;;;
D;220;3657956;18;20221114 01:07;V;;;;;;
B;220;2373573;19;20221114 01:07;;;1;ARANA PL;CABRAMATTA WEST;2166;594.4;M;20221014;20221104;800000;R2;R;RESIDENCE;;RAB;;0;AS606459;
C;220;2373573;19;20221114 01:07;32/211115;
D;220;2373573;19;20221114 01:07;P;;;;;;
D;220;2373573;19;20221114 01:07;P;;;;;;
D;220;2373573;19;20221114 01:07;V;;;;;;
D;220;2373573;19;20221114 01:07;V;;;;;;
B;220;2377093;20;20221114 01:07;;;6;BOND CRES;WETHERILL PARK;2164;1791;M;20220810;20221110;4900000;IN1;R;RESIDENCE;;INK;;0;AS621804;
C;220;2377093;20;20221114 01:07;130/747135;
D;220;2377093;20;20221114 01:07;P;;;;;;
D;220;2377093;20;20221114 01:07;V;;;;;;
B;220;2374747;21;20221114 01:07;;;35;BARBARA ST;FAIRFIELD;2165;455.3;M;20220902;20221104;3400000;B4;R;RESIDENCE;;BBD;;0;AS608005;
C;220;2374747;21;20221114 01:07;15/2/3035;
D;220;2374747;21;20221114 01:07;P;;;;;;
D;220;2374747;21;20221114 01:07;V;;;;;;
B;220;2372313;22;20221114 01:07;;;8;ALADORE AVE;CABRAMATTA;2166;727.58;M;20220924;20221107;1020000;R2;R;RESIDENCE;;RAC;;0;AS612033;
C;220;2372313;22;20221114 01:07;12/22446;
