A;RTSALEDATA;043;20220228 03:26;VALNET;
B;043;3394818;1;20220228 03:26;;;2;GEORGE ST;GRENFELL;2810;2523.7;M;20211210;20211223;300000;R1;3;COMMERCIAL;;AGR;;0;AR765636;
C;043;3394818;1;20220228 03:26;2, 3, 4/9159 18/15/758473 1/1102859;
D;043;3394818;1;20220228 03:26;P;;;;;;
D;043;3394818;1;20220228 03:26;P;;;;;;
D;043;3394818;1;20220228 03:26;V;;;;;;
D;043;3394818;1;20220228 03:26;V;;;;;;
D;043;3394818;1;20220228 03:26;V;;;;;;
D;043;3394818;1;20220228 03:26;V;;;;;;
B;043;4412174;2;20220228 03:26;;;;MANGANESE RD;GRENFELL;2810;5134;M;20211209;20220216;80000;;V;VACANT LAND;;;;0;AR892136;
C;043;4412174;2;20220228 03:26;847/754578;
D;043;4412174;2;20220228 03:26;P;;;;;;
D;043;4412174;2;20220228 03:26;P;;;;;;
D;043;4412174;2;20220228 03:26;V;;;;;;
Z;15;2;2;9;
