A;RTSALEDATA;244;20210906 01:56;VALNET;
B;244;2649962;1;20210906 01:57;;;100;MOLONG ST;CONDOBOLIN;2877;1011.83;M;20210729;20210827;25000;RU5;V;VACANT LAND;;ZCC;;0;AR376221;
C;244;2649962;1;20210906 01:57;9/P/7772;
D;244;2649962;1;20210906 01:57;P;;;;;;
D;244;2649962;1;20210906 01:57;P;;;;;;
D;244;2649962;1;20210906 01:57;V;;;;;;
B;244;3318693;2;20210906 01:57;;;101;MOODANA ST;TOTTENHAM;2873;1.851;H;20210721;20210901;82000;RU1;R;RESIDENCE;;RCT;;0;AR387886;
C;244;3318693;2;20210906 01:57;2, 3/1110352;
D;244;3318693;2;20210906 01:57;P;;;;;;
D;244;3318693;2;20210906 01:57;V;;;;;;
B;244;4380871;3;20210906 01:57;;;;LACHLAN VALLEY WAY;CONDOBOLIN;2877;113.21;H;20210810;20210825;240000;;3;FARM;;;;0;AR367883;
C;244;4380871;3;20210906 01:57;72, 77/753115;
D;244;4380871;3;20210906 01:57;P;;;;;;
D;244;4380871;3;20210906 01:57;P;;;;;;
D;244;4380871;3;20210906 01:57;V;;;;;;
D;244;4380871;3;20210906 01:57;V;;;;;;
B;244;2648007;4;20210906 01:57;;;41;REEF ST;LAKE CARGELLIGO;2672;2023;M;20210630;20210831;145000;RU5;R;RESIDENCE;;ZLA;;0;AR385328;
C;244;2648007;4;20210906 01:57;8A, 8B/370907;
D;244;2648007;4;20210906 01:57;P;;;;;;
D;244;2648007;4;20210906 01:57;V;;;;;;
Z;21;4;4;11;
