A;RTSALEDATA;276;20240610 01:08;VALNET;
B;276;3378549;1;20240610 01:08;;1;10;MEADOW WAY;BANKSMEADOW;2019;;;20240509;20240531;1025000;;3;FACTORY;1;;;0;AU116742;
C;276;3378549;1;20240610 01:08;1/SP80446;
D;276;3378549;1;20240610 01:08;P;;;;;;
D;276;3378549;1;20240610 01:08;V;;;;;;
B;276;3408581;2;20240610 01:08;MICHELIA;28;30;STEPHEN RD;BOTANY;2019;168;M;20240405;20240604;1065000;;R;RESIDENCE;64;;;0;AU125406;
C;276;3408581;2;20240610 01:08;64/SP81425;
D;276;3408581;2;20240610 01:08;P;;;;;;
D;276;3408581;2;20240610 01:08;P;;;;;;
D;276;3408581;2;20240610 01:08;V;;;;;;
B;276;3479612;3;20240610 01:08;;2;684;PRINCES HWY;KOGARAH;2217;;;20240405;20240531;830000;;3;OFFICE;2;;;0;AU118308;
C;276;3479612;3;20240610 01:08;2/SP82666;
D;276;3479612;3;20240610 01:08;P;;;;;;
D;276;3479612;3;20240610 01:08;V;;;;;;
B;276;4154968;4;20240610 01:08;;2206;9;BRODIE SPARK DR;WOLLI CREEK;2205;142;M;20240327;20240531;1450000;;R;RESIDENCE;58;;;0;AU116602;
C;276;4154968;4;20240610 01:08;58/SP97305;
D;276;4154968;4;20240610 01:08;P;;;;;;
D;276;4154968;4;20240610 01:08;V;;;;;;
B;276;4237936;5;20240610 01:08;;109;3;HARAN ST;MASCOT;2020;68;M;20240422;20240603;630000;;R;RESIDENCE;14;;;0;AU123589;
C;276;4237936;5;20240610 01:08;14/SP100140;
D;276;4237936;5;20240610 01:08;P;;;;;;
D;276;4237936;5;20240610 01:08;V;;;;;;
B;276;4208288;6;20240610 01:08;;239;1;GALLOWAY ST;MASCOT;2020;69;M;20240307;20240605;683000;;R;RESIDENCE;198;;;0;AU129453;
C;276;4208288;6;20240610 01:08;198/SP99367;
D;276;4208288;6;20240610 01:08;P;;;;;;
D;276;4208288;6;20240610 01:08;V;;;;;;
D;276;4208288;6;20240610 01:08;V;;;;;;
B;276;4249374;7;20240610 01:08;;417;5;BIDJIGAL RD;ARNCLIFFE;2205;;;20240521;20240531;610000;;R;RESIDENCE;92;;;0;AU118131;
C;276;4249374;7;20240610 01:08;92/SP94064;
D;276;4249374;7;20240610 01:08;P;;;;;;
D;276;4249374;7;20240610 01:08;V;;;;;;
B;276;4228282;8;20240610 01:08;;403;395;PRINCES HWY;ROCKDALE;2216;74;M;20240321;20240531;515000;;R;RESIDENCE;33;;;0;AU118848;
