A;RTSALEDATA;224;20220328 04:32;VALNET;
B;224;4399094;1;20220328 04:32;;;;LUDDENHAM RD;LUDDENHAM;2745;1.563;H;20210617;20210729;11500000;;V;VACANT LAND;;;;0;AR511051;
C;224;4399094;1;20220328 04:32;12/1270586;
D;224;4399094;1;20220328 04:32;P;;;;;;
D;224;4399094;1;20220328 04:32;P;;;;;;
D;224;4399094;1;20220328 04:32;P;;;;;;
D;224;4399094;1;20220328 04:32;V;;;;;;
B;224;4399093;2;20220328 04:32;;;;LUDDENHAM RD;LUDDENHAM;2745;3.206;H;20210617;20210729;11500000;;V;VACANT LAND;;;;0;AR511051;
C;224;4399093;2;20220328 04:32;9/1270586;
D;224;4399093;2;20220328 04:32;P;;;;;;
D;224;4399093;2;20220328 04:32;P;;;;;;
D;224;4399093;2;20220328 04:32;P;;;;;;
D;224;4399093;2;20220328 04:32;V;;;;;;
B;224;4416948;3;20220328 04:32;;;;CLIFTON AVE;KEMPS CREEK;2178;1.829;H;20210715;20211103;3345000;;V;VACANT LAND;;;;0;AR587510;
C;224;4416948;3;20220328 04:32;PT 4/812284;
D;224;4416948;3;20220328 04:32;P;;;;;;
D;224;4416948;3;20220328 04:32;P;;;;;;
D;224;4416948;3;20220328 04:32;P;;;;;;
D;224;4416948;3;20220328 04:32;V;;;;;;
D;224;4416948;3;20220328 04:32;V;;;;;;
B;224;2545095;4;20220328 04:32;;;20;EDITH ST;KINGSWOOD;2747;650.39;M;20220121;20220318;762000;R3;R;RESIDENCE;;BMD;;0;AR975033;
C;224;2545095;4;20220328 04:32;62/241989;
D;224;2545095;4;20220328 04:32;P;;;;;;
D;224;2545095;4;20220328 04:32;P;;;;;;
D;224;2545095;4;20220328 04:32;V;;;;;;
B;224;2545158;5;20220328 04:32;;;36;EDMONDSON AVE;ST MARYS;2760;556.4;M;20220218;20220318;760000;R3;R;RESIDENCE;;CMD;;0;AR972001;
C;224;2545158;5;20220328 04:32;39/204474;
D;224;2545158;5;20220328 04:32;P;;;;;;
D;224;2545158;5;20220328 04:32;P;;;;;;
D;224;2545158;5;20220328 04:32;V;;;;;;
