A;RTSALEDATA;157;20231218 01:07;VALNET;
B;157;2915853;1;20231218 01:07;;;294;OLD STATION RD;VERGES CREEK;2440;1.5;H;20231122;20231208;900000;R5;R;RESIDENCE;;LKE;;0;AT675233;
C;157;2915853;1;20231218 01:07;1/805949;
D;157;2915853;1;20231218 01:07;P;;;;;;
D;157;2915853;1;20231218 01:07;P;;;;;;
D;157;2915853;1;20231218 01:07;V;;;;;;
B;157;1733290;2;20231218 01:07;;;111;SMITHTOWN RD;SEVEN OAKS;2440;2566;M;20231017;20231212;730000;RU1;R;RESIDENCE;;RLH;;0;AT684140;
C;157;1733290;2;20231218 01:07;9/577032;
D;157;1733290;2;20231218 01:07;P;;;;;;
D;157;1733290;2;20231218 01:07;P;;;;;;
D;157;1733290;2;20231218 01:07;V;;;;;;
B;157;1738737;3;20231218 01:07;;;50;BUSHLAND DR;YARRAVEL;2440;1.018;H;20231120;20231208;765000;R5;R;RESIDENCE;;LKW;;0;AT676797;
C;157;1738737;3;20231218 01:07;222/814509;
D;157;1738737;3;20231218 01:07;P;;;;;;
D;157;1738737;3;20231218 01:07;P;;;;;;
D;157;1738737;3;20231218 01:07;V;;;;;;
B;157;1725613;4;20231218 01:07;;;61;BLOOMFIELD ST;SOUTH KEMPSEY;2440;2023.67;M;20231103;20231208;230000;R1;R;RESIDENCE;;ASK;;0;AT674790;
C;157;1725613;4;20231218 01:07;12/9/759080;
D;157;1725613;4;20231218 01:07;P;;;;;;
D;157;1725613;4;20231218 01:07;V;;;;;;
D;157;1725613;4;20231218 01:07;V;;;;;;
B;157;1728799;5;20231218 01:07;;;13;TAYLOR ST;SOUTH KEMPSEY;2440;436.3;M;20231120;20231211;499000;R1;R;RESIDENCE;;ASK;;0;AT680470;
C;157;1728799;5;20231218 01:07;10/27614;
D;157;1728799;5;20231218 01:07;P;;;;;;
D;157;1728799;5;20231218 01:07;V;;;;;;
D;157;1728799;5;20231218 01:07;V;;;;;;
B;157;1731453;6;20231218 01:07;;2;59;MITCHELL ST;SOUTH WEST ROCKS;2431;;;20231115;20231214;520000;;R;RESIDENCE;2;;;0;AT692879;
C;157;1731453;6;20231218 01:07;2/SP12628;
D;157;1731453;6;20231218 01:07;P;;;;;;
D;157;1731453;6;20231218 01:07;V;;;;;;
B;157;1731453;7;20231218 01:07;;3;59;MITCHELL ST;SOUTH WEST ROCKS;2431;;;20231115;20231214;519000;;R;RESIDENCE;3;;;0;AT692882;
C;157;1731453;7;20231218 01:07;3/SP12628;
D;157;1731453;7;20231218 01:07;P;;;;;;
D;157;1731453;7;20231218 01:07;V;;;;;;
B;157;1736777;8;20231218 01:07;;;3;KESBYS RD;HICKEYS CREEK;2440;2023;M;20231129;20231214;370000;RU2;R;RESIDENCE;;RWH;;0;AT694216;
C;157;1736777;8;20231218 01:07;1/956363;
D;157;1736777;8;20231218 01:07;P;;;;;;
D;157;1736777;8;20231218 01:07;P;;;;;;
D;157;1736777;8;20231218 01:07;V;;;;;;
B;157;1728893;9;20231218 01:07;;;147;TOZER ST;WEST KEMPSEY;2440;613.4;M;20231129;20231213;512000;R1;R;RESIDENCE;;AWK;;0;AT691211;
C;157;1728893;9;20231218 01:07;22/531932;
D;157;1728893;9;20231218 01:07;P;;;;;;
D;157;1728893;9;20231218 01:07;P;;;;;;
D;157;1728893;9;20231218 01:07;V;;;;;;
D;157;1728893;9;20231218 01:07;V;;;;;;
B;157;1731613;10;20231218 01:07;;3;14;PARAGON AVE;SOUTH WEST ROCKS;2431;;;20231030;20231211;2100000;;R;RESIDENCE;3;;;0;AT681166;
C;157;1731613;10;20231218 01:07;3/SP53936;
D;157;1731613;10;20231218 01:07;P;;;;;;
D;157;1731613;10;20231218 01:07;P;;;;;;
D;157;1731613;10;20231218 01:07;P;;;;;;
D;157;1731613;10;20231218 01:07;V;;;;;;
B;157;1734317;11;20231218 01:07;;;131;AUSTRAL EDEN INNER RD;AUSTRAL EDEN;2440;19.62;H;20231027;20231208;900000;RU1;R;RESIDENCE;;RLH;;0;AT673668;
C;157;1734317;11;20231218 01:07;61/743067 168/754419;
D;157;1734317;11;20231218 01:07;P;;;;;;
D;157;1734317;11;20231218 01:07;P;;;;;;
D;157;1734317;11;20231218 01:07;V;;;;;;
B;157;1726387;12;20231218 01:07;;;1;GABRIEL AVE;EAST KEMPSEY;2440;777.8;M;20231024;20231214;580000;R1;R;RESIDENCE;;AEK;;0;AT696105;
C;157;1726387;12;20231218 01:07;3/330777 5/339129;
D;157;1726387;12;20231218 01:07;P;;;;;;
