A;RTSALEDATA;265;20230724 01:14;VALNET;
B;265;3517148;1;20230724 01:14;;;120;SHERIDAN ST;GUNDAGAI;2722;599.1;M;20230606;20230710;60000;E1;3;COMMERCIAL;;LCG;;0;AT250058;
C;265;3517148;1;20230724 01:14;32/1140037;
D;265;3517148;1;20230724 01:14;P;;;;;;
D;265;3517148;1;20230724 01:14;P;;;;;;
D;265;3517148;1;20230724 01:14;P;;;;;;
D;265;3517148;1;20230724 01:14;V;;;;;;
D;265;3517148;1;20230724 01:14;V;;;;;;
D;265;3517148;1;20230724 01:14;V;;;;;;
D;265;3517148;1;20230724 01:14;V;;;;;;
B;265;526380;2;20230724 01:14;;;252;SANDY FALLS RD;COOLAC;2727;51.396;H;20230522;20230717;370123;RU1;3;FARM;;HPD;;0;AT272363;
C;265;526380;2;20230724 01:14;243, 245, 248, 327/753599 Sandy Falls Wild Life Refuge No. 1120 Enclos;
C;265;526380;2;20230724 01:14;ure Permit 35445;
D;265;526380;2;20230724 01:14;P;;;;;;
D;265;526380;2;20230724 01:14;V;;;;;;
D;265;526380;2;20230724 01:14;V;;;;;;
B;265;526380;3;20230724 01:14;;;252;SANDY FALLS RD;COOLAC;2727;51.396;H;20230522;20230713;429877;RU1;R;RESIDENCE;;HPD;;0;AT263100;
C;265;526380;3;20230724 01:14;243, 245, 248, 327/753599 Sandy Falls Wild Life Refuge No. 1120 Enclos;
C;265;526380;3;20230724 01:14;ure Permit 35445;
D;265;526380;3;20230724 01:14;P;;;;;;
D;265;526380;3;20230724 01:14;V;;;;;;
B;265;3260963;4;20230724 01:14;;;3;LITTLE HURLEY LANE;COOTAMUNDRA;2590;684.5;M;20230619;20230717;305000;R1;R;RESIDENCE;;RNW;;0;AT269816;
C;265;3260963;4;20230724 01:14;2/1100076;
D;265;3260963;4;20230724 01:14;P;;;;;;
D;265;3260963;4;20230724 01:14;P;;;;;;
D;265;3260963;4;20230724 01:14;V;;;;;;
Z;27;4;6;15;
