A;RTSALEDATA;243;20211213 01:39;VALNET;
B;243;2645203;1;20211213 01:40;;;331;LANG ST;HAY SOUTH;2711;2023;M;20211103;20211203;130000;RU5;R;RESIDENCE;;RAS;;0;AR683909;
C;243;2645203;1;20211213 01:40;5/4/758508;
D;243;2645203;1;20211213 01:40;P;;;;;;
D;243;2645203;1;20211213 01:40;V;;;;;;
B;243;2645947;2;20211213 01:40;;;465;WATER ST;HAY;2711;761;M;20211110;20211203;180000;RU5;R;RESIDENCE;;RAA;;0;AR681606;
C;243;2645947;2;20211213 01:40;23/1589 1/44484;
D;243;2645947;2;20211213 01:40;P;;;;;;
D;243;2645947;2;20211213 01:40;P;;;;;;
D;243;2645947;2;20211213 01:40;V;;;;;;
D;243;2645947;2;20211213 01:40;V;;;;;;
B;243;2645149;3;20211213 01:40;;;101;LACHLAN ST;HAY;2711;297.2;M;20211105;20211203;320000;RU5;3;SHOP;;RBA;;0;AR685341;
C;243;2645149;3;20211213 01:40;25/662584;
D;243;2645149;3;20211213 01:40;P;;;;;;
D;243;2645149;3;20211213 01:40;V;;;;;;
D;243;2645149;3;20211213 01:40;V;;;;;;
B;243;2645274;4;20211213 01:40;;;414;LEONARD ST;HAY;2711;404.7;M;20211109;20211203;160000;RU5;R;RESIDENCE;;RAA;;0;AR682789;
C;243;2645274;4;20211213 01:40;10/915773;
D;243;2645274;4;20211213 01:40;P;;;;;;
D;243;2645274;4;20211213 01:40;P;;;;;;
D;243;2645274;4;20211213 01:40;V;;;;;;
Z;22;4;4;12;
