A;RTSALEDATA;070;20211018 01:27;VALNET;
B;070;3532253;1;20211018 01:28;;;18;FRANK ST;NARRANDERA;2700;927.5;M;20210913;20211008;215000;RU5;R;RESIDENCE;;NRL;;0;AR500911;
C;070;3532253;1;20211018 01:28;132/1153048;
D;070;3532253;1;20211018 01:28;P;;;;;;
D;070;3532253;1;20211018 01:28;P;;;;;;
D;070;3532253;1;20211018 01:28;V;;;;;;
B;070;3416528;2;20211018 01:28;;;197;ELLIS RD;BINYA;2665;1104.89;H;20210917;20210917;3150000;RU1;3;FARM;;PPB;;0;AR439082;
C;070;3416528;2;20211018 01:28;12, 27, 35, PT 53/751723 1/1126485;
D;070;3416528;2;20211018 01:28;P;;;;;;
D;070;3416528;2;20211018 01:28;V;;;;;;
D;070;3416528;2;20211018 01:28;V;;;;;;
B;070;550533;3;20211018 01:28;;;32;DUNDAS ST;NARRANDERA;2700;1012;M;20210909;20211008;110000;RU5;R;RESIDENCE;;NVM;;0;AR501826;
C;070;550533;3;20211018 01:28;6/M/2597;
D;070;550533;3;20211018 01:28;P;;;;;;
D;070;550533;3;20211018 01:28;P;;;;;;
D;070;550533;3;20211018 01:28;V;;;;;;
B;070;4004781;4;20211018 01:28;;;456;EURATHA RD;BARELLAN;2665;715.98;H;20210921;20211012;2550000;RU1;3;FARM;;PPB;;0;AR514327;
C;070;4004781;4;20211018 01:28;19, 20/751672 28/751724 1/1225529;
D;070;4004781;4;20211018 01:28;P;;;;;;
D;070;4004781;4;20211018 01:28;V;;;;;;
B;070;4382031;5;20211018 01:28;;;141;PINE HILL RD;NARRANDERA;2700;1.187;H;20210910;20211008;150000;;V;VACANT LAND;;;;0;AR502988;
C;070;4382031;5;20211018 01:28;1/1276901;
D;070;4382031;5;20211018 01:28;P;;;;;;
D;070;4382031;5;20211018 01:28;P;;;;;;
D;070;4382031;5;20211018 01:28;V;;;;;;
D;070;4382031;5;20211018 01:28;V;;;;;;
Z;27;5;5;15;
