A;RTSALEDATA;137;20210906 01:38;VALNET;
B;137;4048102;1;20210906 01:39;;603;9;PARNELL ST;STRATHFIELD;2135;;;20210802;20210830;411000;;R;RESIDENCE;29;;;0;AR378703;
C;137;4048102;1;20210906 01:39;29/SP95532;
D;137;4048102;1;20210906 01:39;P;;;;;;
D;137;4048102;1;20210906 01:39;V;;;;;;
D;137;4048102;1;20210906 01:39;V;;;;;;
B;137;1397038;2;20210906 01:39;;;36 A;SEYMOUR ST;CROYDON PARK;2133;303.5;M;20210603;20210901;1875000;R2;R;RESIDENCE;;ESE;;0;AR388289;
C;137;1397038;2;20210906 01:39;1/170008;
D;137;1397038;2;20210906 01:39;P;;;;;;
D;137;1397038;2;20210906 01:39;P;;;;;;
D;137;1397038;2;20210906 01:39;V;;;;;;
D;137;1397038;2;20210906 01:39;V;;;;;;
B;137;1394474;3;20210906 01:39;;;4;MERYLA ST;BURWOOD;2134;910.5;M;20200229;20210901;6225000;B4;R;RESIDENCE;;BSL;;0;AR388827;
C;137;1394474;3;20210906 01:39;35/2/198 1/114412;
D;137;1394474;3;20210906 01:39;P;;;;;;
D;137;1394474;3;20210906 01:39;V;;;;;;
D;137;1394474;3;20210906 01:39;V;;;;;;
D;137;1394474;3;20210906 01:39;V;;;;;;
D;137;1394474;3;20210906 01:39;V;;;;;;
B;137;1394474;4;20210906 01:39;;;4;MERYLA ST;BURWOOD;2134;910.5;M;20210407;20210901;6225000;B4;R;RESIDENCE;;BSL;;0;AR388828;
C;137;1394474;4;20210906 01:39;35/2/198 1/114412;
D;137;1394474;4;20210906 01:39;P;;;;;;
D;137;1394474;4;20210906 01:39;V;;;;;;
B;137;1391890;5;20210906 01:39;;2;11;EVERTON RD;STRATHFIELD;2135;;;20210717;20210830;700000;;R;RESIDENCE;2;;;0;AR379983;
C;137;1391890;5;20210906 01:39;2/SP2402;
D;137;1391890;5;20210906 01:39;P;;;;;;
D;137;1391890;5;20210906 01:39;P;;;;;;
D;137;1391890;5;20210906 01:39;V;;;;;;
B;137;1392111;6;20210906 01:39;;;69;FITZROY ST;BURWOOD;2134;766.42;M;20210515;20210830;2700000;R2;R;RESIDENCE;;EFH;;0;AR380773;
C;137;1392111;6;20210906 01:39;23/2/556;
D;137;1392111;6;20210906 01:39;P;;;;;;
D;137;1392111;6;20210906 01:39;V;;;;;;
D;137;1392111;6;20210906 01:39;V;;;;;;
B;137;3110424;7;20210906 01:39;;1;25;PHILIP ST;STRATHFIELD;2135;;;20210715;20210831;1200000;;R;RESIDENCE;1;;;0;AR386289;
C;137;3110424;7;20210906 01:39;1/SP73302;
D;137;3110424;7;20210906 01:39;P;;;;;;
D;137;3110424;7;20210906 01:39;P;;;;;;
D;137;3110424;7;20210906 01:39;V;;;;;;
Z;39;7;7;23;
