A;RTSALEDATA;088;20220912 01:13;VALNET;
B;088;774828;1;20220912 01:13;;19;74;CAIRO ST;CAMMERAY;2062;;;20220602;20220906;940000;;R;RESIDENCE;19;;;0;AS450556;
C;088;774828;1;20220912 01:13;19/SP3560;
D;088;774828;1;20220912 01:13;P;;;;;;
D;088;774828;1;20220912 01:13;V;;;;;;
B;088;777692;2;20220912 01:13;;9;21;DARLEY ST;NEUTRAL BAY;2089;;;20220709;20220902;1038000;;R;RESIDENCE;9;;;0;AS443755;
C;088;777692;2;20220912 01:13;9/SP14002;
D;088;777692;2;20220912 01:13;P;;;;;;
D;088;777692;2;20220912 01:13;P;;;;;;
D;088;777692;2;20220912 01:13;V;;;;;;
B;088;773023;3;20220912 01:13;;7;22;BENT ST;NEUTRAL BAY;2089;;;20220722;20220902;1720000;;R;RESIDENCE;7;;;0;AS442845;
C;088;773023;3;20220912 01:13;7/SP57123;
D;088;773023;3;20220912 01:13;P;;;;;;
D;088;773023;3;20220912 01:13;P;;;;;;
D;088;773023;3;20220912 01:13;V;;;;;;
B;088;778937;4;20220912 01:13;;17;22;EATON ST;NEUTRAL BAY;2089;;;20220624;20220902;1300000;;R;RESIDENCE;17;;;0;AS442796;
C;088;778937;4;20220912 01:13;17/SP56658;
D;088;778937;4;20220912 01:13;P;;;;;;
D;088;778937;4;20220912 01:13;P;;;;;;
D;088;778937;4;20220912 01:13;V;;;;;;
D;088;778937;4;20220912 01:13;V;;;;;;
B;088;768316;5;20220912 01:13;;51;78;ALEXANDER ST;CROWS NEST;2065;;;20220727;20220907;810000;;R;RESIDENCE;51;;;0;AS453214;
C;088;768316;5;20220912 01:13;51/SP51660;
D;088;768316;5;20220912 01:13;P;;;;;;
D;088;768316;5;20220912 01:13;V;;;;;;
B;088;781898;6;20220912 01:13;;11;19 A;YOUNG ST;NEUTRAL BAY;2089;;;20220725;20220905;630000;;R;RESIDENCE;11;;;0;AS446735;
C;088;781898;6;20220912 01:13;11/SP63503;
D;088;781898;6;20220912 01:13;P;;;;;;
D;088;781898;6;20220912 01:13;V;;;;;;
D;088;781898;6;20220912 01:13;V;;;;;;
B;088;784846;7;20220912 01:13;;8;30;KAREELA RD;CREMORNE POINT;2090;;;20220602;20220906;1015000;;R;RESIDENCE;8;;;0;AS450560;
C;088;784846;7;20220912 01:13;8/SP4231;
D;088;784846;7;20220912 01:13;P;;;;;;
D;088;784846;7;20220912 01:13;V;;;;;;
B;088;798778;8;20220912 01:13;;6;11;THRUPP ST;NEUTRAL BAY;2089;;;20220713;20220907;1735000;;R;RESIDENCE;6;;;0;AS452759;
C;088;798778;8;20220912 01:13;6/SP52158;
D;088;798778;8;20220912 01:13;P;;;;;;
D;088;798778;8;20220912 01:13;V;;;;;;
D;088;798778;8;20220912 01:13;V;;;;;;
B;088;801753;9;20220912 01:13;;;27 A;WILLOUGHBY ST;KIRRIBILLI;2061;215;M;20220601;20220907;4100000;R2;R;RESIDENCE;;RAE;;0;AS454719;
C;088;801753;9;20220912 01:13;8/A/4453;
D;088;801753;9;20220912 01:13;P;;;;;;
D;088;801753;9;20220912 01:13;V;;;;;;
B;088;788250;10;20220912 01:13;;4;221;MILITARY RD;CREMORNE;2090;;;20220805;20220905;1115000;;R;RESIDENCE;4;;;0;AS447635;
C;088;788250;10;20220912 01:13;4/SP17776;
D;088;788250;10;20220912 01:13;P;;;;;;
D;088;788250;10;20220912 01:13;P;;;;;;
D;088;788250;10;20220912 01:13;V;;;;;;
D;088;788250;10;20220912 01:13;V;;;;;;
B;088;799573;11;20220912 01:13;;203;107;WALKER ST;NORTH SYDNEY;2060;;;20220722;20220902;400000;;3;COMMERCIAL;8;;;0;AS441855;
C;088;799573;11;20220912 01:13;8/SP21592;
D;088;799573;11;20220912 01:13;P;;;;;;
D;088;799573;11;20220912 01:13;V;;;;;;
B;088;794553;12;20220912 01:13;;5;6;RANGERS RD;CREMORNE;2090;;;20220626;20220906;1550000;;R;RESIDENCE;5;;;0;AS449697;
C;088;794553;12;20220912 01:13;5/SP19860;
D;088;794553;12;20220912 01:13;P;;;;;;
D;088;794553;12;20220912 01:13;V;;;;;;
