A;RTSALEDATA;117;20220919 01:13;VALNET;
B;117;1246142;1;20220919 01:13;;;30;TROUBALGIE RD;DAROOBALGIE;2870;436.9;H;20220509;20220909;2095000;RU1;3;FARM;;RMB;;0;AS462552;
C;117;1246142;1;20220919 01:13;30, 74, 75, 76/750183;
D;117;1246142;1;20220919 01:13;P;;;;;;
D;117;1246142;1;20220919 01:13;P;;;;;;
D;117;1246142;1;20220919 01:13;V;;;;;;
B;117;1247037;2;20220919 01:13;;;24;CALARIE RD;FORBES;2871;933.6;M;20220805;20220913;335000;R1;R;RESIDENCE;;AAA;;0;AS468202;
C;117;1247037;2;20220919 01:13;6/23808;
D;117;1247037;2;20220919 01:13;P;;;;;;
D;117;1247037;2;20220919 01:13;V;;;;;;
B;117;1247198;3;20220919 01:13;;;6;CLEMATIS ST;FORBES;2871;2555.8;M;20220520;20220913;150000;R1;V;VACANT LAND;;AAA;;0;AS467240;
C;117;1247198;3;20220919 01:13;29/247738 42/248480;
D;117;1247198;3;20220919 01:13;P;;;;;;
D;117;1247198;3;20220919 01:13;V;;;;;;
D;117;1247198;3;20220919 01:13;V;;;;;;
B;117;1247198;4;20220919 01:13;;;6;CLEMATIS ST;FORBES;2871;2555.8;M;20220520;20220913;150000;R1;V;VACANT LAND;;AAA;;0;AS467248;
C;117;1247198;4;20220919 01:13;29/247738 42/248480;
D;117;1247198;4;20220919 01:13;P;;;;;;
D;117;1247198;4;20220919 01:13;V;;;;;;
D;117;1247198;4;20220919 01:13;V;;;;;;
B;117;3213992;5;20220919 01:13;;;4;LACHLAN VALLEY WAY;FORBES;2871;1252;M;20201013;20220912;9950;RU1;V;VACANT LAND;;RRX;;0;AS465695;
C;117;3213992;5;20220919 01:13;4/727003;
D;117;3213992;5;20220919 01:13;P;;;;;;
D;117;3213992;5;20220919 01:13;P;;;;;;
D;117;3213992;5;20220919 01:13;V;;;;;;
B;117;4435144;6;20220919 01:13;;;19;FEDERATION BVD;FORBES;2871;1008;M;20211221;20220913;149000;R1;V;VACANT LAND;;AAC;;0;AS467049;
C;117;4435144;6;20220919 01:13;111/1276777;
D;117;4435144;6;20220919 01:13;P;;;;;;
D;117;4435144;6;20220919 01:13;V;;;;;;
B;117;4435146;7;20220919 01:13;;;23;FEDERATION BVD;FORBES;2871;656.4;M;20211112;20220913;200000;R1;V;VACANT LAND;;AAC;;0;AS468239;
C;117;4435146;7;20220919 01:13;113/1276777;
D;117;4435146;7;20220919 01:13;P;;;;;;
D;117;4435146;7;20220919 01:13;V;;;;;;
B;117;4435152;8;20220919 01:13;;;12;FEDERATION BVD;FORBES;2871;1166;M;20211112;20220913;169000;R1;V;VACANT LAND;;AAC;;0;AS468628;
C;117;4435152;8;20220919 01:13;119/1276777;
D;117;4435152;8;20220919 01:13;P;;;;;;
D;117;4435152;8;20220919 01:13;V;;;;;;
B;117;4435153;9;20220919 01:13;;;14;FEDERATION BVD;FORBES;2871;1166;M;20211112;20220913;169000;R1;V;VACANT LAND;;AAC;;0;AS468630;
C;117;4435153;9;20220919 01:13;120/1276777;
D;117;4435153;9;20220919 01:13;P;;;;;;
D;117;4435153;9;20220919 01:13;V;;;;;;
B;117;4435161;10;20220919 01:13;;;;FEDERATION BVD;FORBES;2871;671.4;M;20211112;20220913;200000;R1;V;VACANT LAND;;AAC;;0;AS468239;
C;117;4435161;10;20220919 01:13;128/1276777;
D;117;4435161;10;20220919 01:13;P;;;;;;
D;117;4435161;10;20220919 01:13;V;;;;;;
B;117;3820994;11;20220919 01:13;;;;BULLOCKBOW LANE;FORBES;2871;65.97;H;20220617;20220830;3116000;RU1;3;FARM;;RRW;;0;AS431731;
C;117;3820994;11;20220919 01:13;147/750146;
D;117;3820994;11;20220919 01:13;P;;;;;;
D;117;3820994;11;20220919 01:13;V;;;;;;
D;117;3820994;11;20220919 01:13;V;;;;;;
B;117;4374511;12;20220919 01:13;CARRANOR;;135;BULLOCKBOW LANE;FORBES;2871;158.96;H;20220617;20220830;3116000;RU1;3;FARM;;RRW;;0;AS431731;
C;117;4374511;12;20220919 01:13;156/750146 201/1241408;
D;117;4374511;12;20220919 01:13;P;;;;;;
D;117;4374511;12;20220919 01:13;V;;;;;;
D;117;4374511;12;20220919 01:13;V;;;;;;
Z;56;12;12;30;
