A;RTSALEDATA;066;20220307 03:35;VALNET;
B;066;541293;1;20220307 03:36;;;559;THE ROCK MANGOPLAH RD PH BURKE;THE ROCK;2655;358.8;H;20211129;20220302;6850000;RU1;3;FARM;;RMB;;0;AR927843;
C;066;541293;1;20220307 03:36;A/395060 1/650667 16, 17, 26/754543;
D;066;541293;1;20220307 03:36;P;;;;;;
D;066;541293;1;20220307 03:36;P;;;;;;
D;066;541293;1;20220307 03:36;V;;;;;;
B;066;542074;2;20220307 03:36;;;301;WOODEND FIVE WAYS RD;MUNYABLA;2658;349;H;20211130;20220301;4096162;RU1;3;FARM;;RMC;;0;AR926290;
C;066;542074;2;20220307 03:36;91/754553;
D;066;542074;2;20220307 03:36;P;;;;;;
D;066;542074;2;20220307 03:36;P;;;;;;
D;066;542074;2;20220307 03:36;V;;;;;;
D;066;542074;2;20220307 03:36;V;;;;;;
Z;13;2;2;7;
