A;RTSALEDATA;300;20231225 01:09;VALNET;
B;300;3082293;1;20231225 01:09;;;12;SPRING ST;BINGARA;2404;1420;M;20231109;20231221;350000;RU5;R;RESIDENCE;;ABB;;0;AT723657;
C;300;3082293;1;20231225 01:09;4/1067145;
D;300;3082293;1;20231225 01:09;P;;;;;;
D;300;3082293;1;20231225 01:09;V;;;;;;
B;300;1842720;2;20231225 01:09;;;23;BOWEN ST;BINGARA;2404;948.5;M;20231110;20231218;295000;RU5;R;RESIDENCE;;ABB;;0;AT704175;
C;300;1842720;2;20231225 01:09;4/731477;
D;300;1842720;2;20231225 01:09;P;;;;;;
D;300;1842720;2;20231225 01:09;V;;;;;;
B;300;1842767;3;20231225 01:09;;;61;CUNNINGHAM ST;BINGARA;2404;809.4;M;20231109;20231221;215000;RU5;R;RESIDENCE;;ABB;;0;AT723192;
C;300;1842767;3;20231225 01:09;D/321303;
D;300;1842767;3;20231225 01:09;P;;;;;;
D;300;1842767;3;20231225 01:09;P;;;;;;
D;300;1842767;3;20231225 01:09;V;;;;;;
B;300;1843044;4;20231225 01:09;;;32;KEERA ST;BINGARA;2404;1024;M;20231205;20231221;390000;RU5;R;RESIDENCE;;ABB;;0;AT725765;
C;300;1843044;4;20231225 01:09;B/163892;
D;300;1843044;4;20231225 01:09;P;;;;;;
D;300;1843044;4;20231225 01:09;V;;;;;;
B;300;2688825;5;20231225 01:09;;;4;WALLANGRA RD;COOLATAI;2402;3769;M;20231213;20231218;266000;RU5;R;RESIDENCE;;VCT;;0;AT708491;
C;300;2688825;5;20231225 01:09;59, 60/751115;
D;300;2688825;5;20231225 01:09;P;;;;;;
D;300;2688825;5;20231225 01:09;P;;;;;;
D;300;2688825;5;20231225 01:09;V;;;;;;
B;300;2688845;6;20231225 01:09;;;4;WALLANGRA RD;COOLATAI;2402;5084;M;20231127;20231218;10000;RU5;V;VACANT LAND;;VCT;;0;AT708563;
C;300;2688845;6;20231225 01:09;100/751115;
D;300;2688845;6;20231225 01:09;P;;;;;;
D;300;2688845;6;20231225 01:09;P;;;;;;
D;300;2688845;6;20231225 01:09;V;;;;;;
B;300;3289976;7;20231225 01:09;;;10;CUNNINGHAM ST;BINGARA;2404;924.8;M;20231121;20231220;345000;RU5;R;RESIDENCE;;ABB;;0;AT718066;
C;300;3289976;7;20231225 01:09;1/1100174;
D;300;3289976;7;20231225 01:09;P;;;;;;
D;300;3289976;7;20231225 01:09;V;;;;;;
B;300;3365976;8;20231225 01:09;;;55;BURUNDAH DR;WARIALDA;2402;11.19;H;20231114;20231220;950000;RU1;R;RESIDENCE;;RRF;;0;AT718628;
C;300;3365976;8;20231225 01:09;9/1097091;
D;300;3365976;8;20231225 01:09;P;;;;;;
D;300;3365976;8;20231225 01:09;P;;;;;;
D;300;3365976;8;20231225 01:09;V;;;;;;
D;300;3365976;8;20231225 01:09;V;;;;;;
B;300;3324265;9;20231225 01:09;;;90;LONG ST;WARIALDA;2402;1618.7;M;20231128;20231215;125000;RU5;R;RESIDENCE;;AMC;;0;AT697972;
C;300;3324265;9;20231225 01:09;3/24/759052;
D;300;3324265;9;20231225 01:09;P;;;;;;
D;300;3324265;9;20231225 01:09;V;;;;;;
Z;43;9;9;23;
